regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,uniform,0.0,3,0.25,8,3,40.0,1.0,1.0,0.05,0.8560764295401059,0,-0.7734117339160049,201.375,0.5416628280120774,95.45454545454545,45736,8,0.15411300631665736,0.02569419863501303,27.319918912236297,0.004975124378109453,0.339375,0,0.5906017968643269,0.02382042951625757,11.144829798076946,0.004975124378109453,0.00125,0,0.5064882043757467,0.02230598813948179,15.672393573346568,0.004975124378109453,0.000625,0
whale,song,skip,uniform,0.0,4,0.25,8,3,40.0,1.0,1.0,0.05,0.8808631737067705,0,-0.8320475605564532,187.75,0.5557345625823611,94.65454545454546,45745,8,0.153554954993935,0.024937209201054328,29.16558195622329,0.004975124378109453,0.405625,0,0.5657917528651591,0.028869769383311147,10.913541312309402,0.004975124378109453,0.0075,0,0.5033409086623115,0.021427106186269265,17.618910447477017,0.004975124378109453,0.008125,0
whale,song,skip,uniform,0.0,5,0.25,8,3,40.0,1.0,1.0,0.05,0.8848283591016333,0,-0.8259004474897509,188.875,0.5639010605196308,95.43636363636364,45604,8,0.14259864524786017,0.02679375180582455,27.701596970545342,0.004975124378109453,0.46125,0,0.6004881001579608,0.027675675683545845,10.274013259691529,0.004975124378109453,0.025,0,0.5064405256263914,0.01827270370150193,20.707818594143795,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,6,0.25,8,3,40.0,1.0,1.0,0.05,0.8814374871219651,0,-0.8345943256536051,193.75,0.5642816125664035,92.78181818181818,45930,8,0.1504992444568229,0.02771517324768113,26.3732157159183,0.004975124378109453,0.425625,0,0.6115891151290164,0.024689159497570373,10.929832261786967,0.004975124378109453,0.000625,0,0.52554228520022,0.01810952256709634,19.65237905102923,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,7,0.25,8,3,40.0,1.0,1.0,0.05,0.9058408303267886,0,-0.9055838221350464,188.0,0.5895185796165152,117.27272727272727,45929,8,0.16938200771891523,0.024196324613031752,30.436805357257793,0.004975124378109453,0.34375,0,0.6287827519301906,0.023770043488232914,11.655766575847975,0.004975124378109453,0.0,0,0.5231112748801832,0.021829283353969508,17.53285021961148,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,8,0.25,8,3,40.0,1.0,1.0,0.05,0.9011343459071572,0,-0.8997041230921998,175.625,0.6000909193358874,99.67272727272727,45804,8,0.16865499800849995,0.028725186600714794,25.499550554022523,0.004975124378109453,0.44,0,0.6153050613430122,0.023035233274465407,12.40835207347291,0.004975124378109453,0.0,0,0.5226767413565263,0.0206821956870502,18.298715004790118,0.004975124378109453,0.000625,0
whale,song,skip,uniform,0.0,9,0.25,8,3,40.0,1.0,1.0,0.05,0.8878128645946934,0,-0.8644074628688418,176.875,0.5519970360850133,99.2909090909091,45570,8,0.1582276685220743,0.026990491662060606,27.031193251591127,0.004975124378109453,0.435,0,0.6264429150146011,0.020691977572870786,12.631463022788791,0.004975124378109453,0.0,0,0.5116449755127662,0.019686742602576957,19.107675488817918,0.004975124378109453,0.00375,0
whale,song,skip,uniform,0.0,10,0.25,8,3,40.0,1.0,1.0,0.05,0.9081469835954172,0,-0.9088965450672295,181.5,0.5694792332019258,100.8,45911,8,0.16533049178587786,0.025498449363849436,29.131829987382346,0.004975124378109453,0.440625,0,0.6386255603537839,0.024493858989444145,11.003632516941739,0.004975124378109453,0.0,0,0.5281922496261896,0.020230095516786985,18.78165793403893,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,11,0.25,8,3,40.0,1.0,1.0,0.05,0.9116508892169405,0,-0.8410323223320622,201.5,0.560841218335789,96.69090909090909,45917,8,0.1427976311606408,0.028163124898625443,27.29999816511218,0.005,0.486875,1,0.6091277414566301,0.022838740018527454,13.246052431740752,0.004975124378109453,0.0,0,0.5412471394574152,0.02002113835271414,18.50063384179711,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,12,0.25,8,3,40.0,1.0,1.0,0.05,0.8870188773954841,0,-0.8510312138591767,178.625,0.5716232447196864,96.49090909090908,45728,8,0.14142018053588484,0.027347579165014114,27.26379151736572,0.005,0.485,1,0.6156939649353609,0.020361017362076777,13.32570507824805,0.004975124378109453,0.00125,0,0.5084752887639028,0.01786198277959144,21.192696986814575,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,13,0.25,8,3,40.0,1.0,1.0,0.05,0.8554930781135905,0,-0.777942577013933,205.125,0.5353806967138999,93.32727272727273,45570,8,0.16262804522112562,0.027171540868145837,25.499659230026783,0.004975124378109453,0.411875,0,0.6497663151853275,0.030180812759656245,6.816475240960552,0.004975124378109453,0.061875,0,0.5362458648412921,0.025771505281644982,12.387604440772543,0.004975124378109453,0.045,0
whale,song,skip,uniform,0.0,14,0.25,8,3,40.0,1.0,1.0,0.05,0.8879508750068914,0,-0.8752525242412186,191.875,0.5598804477338326,101.89090909090909,45566,8,0.1639004899721894,0.026657161017525112,27.16157150263272,0.004975124378109453,0.465625,0,0.6415692561280312,0.024160702571430392,10.197618142537054,0.004975124378109453,0.0025,0,0.5335782824004585,0.02165205922986165,16.366692370658978,0.004975124378109453,0.00625,0
whale,song,skip,uniform,0.0,15,0.25,8,3,40.0,1.0,1.0,0.05,0.8877059161105103,0,-0.871462962370038,198.5,0.5599979343993089,102.07272727272728,45665,8,0.17810778306390912,0.024869269941362383,28.533130836559177,0.004975124378109453,0.429375,0,0.6446929988775812,0.021819927511738408,11.137200941762801,0.004975124378109453,0.000625,0,0.5417737439548432,0.018481768435121525,18.717482224172908,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,16,0.25,8,3,40.0,1.0,1.0,0.05,0.8846151558154467,0,-0.8150277931633868,186.25,0.5341395211940275,87.98181818181818,45860,8,0.15486423416909825,0.025989898208006096,28.078252396600433,0.004975124378109453,0.455625,0,0.605485868650934,0.029702790377761898,9.397409590632039,0.004975124378109453,0.034375,0,0.47143447974633435,0.023130643050201762,17.86291350276612,0.004975124378109453,0.021875,0
whale,song,skip,uniform,0.0,17,0.25,8,3,40.0,1.0,1.0,0.05,0.9051362835913725,0,-0.9351263848172117,179.375,0.5782100000039322,123.81818181818181,45888,8,0.15852642655004753,0.026049732237093115,28.660941703585014,0.004975124378109453,0.358125,0,0.689461375312554,0.030581201523951825,7.052532193998248,0.004975124378109453,0.026875,0,0.5717298247825194,0.02178175671184671,15.30668362609703,0.004975124378109453,0.004375,0
whale,song,skip,uniform,0.0,18,0.25,8,3,40.0,1.0,1.0,0.05,0.880336208771505,0,-0.8271673944632978,188.375,0.4828614650283289,107.58181818181818,45740,8,0.1775084850230336,0.0241415912335964,29.112733992877335,0.004975124378109453,0.319375,0,0.6018129002492242,0.030990719284109763,8.987313458874487,0.004975124378109453,0.061875,0,0.5019693022136175,0.023779257866662785,15.91163646399315,0.004975124378109453,0.011875,0
whale,song,skip,uniform,0.0,19,0.25,8,3,40.0,1.0,1.0,0.05,0.8738178334310402,0,-0.8810962325583294,182.375,0.5791532295043129,103.78181818181818,45669,8,0.15968850007231045,0.024973128136634045,28.595910350179395,0.004975124378109453,0.301875,0,0.6668087616218292,0.027818706474140364,7.441362235934368,0.004975124378109453,0.02375,0,0.5493992959918723,0.023086221588811295,14.052474381359872,0.004975124378109453,0.016875,0
whale,song,skip,uniform,0.0,20,0.25,8,3,40.0,1.0,1.0,0.05,0.8663561961903875,0,-0.7973522575026053,190.125,0.5310253339894901,87.72727272727273,45708,8,0.1790277608323121,0.02922079940090667,23.521890210051843,0.004975124378109453,0.505625,0,0.6014642460584221,0.023827567534615242,11.117037009637954,0.004975124378109453,0.0,0,0.4783975342100155,0.022973704029873237,16.887074956476344,0.004975124378109453,0.005,0
whale,song,skip,uniform,0.0,21,0.25,8,3,40.0,1.0,1.0,0.05,0.895096087985608,0,-0.8302928572702564,201.875,0.5467093935533599,102.72727272727273,45781,8,0.15537589933691856,0.026791249488023687,27.610514730914723,0.004975124378109453,0.465625,0,0.622962196904511,0.023419718950231354,11.619861521797155,0.004975124378109453,0.0,0,0.5311073801556832,0.02157957564945091,16.867278288634306,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,22,0.25,8,3,40.0,1.0,1.0,0.05,0.8896019075962305,0,-0.9123162864214134,170.125,0.596946959308465,97.74545454545455,45923,8,0.15309466043119832,0.028239688430939693,26.08057270058643,0.004975124378109453,0.476875,0,0.619410272305934,0.026808981759697998,10.078399758415149,0.004975124378109453,0.0,0,0.4890341568322259,0.021326961402176128,18.782223271765854,0.004975124378109453,0.004375,0
whale,song,skip,uniform,0.0,23,0.25,8,3,40.0,1.0,1.0,0.05,0.8979189006124881,0,-0.867897123802165,199.25,0.5657585038137455,106.18181818181819,45857,8,0.1456465619370996,0.02687718057915378,27.989257893324524,0.004975124378109453,0.4675,0,0.662742314099616,0.020039506230579696,11.735647765312677,0.004975124378109453,0.0,0,0.5549824253754378,0.017988951296588524,19.06372803967098,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,24,0.25,8,3,40.0,1.0,1.0,0.05,0.8958641116509519,0,-0.9352038106506035,184.875,0.6021984042567788,110.9090909090909,45651,8,0.14457755694196595,0.028037432932674626,26.795839566091015,0.005025125628140704,0.53125,2,0.6711836153449454,0.017495949487495138,12.84185785210412,0.004975124378109453,0.0,0,0.5757341441678723,0.017124087623931982,18.694716735487734,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.0,25,0.25,8,3,40.0,1.0,1.0,0.05,0.8948830521328078,0,-0.8295776773730088,182.875,0.5547552006485208,94.58181818181818,45791,8,0.14736305661374477,0.024337393660410413,30.714874647199885,0.004975124378109453,0.456875,0,0.5798802344740822,0.02902582516248985,10.852501725456701,0.004975124378109453,0.00875,0,0.51772428385669,0.022423020972206487,16.820158565770825,0.004975124378109453,0.00625,0
whale,song,skip,uniform,0.0,26,0.25,8,3,40.0,1.0,1.0,0.05,0.8697300118402211,0,-0.7789482642811032,200.875,0.5347009999306713,98.6,45694,8,0.15156733235990222,0.024174851877691254,29.707014674329614,0.004975124378109453,0.3825,0,0.5814165229882121,0.021945745026951784,13.137557576556567,0.004975124378109453,0.00375,0,0.5287048379914867,0.019474318143287015,17.511533463690952,0.004975124378109453,0.000625,0
whale,song,skip,uniform,0.0,27,0.25,8,3,40.0,1.0,1.0,0.05,0.8971623486162885,0,-0.9064944781681796,180.375,0.5933096122127218,110.21818181818182,45859,8,0.20442029836472003,0.028257021056537632,24.515749514625266,0.004975124378109453,0.40375,0,0.65451553488061,0.02979746234900357,8.143203971320487,0.004975124378109453,0.035625,0,0.5426322763939077,0.021612374274244797,16.40403167757788,0.004975124378109453,0.013125,0
whale,song,skip,uniform,0.0,28,0.25,8,3,40.0,1.0,1.0,0.05,0.9010195104559133,0,-0.8553667834197518,186.25,0.5807118694295021,104.18181818181819,46069,8,0.1426485262875749,0.02572570313395742,29.47911589507941,0.004975124378109453,0.379375,0,0.576189452631803,0.026336541921858726,12.333815836106746,0.004975124378109453,0.008125,0,0.5034809541963573,0.022868121321222897,17.383962183662984,0.004975124378109453,0.001875,0
whale,song,skip,uniform,0.0,29,0.25,8,3,40.0,1.0,1.0,0.05,0.9010078279095108,0,-0.8487834267871822,187.625,0.544115886572346,99.36363636363636,45954,8,0.15080879078305862,0.025065686549318643,29.92932332614862,0.004975124378109453,0.384375,0,0.5758843615139229,0.029369917846478088,11.069948104556083,0.004975124378109453,0.00375,0,0.5089151659002944,0.023758347119714474,16.503364482113376,0.004975124378109453,0.00375,0
whale,song,skip,uniform,0.8,0,0.25,8,3,40.0,1.0,1.0,0.05,0.879356580362022,0,-0.7100514090769561,172.875,0.41764434688197893,72.38181818181818,45603,8,0.15075690991253426,0.0269291530687681,27.056167291592367,0.004975124378109453,0.393125,0,0.6293834685483517,0.022864145907034537,10.932973959756,0.004975124378109453,0.008125,0,0.4775177749763666,0.023463471146325892,17.12614484360208,0.004975124378109453,0.001875,0
whale,song,skip,uniform,0.8,1,0.25,8,3,40.0,1.0,1.0,0.05,0.868522100199622,0,-0.7423538583711768,161.375,0.44705035460080395,89.36363636363636,45799,8,0.15741553863254978,0.02210509443146485,32.16935190083913,0.004975124378109453,0.34,0,0.6185821980830245,0.024604987514563578,10.15809912395441,0.004975124378109453,0.004375,0,0.4748623638689249,0.02281916941447171,17.251273662968714,0.004975124378109453,0.00125,0
whale,song,skip,uniform,0.8,2,0.25,8,3,40.0,1.0,1.0,0.05,0.8916984236297032,0,-0.7365600181848617,170.875,0.4034615580512452,74.12727272727273,46152,8,0.15973458201227392,0.02550591378146551,28.69780898221841,0.004975124378109453,0.30125,0,0.618904864334868,0.0223590524896926,12.20058673866397,0.004975124378109453,0.005625,0,0.48384112774648685,0.02245547303018077,18.162934948421928,0.004975124378109453,0.000625,0
whale,song,skip,uniform,0.8,3,0.25,8,3,40.0,1.0,1.0,0.05,0.9042716599383205,0,-0.709228632778409,169.375,0.3907337793507323,67.41818181818182,45301,8,0.14880937773037853,0.025258428139013935,29.90931494430811,0.004975124378109453,0.436875,0,0.5809502641018625,0.023599526451857547,13.700334051025376,0.004975124378109453,0.00625,0,0.4553635208256768,0.02557459438098495,17.552893798636852,0.004975124378109453,0.0025,0
whale,song,skip,uniform,0.8,4,0.25,8,3,40.0,1.0,1.0,0.05,0.8681268859983273,0,-0.6891472468669237,176.75,0.40805041128574415,70.89090909090909,45381,8,0.14485741383714942,0.025827196169772304,28.00418084126684,0.004975124378109453,0.454375,0,0.613035321167377,0.02121339830226974,12.025021224612402,0.004975124378109453,0.003125,0,0.46614688557040596,0.023597375713521447,17.034945127291603,0.004975124378109453,0.003125,0
whale,song,skip,uniform,0.8,5,0.25,8,3,40.0,1.0,1.0,0.05,0.8589763584637744,0,-0.6639799562268949,171.75,0.382796680370645,66.21818181818182,45377,8,0.1500127127315994,0.02700540669644605,26.252655762650505,0.004975124378109453,0.37375,0,0.5963834082009563,0.020253126066293464,12.965551559956069,0.004975124378109453,0.0025,0,0.41286630917233935,0.026880953243312508,16.59576746603728,0.004975124378109453,0.01875,0
whale,song,skip,uniform,0.8,6,0.25,8,3,40.0,1.0,1.0,0.05,0.8964385926224606,0,-0.8067938114656275,166.0,0.41258086362651325,77.7090909090909,45343,8,0.16452208596030565,0.02753628427581506,26.580075195729748,0.004975124378109453,0.23875,0,0.707585533859018,0.016273138742300658,11.605201784000952,0.004975124378109453,0.0,0,0.5036575968583932,0.021495592422183084,18.272629479089126,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,7,0.25,8,3,40.0,1.0,1.0,0.05,0.8806683069273755,0,-0.7247116582478784,163.875,0.4200542484700933,70.32727272727273,45557,8,0.15123295312897045,0.022238891675542327,32.79998681771612,0.004975124378109453,0.334375,0,0.6161512404577255,0.020374209954102745,12.982936126874668,0.004975124378109453,0.0,0,0.46137352626906775,0.024426232242348755,17.165757555164785,0.004975124378109453,0.000625,0
whale,song,skip,uniform,0.8,8,0.25,8,3,40.0,1.0,1.0,0.05,0.907431261400413,0,-0.7752388458489755,159.75,0.4287838301481651,74.34545454545454,45760,8,0.16011570009830858,0.025999240917067967,28.743745391870544,0.004975124378109453,0.39125,0,0.6612073068509235,0.016846310653079417,14.615897784390018,0.004975124378109453,0.0,0,0.4946787743903325,0.021789147101978337,18.9430309079241,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,9,0.25,8,3,40.0,1.0,1.0,0.05,0.8990878998742022,0,-0.6915463718223056,165.0,0.4489415281109699,68.01818181818182,45696,8,0.13958121023362793,0.0273183657814461,27.80205432919457,0.005,0.494375,1,0.5981132948232438,0.020906026984055495,14.396547238770152,0.004975124378109453,0.00375,0,0.4297984975532803,0.024684313576926308,19.01164481882092,0.004975124378109453,0.00125,0
whale,song,skip,uniform,0.8,10,0.25,8,3,40.0,1.0,1.0,0.05,0.8705991618252307,0,-0.7454118820098143,159.625,0.43041840081792027,68.4,45581,8,0.141768652781945,0.030644305494510686,23.783554473892092,0.005,0.56375,1,0.6117346371739854,0.018266119394330402,14.171840173758744,0.004975124378109453,0.00375,0,0.4571343745597109,0.023435910986700413,17.64236037166022,0.004975124378109453,0.00875,0
whale,song,skip,uniform,0.8,11,0.25,8,3,40.0,1.0,1.0,0.05,0.8833694771914089,0,-0.6947619379605663,171.875,0.38800744617880617,67.10909090909091,46335,8,0.1394695997223282,0.026538227107627394,28.031257493281277,0.004975124378109453,0.45625,0,0.6007765956555656,0.021969592556227907,12.862909533373857,0.004975124378109453,0.0,0,0.4437301791202485,0.024212749685370905,18.15734700866238,0.004975124378109453,0.011875,0
whale,song,skip,uniform,0.8,12,0.25,8,3,40.0,1.0,1.0,0.05,0.8644391686054445,0,-0.7197682134251115,170.5,0.40721619081974464,74.69090909090909,45571,8,0.15941376777430982,0.02407814650501821,29.28071729625027,0.004975124378109453,0.335,0,0.6289742036779468,0.021793810731372446,10.804212619344405,0.004975124378109453,0.005,0,0.4697302192652508,0.022438974865791064,17.590328956691334,0.004975124378109453,0.0125,0
whale,song,skip,uniform,0.8,13,0.25,8,3,40.0,1.0,1.0,0.05,0.8868344714244796,0,-0.7622769435047406,175.875,0.421984715796526,75.96363636363637,45879,8,0.1555617450694619,0.02214881699125294,33.01633340705345,0.004975124378109453,0.316875,0,0.7057538477860441,0.012086928960066962,14.981524607010869,0.004975124378109453,0.0,0,0.5161330940203632,0.02046248505672937,18.116146517707833,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,14,0.25,8,3,40.0,1.0,1.0,0.05,0.8921314438830518,0,-0.7601889355995588,165.5,0.4263311338461114,72.32727272727273,46096,8,0.14567176033700463,0.027346473063968008,27.296378651826586,0.004975124378109453,0.48875,0,0.6656193062369796,0.015073361012182058,15.02731457589376,0.004975124378109453,0.0,0,0.5081464425553105,0.01956273668887672,19.628388779882386,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,15,0.25,8,3,40.0,1.0,1.0,0.05,0.8903243984992313,0,-0.734661358908542,175.875,0.40757050113205057,62.07272727272727,45553,8,0.16046570197852403,0.024116035133743524,30.264456510907873,0.004975124378109453,0.305,0,0.6109798347450522,0.015310669196330612,18.245091718207025,0.004975124378109453,0.0,0,0.47792074565983483,0.020368925206555196,20.24670662086163,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,16,0.25,8,3,40.0,1.0,1.0,0.05,0.8938460315247608,0,-0.7378966272777787,170.25,0.4208745386811144,69.34545454545454,45966,8,0.15519417269550106,0.022282848755779867,33.14889702501183,0.004975124378109453,0.37,0,0.5996420974207821,0.01950522289652489,15.083341301185282,0.004975124378109453,0.0,0,0.4675491643557315,0.023048770643858147,18.495427533035283,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,17,0.25,8,3,40.0,1.0,1.0,0.05,0.890980144994033,0,-0.7206687212137562,171.75,0.429686705177525,72.4,45646,8,0.14345029595578987,0.028134917476596442,26.56947011342981,0.005,0.480625,1,0.6333775758535934,0.019751376715434317,13.042258919558817,0.004975124378109453,0.000625,0,0.520837387439856,0.022214156401513203,16.662471932941074,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,18,0.25,8,3,40.0,1.0,1.0,0.05,0.8964753113405333,0,-0.7710620246959796,151.125,0.454245446734409,86.0909090909091,45834,8,0.16154499377536954,0.027260790327325337,26.959244715238253,0.004975124378109453,0.444375,0,0.6469786464189243,0.02346486413172689,10.632776883811742,0.004975124378109453,0.000625,0,0.4903764124858587,0.025191621128781802,16.120395617997783,0.004975124378109453,0.006875,0
whale,song,skip,uniform,0.8,19,0.25,8,3,40.0,1.0,1.0,0.05,0.8615617663028938,0,-0.6908804379260174,165.75,0.4258010708588707,66.30909090909091,45792,8,0.14993764259352033,0.029790677862257028,23.887476713343197,0.004975124378109453,0.453125,0,0.6387202273946684,0.028250932065202787,7.8879358172647205,0.004975124378109453,0.04375,0,0.4629466795723411,0.023452316625912916,16.996832043880698,0.004975124378109453,0.033125,0
whale,song,skip,uniform,0.8,20,0.25,8,3,40.0,1.0,1.0,0.05,0.8779287318201495,0,-0.7042720244828131,165.875,0.41251772072277676,67.78181818181818,45767,8,0.1520108742395577,0.025061782396358298,28.965132890391473,0.004975124378109453,0.33125,0,0.6284956797077756,0.01910962850700466,13.052742078211717,0.004975124378109453,0.0,0,0.44614367438597896,0.021315905349595484,20.256472824053173,0.004975124378109453,0.00375,0
whale,song,skip,uniform,0.8,21,0.25,8,3,40.0,1.0,1.0,0.05,0.8828492929106637,0,-0.7884646340926336,170.875,0.40855097049057765,80.10909090909091,45834,8,0.1720476661610199,0.024645882141217042,28.84058369981897,0.004975124378109453,0.37,0,0.7003713735113272,0.016690016048639504,10.933357934920101,0.004975124378109453,0.000625,0,0.51792346123908,0.01856409670555565,19.657613158326896,0.004975124378109453,0.00125,0
whale,song,skip,uniform,0.8,22,0.25,8,3,40.0,1.0,1.0,0.05,0.848128542744138,0,-0.6549868915738633,169.875,0.398322798636283,69.9090909090909,45606,8,0.14889094745265322,0.026638441817737085,26.24919280473457,0.004975124378109453,0.463125,0,0.6342221411983335,0.031716874243660424,6.744245977787679,0.004975124378109453,0.094375,0,0.4468436214395595,0.025327150292678874,15.844061280774048,0.004975124378109453,0.015625,0
whale,song,skip,uniform,0.8,23,0.25,8,3,40.0,1.0,1.0,0.05,0.8895373626987237,0,-0.7409454493307528,165.5,0.4300024574398448,77.7090909090909,45491,8,0.15637498698265953,0.02526575446194196,29.01802820970312,0.004975124378109453,0.316875,0,0.6562433082888564,0.023539457672084787,9.910765900377074,0.004975124378109453,0.00125,0,0.5003784877012823,0.022235097182514936,17.502009179589518,0.004975124378109453,0.00125,0
whale,song,skip,uniform,0.8,24,0.25,8,3,40.0,1.0,1.0,0.05,0.8960890738355023,0,-0.7816368102855659,160.75,0.42605859544545216,74.07272727272728,45315,8,0.16460575200726293,0.028580739648045198,25.59357563296196,0.004975124378109453,0.37875,0,0.6838978986107128,0.01907133109690709,11.126185904202657,0.004975124378109453,0.006875,0,0.4648271174789666,0.028034492468202894,15.383262488011114,0.004975124378109453,0.01125,0
whale,song,skip,uniform,0.8,25,0.25,8,3,40.0,1.0,1.0,0.05,0.8917113355657434,0,-0.729230531156051,165.5,0.41239772357586263,68.47272727272727,45624,8,0.16005322525472312,0.022868431240019468,31.994241434044145,0.004975124378109453,0.3775,0,0.6248914715853169,0.03240827571713715,8.233078066517901,0.004975124378109453,0.024375,0,0.45656729502696564,0.023672975620928866,18.381467860511567,0.004975124378109453,0.004375,0
whale,song,skip,uniform,0.8,26,0.25,8,3,40.0,1.0,1.0,0.05,0.8630395688919144,0,-0.7165568912525484,167.5,0.4043245260309137,71.85454545454546,45645,8,0.17602086718171187,0.02419937581439799,28.389934805733482,0.004975124378109453,0.324375,0,0.6261580994352923,0.02101947435790312,11.269619088621827,0.004975124378109453,0.0,0,0.490546793577838,0.022164741999987306,16.805644537359818,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,27,0.25,8,3,40.0,1.0,1.0,0.05,0.8950381692735824,0,-0.7794169500276976,163.5,0.4265304911007613,76.69090909090909,45684,8,0.14637012262041277,0.02644202681113273,28.31356506824062,0.004975124378109453,0.3925,0,0.6745101334846462,0.017495960838843253,12.60451128236044,0.004975124378109453,0.0,0,0.48653036332692984,0.021688513422511255,18.83521465895621,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,28,0.25,8,3,40.0,1.0,1.0,0.05,0.8379519618646023,0,-0.6384219402767392,177.0,0.39247177980448106,61.58181818181818,45577,8,0.15905681994751955,0.027714538778311676,24.4959927836995,0.004975124378109453,0.463125,0,0.569045205253034,0.022942347612174504,11.720978217105872,0.004975124378109453,0.005625,0,0.4628847171564233,0.02482721379709807,15.107101738174855,0.004975124378109453,0.0025,0
whale,song,skip,uniform,0.8,29,0.25,8,3,40.0,1.0,1.0,0.05,0.8725101759262435,0,-0.7412385631414407,160.875,0.4107501981275225,76.98181818181818,45798,8,0.1588410540857725,0.028827441642464917,24.756588902054506,0.004975124378109453,0.404375,0,0.6632506214479155,0.015501108850113665,13.499650670267602,0.004975124378109453,0.0,0,0.498194813491237,0.022613682220595507,16.552605576728993,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,0,0.25,8,3,40.0,1.0,1.0,0.05,0.9175345757113264,0,-0.9347584536245298,170.375,0.5022476174172155,97.4,45642,8,0.26019977599051175,0.02399314425802167,27.396776039515814,0.004975124378109453,0.120625,0,0.7356068574694771,0.01605560560216767,11.331102840324327,0.004975124378109453,0.0,0,0.7347070064744884,0.013582383842479144,13.460639263119743,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,1,0.25,8,3,40.0,1.0,1.0,0.05,0.9171270933796558,0,-0.8875008312472434,179.125,0.42929277571996427,91.10909090909091,45777,8,0.25961291100410533,0.021021528376211605,31.278134044697108,0.004975124378109453,0.056875,0,0.7273637881287638,0.014616235776642776,12.983048997754949,0.004975124378109453,0.0,0,0.685040432817713,0.016009229603732234,14.497053656338117,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,2,0.25,8,3,40.0,1.0,1.0,0.05,0.9006807754902999,0,-0.7707225592225853,182.625,0.44651678867356864,71.10909090909091,45720,8,0.2236428976333052,0.025022955316829208,27.05667133576554,0.004975124378109453,0.115625,0,0.6773421498147078,0.018484592843080246,12.082420617622613,0.004975124378109453,0.0,0,0.6597100034204817,0.015828799707516942,15.223565685488051,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,3,0.25,8,3,40.0,1.0,1.0,0.05,0.9162257337365188,0,-0.8607002602183951,166.5,0.49962413640364906,95.6,45717,8,0.33985640440387527,0.028017858547920372,20.57149829444851,0.004975124378109453,0.126875,0,0.7109508666330967,0.026066794478463943,7.874956288661333,0.004975124378109453,0.016875,0,0.6809178181066683,0.0191346953358653,12.297447725169622,0.004975124378109453,0.001875,0
whale,song,skip,lognormal,0.0,4,0.25,8,3,40.0,1.0,1.0,0.05,0.910001634483127,0,-0.8220260961324855,190.125,0.4417418254043833,87.41818181818182,45645,8,0.2634602026533652,0.02948623992247212,21.926886355456197,0.004975124378109453,0.076875,0,0.6839414352905204,0.01513306554119292,14.938162963562142,0.004975124378109453,0.0,0,0.6960872731608732,0.015679046831487367,13.643326894888878,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,5,0.25,8,3,40.0,1.0,1.0,0.05,0.931414311887492,0,-0.8940590298429609,171.75,0.5167957535949244,97.45454545454545,45688,8,0.23748455953363326,0.02087455169702996,33.24285773536355,0.004975124378109453,0.1475,0,0.7099588841167559,0.013946033873568768,15.879455749096502,0.004975124378109453,0.0,0,0.7097955363699215,0.013855170785286888,15.995383886058796,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,6,0.25,8,3,40.0,1.0,1.0,0.05,0.9150686030138848,0,-0.8314163560203094,175.875,0.45382269907777895,78.9090909090909,45482,8,0.23046455705172939,0.02416903758583439,28.325664335240464,0.004975124378109453,0.0925,0,0.7304482568960168,0.01454301981563581,12.694773744265614,0.004975124378109453,0.0,0,0.7087764029982284,0.015810129781128904,13.048102885397462,0.004975124378109453,0.0,0
