regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,5.0,15,0.5,1.0,2.0,0.05,0.9382106776264724,0,-1.0207568381236163,202.625,0.3610253608475927,146.8,45264,8,0.6206089724996311,0.011654864076418194,27.250571353248038,0.004975124378109453,0.0,0,0.8897069423837811,0.004506235354989798,10.763693287564884,0.004975124378109453,0.0,0,0.8895530266425724,0.005133562415197315,9.478340195076743,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,16,0.5,1.0,2.0,0.05,0.9355784341314394,0,-1.0583468013565764,193.75,0.3755934984871482,149.8181818181818,45569,8,0.6214082567799187,0.012105408983630783,25.9528759231802,0.004975124378109453,0.0,0,0.8884822849671913,0.005214534419439264,9.03170741162976,0.004975124378109453,0.0,0,0.879319616459222,0.005574907530589943,10.091435124891486,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,17,0.5,1.0,2.0,0.05,0.9328648290046184,0,-1.0356621876298924,188.5,0.38420613791570374,136.87272727272727,45974,8,0.5885774185740068,0.013869185962134399,24.823909014601423,0.004975124378109453,0.0,0,0.8830704035702243,0.005392792735419166,9.233513668595274,0.004975124378109453,0.0,0,0.8789348416319703,0.006855550075803088,7.866617087809764,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,18,0.5,1.0,2.0,0.05,0.9327430327021631,0,-1.0597105232181212,194.75,0.36360078858233574,164.56363636363636,46619,8,0.619990421701449,0.011307562832217545,27.65871086823575,0.004975124378109453,0.0,0,0.8835511867865202,0.0057834257832448865,8.505658714970654,0.004975124378109453,0.0,0,0.868714360073525,0.00741843884747253,8.631017110891563,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,19,0.5,1.0,2.0,0.05,0.9333987711438003,0,-1.0616898322044714,205.75,0.3607553647232575,147.3090909090909,45979,8,0.5921374153762072,0.011724768930769017,29.10601972479214,0.004975124378109453,0.0,0,0.8891881235345805,0.004165480947892538,10.61357575806162,0.004975124378109453,0.0,0,0.8822912954152529,0.005537553288645004,9.229252174122744,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,20,0.5,1.0,2.0,0.05,0.9315211828984408,0,-1.054601742163165,195.5,0.34440731717184847,154.45454545454547,45963,8,0.6349993546472963,0.011301258620360197,26.23794731295988,0.004975124378109453,0.0,0,0.891813774529783,0.004364311320455749,9.098207128933968,0.004975124378109453,0.0,0,0.8835052964396226,0.007656323444631833,6.271402561040455,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,21,0.5,1.0,2.0,0.05,0.9364743342874567,0,-1.0746579561634348,188.0,0.38534068487536566,162.43636363636364,46047,8,0.6248459503869241,0.012170540871029341,25.605138440669496,0.004975124378109453,0.0,0,0.8949850115528162,0.004838042028198886,8.5756433062832,0.004975124378109453,0.0,0,0.8953913343526908,0.00569257112717641,7.21694977839366,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,22,0.5,1.0,2.0,0.05,0.9355310266492466,0,-0.9820811883479958,205.75,0.35735560866382476,129.65454545454546,46120,8,0.5978800293754398,0.012213810146247051,27.64501766695277,0.004975124378109453,0.0,0,0.8760095011958239,0.005668664397007871,10.500096898458189,0.004975124378109453,0.0,0,0.8677288475833085,0.006937022109765717,9.773960352596884,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,23,0.5,1.0,2.0,0.05,0.9364905473709664,0,-1.1033421219694668,190.25,0.3875209664989721,164.34545454545454,46112,8,0.636641910268272,0.01049979696931586,28.557565253781448,0.004975124378109453,0.0,0,0.8958318851189638,0.005085904660637635,7.994381524034515,0.004975124378109453,0.0,0,0.8833417580754619,0.006643346694458492,8.000303422345581,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,24,0.5,1.0,2.0,0.05,0.9343163077150314,0,-1.0664904829674817,187.875,0.3853189235084098,156.85454545454544,45197,8,0.6059103455652637,0.012022620319972286,27.315672741008985,0.004975124378109453,0.0,0,0.8923655938924243,0.0053769869950441905,7.801899811413305,0.004975124378109453,0.0,0,0.8846491849852299,0.006205443090701212,8.003799568193138,0.004975124378109453,0.0,0
