regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,5.0,13,0.5,1.0,1.0,0.05,0.9336500032071005,0,-1.0913436905987504,190.125,0.37600037748455784,175.43636363636364,46132,8,0.6261004890811962,0.011382692042153536,27.019049007647382,0.000999000999000999,0.0,0,0.9027357985415981,0.004290219690361184,7.205739308631937,0.000999000999000999,0.0,0,0.8857852065674721,0.005516595575789344,8.676509992810129,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,14,0.5,1.0,1.0,0.05,0.9210921133094204,0,-1.0262365931162818,194.0,0.35299583604148993,150.1090909090909,46035,8,0.617558041899375,0.012914926242174645,23.502578777324526,0.000999000999000999,0.0,0,0.8761772741182849,0.007356254261945722,6.105667040831125,0.000999000999000999,0.0,0,0.8769116052157513,0.00690028991470548,6.402703167516819,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,15,0.5,1.0,1.0,0.05,0.9382106776264724,0,-1.0207568381236163,202.625,0.3610253608475927,146.8,45264,8,0.6195302254756332,0.011346220401004473,28.086925944310636,0.000999000999000999,0.0,0,0.889908271923484,0.004539939289805085,10.639438684005436,0.000999000999000999,0.0,0,0.8895468765315568,0.005188881589321316,9.378475931126529,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,16,0.5,1.0,1.0,0.05,0.9355784341314394,0,-1.0583468013565764,193.75,0.3755934984871482,149.8181818181818,45569,8,0.6216195095226774,0.011488566331211586,27.32794637358827,0.000999000999000999,0.0,0,0.8881412314811052,0.004836559976578485,9.80804598310647,0.000999000999000999,0.0,0,0.8798047498962974,0.005816047336329291,9.589620064946489,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,17,0.5,1.0,1.0,0.05,0.9328648290046184,0,-1.0356621876298924,188.5,0.38420613791570374,136.87272727272727,45974,8,0.589633673683392,0.012176899375154787,28.18707330550339,0.000999000999000999,0.0,0,0.8837653825211709,0.005483914688773076,8.953357094333763,0.000999000999000999,0.0,0,0.8789982466770423,0.006892614924120732,7.815115586839157,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,18,0.5,1.0,1.0,0.05,0.9327430327021631,0,-1.0597105232181212,194.75,0.36360078858233574,164.56363636363636,46619,8,0.6205039950846415,0.012021551207286027,25.973273518003204,0.000999000999000999,0.0,0,0.8837196449194082,0.005790410959874479,8.466305435394785,0.000999000999000999,0.0,0,0.8680635672873676,0.007957211015024604,8.128408973027032,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,19,0.5,1.0,1.0,0.05,0.9333987711438003,0,-1.0616898322044714,205.75,0.3607553647232575,147.3090909090909,45979,8,0.5925576388743211,0.011731736206369562,29.05291478378323,0.000999000999000999,0.0,0,0.888995124208803,0.004402211883050433,10.086667365094799,0.000999000999000999,0.0,0,0.8823899432784652,0.005447958647371065,9.362924935186436,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,20,0.5,1.0,1.0,0.05,0.9315211828984408,0,-1.054601742163165,195.5,0.34440731717184847,154.45454545454547,45963,8,0.6338551968016709,0.010920001301075344,27.258786687823683,0.000999000999000999,0.0,0,0.8918918211265482,0.004630926181100414,8.557545558300335,0.000999000999000999,0.0,0,0.8832897249004402,0.007482713573924978,6.445717522326763,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,21,0.5,1.0,1.0,0.05,0.9364743342874567,0,-1.0746579561634348,188.0,0.38534068487536566,162.43636363636364,46047,8,0.6250547951801718,0.011844563839701084,26.29219136490754,0.000999000999000999,0.0,0,0.89439943385801,0.005060433514700973,8.314485371108168,0.000999000999000999,0.0,0,0.8950331968893049,0.005998324050741176,6.908786028829366,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,22,0.5,1.0,1.0,0.05,0.9355310266492466,0,-0.9820811883479958,205.75,0.35735560866382476,129.65454545454546,46120,8,0.5965603235698809,0.012018869180473554,28.203210966808275,0.000999000999000999,0.0,0,0.8753545990932723,0.006256655969050412,9.617985686546774,0.000999000999000999,0.0,0,0.866824538512411,0.0075493797402166685,9.100944779718242,0.000999000999000999,0.0,0
whale,skip,zipf,5.0,23,0.5,1.0,1.0,0.05,0.9364905473709664,0,-1.1033421219694668,190.25,0.3875209664989721,164.34545454545454,46112,8,0.6365935732012298,0.010843318877938626,27.657304700306724,0.000999000999000999,0.0,0,0.8959237522128557,0.005132294531602182,7.904221963162873,0.000999000999000999,0.0,0,0.883306092783051,0.006121385543792571,8.688303359988076,0.000999000999000999,0.0,0
