regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,uniform,1.0,7,0.75,1.0,1.0,0.05,0.8294933362655141,0,-0.9856040089509845,376.625,0.64964669295956,311.72727272727275,45878,8,0.7395043914773147,0.006511403943739283,13.820206143826143,0.004975124378109453,0.0,0,0.8556993492024516,0.0036489403061561753,-7.1818146470428585,1.0,0.0,0,0.8717048236987934,0.003755482377502251,-11.23996418839646,1.0,0.0,0
whale,skip,uniform,1.0,8,0.75,1.0,1.0,0.05,0.8388351491841928,0,-0.9834418704796866,365.625,0.6308588786113981,312.1818181818182,45537,8,0.7438892657021137,0.006307949404572575,15.05178266224737,0.004975124378109453,0.0,0,0.8620734005161691,0.0039438272050089,-5.892309709325584,1.0,0.0,0,0.8762550628677339,0.003882630055793608,-9.637774690303972,1.0,0.0,0
whale,skip,uniform,1.0,9,0.75,1.0,1.0,0.05,0.8258780632304019,0,-0.9800265598894187,375.625,0.6470298638280101,309.5090909090909,45714,8,0.7463916458931457,0.00605326069301225,13.131173654723579,0.004975124378109453,0.0,0,0.8564016925696997,0.0033884395520008995,-9.008166995711438,1.0,0.0,0,0.875153108942383,0.003685296989396504,-13.3707122801113,1.0,0.0,0
whale,skip,uniform,1.0,10,0.75,1.0,1.0,0.05,0.838521568770288,0,-0.9660286479947934,382.875,0.6281303468523615,305.6363636363636,45676,8,0.7385084255227722,0.006420952101143378,15.576061255729744,0.004975124378109453,0.0,0,0.8382144449310788,0.005409614703427879,0.05677369943087897,0.48258706467661694,0.0,0,0.8703611395428872,0.00374500986124339,-8.501865669861814,1.0,0.0,0
whale,skip,uniform,1.0,11,0.75,1.0,1.0,0.05,0.8299567139540898,0,-0.9949441154317286,373.875,0.6303063997669504,320.92727272727274,46009,8,0.7419795733899551,0.0067599674585271914,13.014432555168305,0.004975124378109453,0.0,0,0.859401761481109,0.0037486908075534684,-7.854754910084508,1.0,0.0,0,0.8751905037404409,0.00368630383729796,-12.270770881302962,1.0,0.0,0
whale,skip,uniform,1.0,12,0.75,1.0,1.0,0.05,0.8366589183490462,0,-0.978642151344588,369.5,0.6478510229450485,306.05454545454546,45806,8,0.7416613482176919,0.006552380680771142,14.498176275096105,0.004975124378109453,0.0,0,0.8538602253543268,0.003938927157463358,-4.367003074095482,1.0,0.0,0,0.8728609591778428,0.0038883427745108495,-9.310403667626968,1.0,0.0,0
whale,skip,uniform,1.0,13,0.75,1.0,1.0,0.05,0.8276450829651375,0,-0.9878993215389617,373.5,0.64357495618483,314.1818181818182,45655,8,0.7440708583195295,0.006556556413210188,12.746664465087528,0.004975124378109453,0.0,0,0.8581148151003585,0.003676519555211068,-8.28765675733546,1.0,0.0,0,0.8752859944084477,0.0038410184218054927,-12.40319785316632,1.0,0.0,0
whale,skip,uniform,1.0,14,0.75,1.0,1.0,0.05,0.8318749145561135,0,-0.9785873899051348,380.0,0.635206662659549,310.41818181818184,45874,8,0.7412787381154855,0.00677343217341464,13.375224571704308,0.004975124378109453,0.0,0,0.8518813515420185,0.004125726015237707,-4.849191854237151,1.0,0.0,0,0.8739432961255597,0.003511205255318349,-11.98117982585212,1.0,0.0,0
whale,skip,uniform,1.0,15,0.75,1.0,1.0,0.05,0.8358175136516677,0,-0.9736949247118056,386.125,0.6327465259854395,309.1818181818182,45791,8,0.744385941775345,0.006777041309034098,13.491370010455789,0.004975124378109453,0.0,0,0.8569031426147197,0.004166802437883117,-5.060386057987487,1.0,0.0,0,0.871605720080668,0.004181594174239577,-8.558507817298736,1.0,0.0,0
whale,skip,uniform,1.0,16,0.75,1.0,1.0,0.05,0.8325498430915002,0,-0.9934144189463636,364.5,0.6424269727569009,317.45454545454544,45460,8,0.7473300331149787,0.007018708085692426,12.14180856876514,0.004975124378109453,0.0,0,0.8560393669788132,0.004287051884256863,-5.479178820665206,1.0,0.0,0,0.8796527875725385,0.003726375778758181,-12.640417198271793,1.0,0.0,0
whale,skip,uniform,1.0,17,0.75,1.0,1.0,0.05,0.8259875098585896,0,-0.9832840743061174,371.375,0.6468109295056564,312.56363636363636,45751,8,0.7465288167939532,0.006169333417249506,12.879623727657389,0.004975124378109453,0.0,0,0.8563234540251314,0.003561571427831221,-8.517572869516918,1.0,0.0,0,0.878581106554202,0.0035982814997517956,-14.61630967428207,1.0,0.0,0
whale,skip,uniform,1.0,18,0.75,1.0,1.0,0.05,0.8198214069340155,0,-0.9823033489230069,364.75,0.6454406688589511,307.58181818181816,45806,8,0.7462089659121733,0.0063101880716596665,11.665649293790555,0.004975124378109453,0.0,0,0.8595926246771265,0.003923767961413696,-10.135975963466963,1.0,0.0,0,0.8719657687946325,0.003639564762253933,-14.327087238949062,1.0,0.0,0
whale,skip,uniform,1.0,19,0.75,1.0,1.0,0.05,0.8261035376567701,0,-0.9792649416344115,371.375,0.64580498551855,306.6,45623,8,0.7440132208910885,0.006659757997677441,12.326321285895116,0.004975124378109453,0.0,0,0.8563512648067121,0.00397830014165485,-7.603178763018074,1.0,0.0,0,0.8697458238214394,0.0037752614226306113,-11.56006996046891,1.0,0.0,0
whale,skip,uniform,1.0,20,0.75,1.0,1.0,0.05,0.8331748778650665,0,-0.9965006537313417,366.5,0.6435314932770326,313.3272727272727,45746,8,0.753451630676809,0.00637035682202249,12.514722395557525,0.004975124378109453,0.0,0,0.8594698878767801,0.003852966530013071,-6.824614178941345,1.0,0.0,0,0.8752254236179428,0.004012278766504538,-10.480464643664408,1.0,0.0,0
whale,skip,uniform,1.0,21,0.75,1.0,1.0,0.05,0.8306251188373088,0,-0.9811498587610166,362.625,0.6707744050576768,301.76363636363635,45730,8,0.7390184967162011,0.006138100426555763,14.924262516915253,0.004975124378109453,0.0,0,0.8450134775744346,0.004498507823293732,-3.198473650000418,1.0,0.0,0,0.8703955465117628,0.0037828954211434145,-10.513224196515843,1.0,0.0,0
whale,skip,uniform,1.0,22,0.75,1.0,1.0,0.05,0.8205401538707162,0,-0.9799803491984569,371.75,0.6412555931077024,309.27272727272725,45844,8,0.7350121615886732,0.0068469124059439375,12.491468739660593,0.004975124378109453,0.0,0,0.8572724314025757,0.003658382727245664,-10.04057811073108,1.0,0.0,0,0.8729910445842591,0.003490528603109292,-15.026632546950262,1.0,0.0,0
whale,skip,uniform,1.0,23,0.75,1.0,1.0,0.05,0.8335391159190723,0,-0.9845715151109558,369.0,0.6391182430397385,318.09090909090907,45796,8,0.748559513141844,0.006826491180782616,12.448504001068068,0.004975124378109453,0.0,0,0.8455589063803939,0.004118692748325252,-2.9183508447453685,1.0,0.0,0,0.8738718482777008,0.004015274325674562,-10.044826103345429,1.0,0.0,0
whale,skip,uniform,1.0,24,0.75,1.0,1.0,0.05,0.8237521573657871,0,-0.989899497891733,366.125,0.6424045631043258,315.6363636363636,45907,8,0.7434308362412443,0.006895633084983776,11.648143126909398,0.004975124378109453,0.0,0,0.8563586066671748,0.004024615642680721,-8.101754849729982,1.0,0.0,0,0.8725729629833789,0.0034765932848572594,-14.042714121964456,1.0,0.0,0
whale,skip,uniform,1.0,25,0.75,1.0,1.0,0.05,0.8251460434705455,0,-0.9958308012627508,364.625,0.6571929562556295,305.8181818181818,45688,8,0.7481411689995929,0.006026065750481257,12.778631641183605,0.004975124378109453,0.0,0,0.8661172713147155,0.003041696262383213,-13.469861652809609,1.0,0.0,0,0.8763942271911017,0.00387434331624547,-13.227579369558688,1.0,0.0,0
whale,skip,uniform,1.0,26,0.75,1.0,1.0,0.05,0.8251562122292342,0,-0.9709673218807884,376.5,0.6480307144373646,306.5090909090909,45808,8,0.7412939584950545,0.007006390993567618,11.969393916378827,0.004975124378109453,0.0,0,0.8419639854571888,0.00438761238151307,-3.830733384465107,1.0,0.0,0,0.8725094165962171,0.003935045202077079,-12.03371293981271,1.0,0.0,0
whale,skip,uniform,1.0,27,0.75,1.0,1.0,0.05,0.8348067629922802,0,-0.982106838470503,381.5,0.6343099724856556,309.8909090909091,45930,8,0.748241194196928,0.006330292708708473,13.67481296342986,0.004975124378109453,0.0,0,0.8550667330113236,0.0038386558825325304,-5.2778812790265155,1.0,0.0,0,0.8754556490007345,0.00391611740318765,-10.379894631189252,1.0,0.0,0
whale,skip,uniform,1.0,28,0.75,1.0,1.0,0.05,0.81836535708041,0,-0.9879930314838712,367.125,0.640805418348392,313.5272727272727,45887,8,0.7441059727165148,0.006845636068697367,10.84769678356942,0.004975124378109453,0.0,0,0.8622997404500969,0.003568993533447668,-12.310020446365463,1.0,0.0,0,0.8757868403552003,0.004074779369409586,-14.091924511512953,1.0,0.0,0
whale,skip,uniform,1.0,29,0.75,1.0,1.0,0.05,0.8364958065630471,0,-0.9727609144696704,391.75,0.6433215274699933,305.94545454545454,45802,8,0.7403971613994674,0.0065443917648444596,14.684121705520125,0.004975124378109453,0.0,0,0.8536746891379258,0.004303660665846761,-3.9916907741374263,1.0,0.0,0,0.8735229738399559,0.00382847278426864,-9.671524224765298,1.0,0.0,0
whale,skip,uniform,5.0,0,0.75,1.0,1.0,0.05,0.8728463676914188,0,-1.1710586604203086,232.625,0.4095366284318803,278.72727272727275,45861,8,0.7708166794458989,0.005774594071431545,17.668720430114366,0.004975124378109453,0.0,0,0.9125306607624956,0.0031909275486816787,-12.436601102858706,1.0,0.0,0,0.9223057763177056,0.0030774732738634934,-16.071434006052296,1.0,0.0,0
whale,skip,uniform,5.0,1,0.75,1.0,1.0,0.05,0.8605299488212796,0,-1.1548387480389235,225.75,0.39597617939389174,279.7818181818182,46025,8,0.7695196016443251,0.005622867360547884,16.185753876308162,0.004975124378109453,0.0,0,0.9140310873861571,0.003256805537767227,-16.427489435416625,1.0,0.0,0,0.9208260320956577,0.0025667330250435665,-23.491373152591372,1.0,0.0,0
whale,skip,uniform,5.0,2,0.75,1.0,1.0,0.05,0.8595662728277055,0,-1.140988087707627,236.875,0.4129538835613071,263.76363636363635,45582,8,0.7680509783801471,0.005486980439794934,16.678625967724166,0.004975124378109453,0.0,0,0.9113715237198622,0.003606450218773013,-14.364610004177985,1.0,0.0,0,0.9181844515697347,0.002441933973575359,-24.00481723762719,1.0,0.0,0
whale,skip,uniform,5.0,3,0.75,1.0,1.0,0.05,0.87725739117797,0,-1.134660910929004,237.25,0.3926832943120222,269.0181818181818,45619,8,0.7604683673690302,0.006165494979195389,18.94235972992082,0.004975124378109453,0.0,0,0.9114928084739559,0.0032690639190842735,-10.47254447859676,1.0,0.0,0,0.9151457347968028,0.0026960980721284448,-14.053028712313038,1.0,0.0,0
whale,skip,uniform,5.0,4,0.75,1.0,1.0,0.05,0.8649389870075703,0,-1.1457740642072216,230.25,0.4017577541983935,278.4,45767,8,0.7655930555550238,0.006119881818783265,16.233308811230966,0.004975124378109453,0.0,0,0.9125613664615924,0.003393476646843821,-14.033507346606996,1.0,0.0,0,0.9172097878495131,0.0030442524846400884,-17.170323784139935,1.0,0.0,0
whale,skip,uniform,5.0,5,0.75,1.0,1.0,0.05,0.8600336893407083,0,-1.1399610551911543,228.375,0.40700499510165145,277.43636363636364,45568,8,0.7663595946247193,0.006109693328044032,15.332045274026557,0.004975124378109453,0.0,0,0.9098367859414332,0.0038535351943333814,-12.924002010922411,1.0,0.0,0,0.9182735257032516,0.003046049493251379,-19.119793191665305,1.0,0.0,0
whale,skip,uniform,5.0,6,0.75,1.0,1.0,0.05,0.8662471458722857,0,-1.1479862508984207,235.625,0.4016665256247759,282.5090909090909,45883,8,0.7688744780871625,0.006530584923802132,14.910252132274925,0.004975124378109453,0.0,0,0.908930594670121,0.003157285766804297,-13.519032469790716,1.0,0.0,0,0.9185897207425142,0.002758829169642916,-18.972749543968103,1.0,0.0,0
whale,skip,uniform,5.0,7,0.75,1.0,1.0,0.05,0.8581377340741397,0,-1.1178423442180938,234.75,0.4190089359599168,261.09090909090907,45015,8,0.770770431170211,0.005776640356647204,15.12424134270273,0.004975124378109453,0.0,0,0.9108632773667695,0.0026775201724900163,-19.69193130059467,1.0,0.0,0,0.9111262919628618,0.002789016597078135,-18.999011316115716,1.0,0.0,0
whale,skip,uniform,5.0,8,0.75,1.0,1.0,0.05,0.8730079587591812,0,-1.1562420212610132,229.5,0.4490468804488766,271.5090909090909,45948,8,0.7687039460095926,0.005707074813822065,18.276265188774634,0.004975124378109453,0.0,0,0.911063366366943,0.003052804446269785,-12.465720709448497,1.0,0.0,0,0.9177290331164459,0.0028535795730131935,-15.671921252941322,1.0,0.0,0
whale,skip,uniform,5.0,9,0.75,1.0,1.0,0.05,0.8536124966518838,0,-1.1371826294065632,230.625,0.38387073637092206,267.6363636363636,45387,8,0.7633942714133113,0.006185872267975519,14.584559999021552,0.004975124378109453,0.0,0,0.913595549983751,0.0030440248055717033,-19.705178887529385,1.0,0.0,0,0.9161956791185648,0.00312754673143865,-20.010310905216503,1.0,0.0,0
whale,skip,uniform,5.0,10,0.75,1.0,1.0,0.05,0.8747843956898713,0,-1.1239699769227443,240.25,0.39449149352434576,268.23636363636365,45596,8,0.764371692082395,0.00614869336027836,17.957100336270113,0.004975124378109453,0.0,0,0.9060903764824537,0.004003658439580302,-7.819343549162541,1.0,0.0,0,0.9158812686659081,0.002965278272858381,-13.859364684995136,1.0,0.0,0
whale,skip,uniform,5.0,11,0.75,1.0,1.0,0.05,0.8627377440134726,0,-1.1438624028274944,232.5,0.4388175671954369,270.6727272727273,45332,8,0.7659034336960514,0.006751874250258266,14.341841498857471,0.004975124378109453,0.0,0,0.9067410916587769,0.003569387915448485,-12.327981347966048,1.0,0.0,0,0.9147130319046184,0.0028946113109787792,-17.955878115314544,1.0,0.0,0
whale,skip,uniform,5.0,12,0.75,1.0,1.0,0.05,0.8651759732715539,0,-1.1472744292900847,238.75,0.40321570134943396,281.54545454545456,46341,8,0.7732895258861996,0.006044965391826383,15.200491885296373,0.004975124378109453,0.0,0,0.9144850158050738,0.003554761149890649,-13.871267422576818,1.0,0.0,0,0.9190309936282506,0.002880407647438762,-18.697013391345543,1.0,0.0,0
whale,skip,uniform,5.0,13,0.75,1.0,1.0,0.05,0.8638441086042026,0,-1.1335646754609083,234.625,0.40278141410211965,265.8,45095,8,0.766000164047698,0.005914941369221011,16.54182830376736,0.004975124378109453,0.0,0,0.9111903094680918,0.0032596956233247472,-14.524730629787491,1.0,0.0,0,0.9169820312884951,0.0031667714601899383,-16.779841347030892,1.0,0.0,0
whale,skip,uniform,5.0,14,0.75,1.0,1.0,0.05,0.8559131025926665,0,-1.1189609725723195,234.875,0.40934414776191463,269.90909090909093,46175,8,0.7691574506675467,0.005539206928885772,15.66210705592307,0.004975124378109453,0.0,0,0.9082798246847602,0.0029717610927792776,-17.621444139413917,1.0,0.0,0,0.9173946237319243,0.0029915250706137784,-20.551899010708755,1.0,0.0,0
whale,skip,uniform,5.0,15,0.75,1.0,1.0,0.05,0.8704173248444449,0,-1.1449397961162826,235.0,0.45013671658712584,276.2909090909091,45975,8,0.7647844460858673,0.0062257520483819506,16.967087339437363,0.004975124378109453,0.0,0,0.9125979416592933,0.0036505412317537254,-11.55462002399704,1.0,0.0,0,0.9181526096593728,0.002859623011907403,-16.692859379071766,1.0,0.0,0
whale,skip,uniform,5.0,16,0.75,1.0,1.0,0.05,0.8604923479748696,0,-1.165650525761126,231.75,0.43476632622542516,276.43636363636364,46407,8,0.7673934794770122,0.005975886599411804,15.579088884822712,0.004975124378109453,0.0,0,0.9086617807057691,0.0033693795198253074,-14.296232421272897,1.0,0.0,0,0.9203779922269066,0.0026482386787148302,-22.613386298360034,1.0,0.0,0
whale,skip,uniform,5.0,17,0.75,1.0,1.0,0.05,0.8678887407014928,0,-1.1564401490183642,228.125,0.4139222875931841,272.4727272727273,46495,8,0.7699775203562079,0.005765460962853845,16.98237503924054,0.004975124378109453,0.0,0,0.9146997080089025,0.003258183796662789,-14.367196643527633,1.0,0.0,0,0.9186152836976891,0.0031423890572559246,-16.142667910285105,1.0,0.0,0
whale,skip,uniform,5.0,18,0.75,1.0,1.0,0.05,0.8638150613229334,0,-1.142273022488871,232.0,0.41531287796587435,277.3636363636364,46284,8,0.7654825057578835,0.00587604244868248,16.734486931267483,0.004975124378109453,0.0,0,0.9079681351144347,0.003420505742606482,-12.90834663468683,1.0,0.0,0,0.9159763580142135,0.0031095037626607254,-16.774797740282192,1.0,0.0,0
whale,skip,uniform,5.0,19,0.75,1.0,1.0,0.05,0.8761342655927677,0,-1.1328251252715047,238.5,0.410841114554186,259.4909090909091,45445,8,0.7623966104868771,0.006386063872117893,17.810290874552486,0.004975124378109453,0.0,0,0.9108299746156666,0.0035368204851544058,-9.809858648051845,1.0,0.0,0,0.9159987478756924,0.0029129525583658014,-13.685249410752169,1.0,0.0,0
whale,skip,uniform,5.0,20,0.75,1.0,1.0,0.05,0.8646397890265762,0,-1.1446042768378584,234.5,0.40623901818901464,275.1272727272727,45345,8,0.765448755798089,0.005565809648450822,17.82149219855118,0.004975124378109453,0.0,0,0.9014383192080715,0.004049100753766129,-9.088074715668261,1.0,0.0,0,0.9189188764871519,0.002759616849904511,-19.6690665453988,1.0,0.0,0
whale,skip,uniform,5.0,21,0.75,1.0,1.0,0.05,0.851167870782278,0,-1.1372480573756387,237.625,0.42310305376769497,264.4,45583,8,0.7615873997307142,0.0066382363507853604,13.494619100292446,0.004975124378109453,0.0,0,0.9079571437008738,0.003120516170652697,-18.19867926103956,1.0,0.0,0,0.9113909544233454,0.003160530765673794,-19.05473735460647,1.0,0.0,0
whale,skip,uniform,5.0,22,0.75,1.0,1.0,0.05,0.8612175656044226,0,-1.1432613735994042,234.25,0.3967742332724273,275.2181818181818,45529,8,0.7656604047711844,0.0057425405684451685,16.640223903391774,0.004975124378109453,0.0,0,0.9147176561875519,0.0032175514889131404,-16.62757869376041,1.0,0.0,0,0.9223264141582372,0.0026621452726162797,-22.954738489443358,1.0,0.0,0
whale,skip,uniform,5.0,23,0.75,1.0,1.0,0.05,0.8765473323302857,0,-1.1248950266713762,237.875,0.4076306510972639,278.76363636363635,45080,8,0.766704968221251,0.006062140232045983,18.11940336325125,0.004975124378109453,0.0,0,0.9072821774468653,0.003087071610433179,-9.955987095572079,1.0,0.0,0,0.9181486205201717,0.0028286165470894553,-14.70729153185934,1.0,0.0,0
whale,skip,uniform,5.0,24,0.75,1.0,1.0,0.05,0.8685983322727666,0,-1.1540890541323807,232.25,0.38957777481859773,271.76363636363635,46665,8,0.7680683415234296,0.0058007143404097666,17.33062254919374,0.004975124378109453,0.0,0,0.9139438537561094,0.0030817092161154096,-14.714406293174621,1.0,0.0,0,0.9193041347533379,0.0028646031380851074,-17.700812306749924,1.0,0.0,0
whale,skip,uniform,5.0,25,0.75,1.0,1.0,0.05,0.8514855149617947,0,-1.1392036281506637,226.0,0.4150719249436831,264.4909090909091,45954,8,0.7645835405217486,0.00622771008744911,13.954081551609516,0.004975124378109453,0.0,0,0.9064349622726044,0.004151422302956925,-13.236294286820934,1.0,0.0,0,0.9171795412037579,0.0028007459122756533,-23.455903641250227,1.0,0.0,0
whale,skip,uniform,5.0,26,0.75,1.0,1.0,0.05,0.8526924559263227,0,-1.172781079642391,232.25,0.43150442553124035,280.8545454545455,46657,8,0.7673966443866717,0.005542553675947403,15.389262157225968,0.004975124378109453,0.0,0,0.9100458686876829,0.0037337835456608868,-15.360668892553203,1.0,0.0,0,0.9182367284083213,0.0027637693588423817,-23.71553627378375,1.0,0.0,0
whale,skip,uniform,5.0,27,0.75,1.0,1.0,0.05,0.8748802859368194,0,-1.1308569492024398,230.125,0.41698178556441695,273.4909090909091,45616,8,0.7620111953573815,0.005936063323648742,19.014131828711744,0.004975124378109453,0.0,0,0.9059659696612021,0.004002042307039842,-7.767455049063583,1.0,0.0,0,0.9171363710675319,0.0034996212374910863,-12.074473853920903,1.0,0.0,0
whale,skip,uniform,5.0,28,0.75,1.0,1.0,0.05,0.8590102102806956,0,-1.1848675080935072,228.5,0.4230900551251744,299.6909090909091,46940,8,0.7755642242127491,0.005716941556133279,14.596263622534947,0.004975124378109453,0.0,0,0.9122386424277364,0.0036152515246738676,-14.723299826792166,1.0,0.0,0,0.923475115012346,0.002679916608432999,-24.054817425585632,1.0,0.0,0
whale,skip,uniform,5.0,29,0.75,1.0,1.0,0.05,0.8810580749112609,0,-1.1557741913145707,239.875,0.39751883276988753,272.3636363636364,46331,8,0.7640253793140285,0.0057205022168288384,20.458465211837552,0.004975124378109453,0.0,0,0.9094329758650137,0.0030662466413012737,-9.253952559312355,1.0,0.0,0,0.9152615878027592,0.003103994265737624,-11.019193324241,1.0,0.0,0
whale,skip,lognormal,1.0,0,0.75,1.0,1.0,0.05,0.9040742830900526,0,-1.102555402296646,309.125,0.6619003967977319,312.8545454545455,45826,8,0.7753687603420485,0.005915103121381785,21.758796103277078,0.004975124378109453,0.0,0,0.8695366899664139,0.003237491323727677,10.66801102153126,0.004975124378109453,0.0,0,0.9054877070049008,0.003068335976479123,-0.460648353271309,0.6915422885572139,0.0,0
whale,skip,lognormal,1.0,1,0.75,1.0,1.0,0.05,0.9156783152670185,0,-1.1087209366003297,311.5,0.6724994535515134,313.72727272727275,45820,8,0.7743703906886913,0.006194847387176179,22.810557830826586,0.004975124378109453,0.0,0,0.8670829760975352,0.00446753857184985,10.87743024216615,0.004975124378109453,0.0,0,0.9067689444126747,0.003106520993096899,2.8679577167324912,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,2,0.75,1.0,1.0,0.05,0.913914384140597,0,-1.1352132544929732,303.125,0.6502601901232041,331.43636363636364,45865,8,0.7829373998611456,0.00558513327884946,23.45100425364114,0.004975124378109453,0.0,0,0.8770780513701192,0.0033384978066490416,11.033804694169214,0.004975124378109453,0.0,0,0.9112326724032652,0.003102469538880524,0.8643797154893049,0.21393034825870647,0.0,0
whale,skip,lognormal,1.0,3,0.75,1.0,1.0,0.05,0.9174685635735704,0,-1.1225598427798094,298.125,0.6793109060305039,321.45454545454544,45751,8,0.7767368646279684,0.006100263425843305,23.069774060805766,0.004975124378109453,0.0,0,0.8676930887036205,0.003460652917966819,14.383261208175046,0.004975124378109453,0.0,0,0.9116548564759407,0.0031732978674325583,1.8320710316215838,0.029850746268656716,0.0,0
whale,skip,lognormal,1.0,4,0.75,1.0,1.0,0.05,0.9282460447131897,0,-1.1515070155768068,298.125,0.6530149027116329,326.07272727272726,45950,8,0.7936848699405498,0.0056018166988069705,24.02098854846459,0.004975124378109453,0.0,0,0.8846612996864117,0.002761684829432175,15.781940271489772,0.004975124378109453,0.0,0,0.9184904639727116,0.0028159020661914207,3.4644602373095954,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,5,0.75,1.0,1.0,0.05,0.9228435387555124,0,-1.1034223231133131,300.0,0.6484018116189714,324.0181818181818,45769,8,0.7833384702525048,0.006201331878334433,22.495984933558525,0.004975124378109453,0.0,0,0.8606427518313123,0.004323290189516312,14.38737262537518,0.004975124378109453,0.0,0,0.9109120865932665,0.0034302081517056855,3.4783463960672263,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,6,0.75,1.0,1.0,0.05,0.9190118902287846,0,-1.1515485132946708,293.625,0.6727630512925423,316.1818181818182,45669,8,0.7831225420783824,0.005613025387322629,24.209644313620398,0.004975124378109453,0.0,0,0.8784087204775468,0.0038241352321040797,10.617608239993515,0.004975124378109453,0.0,0,0.9141129919185874,0.0029651685189754718,1.6521483615001615,0.05472636815920398,0.0,0
whale,skip,lognormal,1.0,7,0.75,1.0,1.0,0.05,0.9180093080766245,0,-1.1315161187778626,299.125,0.6778891298178511,321.8727272727273,45884,8,0.7792905965820413,0.005975908295494116,23.212992006450015,0.004975124378109453,0.0,0,0.8658678406338948,0.0035362199471330575,14.74497294349655,0.004975124378109453,0.0,0,0.9099185119346945,0.0031503508477771624,2.5682206626727675,0.004975124378109453,0.0,0
whale,skip,lognormal,1.0,8,0.75,1.0,1.0,0.05,0.9180683380511577,0,-1.1344040177336847,285.625,0.6759917997604542,322.6909090909091,45848,8,0.776331066978266,0.006588221233022141,21.51373884690787,0.004975124378109453,0.0,0,0.8673551415712253,0.004328666566426938,11.715662479818407,0.004975124378109453,0.0,0,0.9138360954113085,0.002992849269916885,1.4141182058148758,0.06965174129353234,0.0,0
whale,skip,lognormal,1.0,9,0.75,1.0,1.0,0.05,0.9140730457151962,0,-1.1174785040859783,306.375,0.6656960483189949,318.6909090909091,45651,8,0.7716160987498057,0.006548056784215484,21.75560653487187,0.004975124378109453,0.0,0,0.8626258164400343,0.004239653709968853,12.134771562637798,0.004975124378109453,0.0,0,0.9086814562414166,0.0033614151955371646,1.6039641520446,0.04975124378109453,0.0,0
whale,skip,lognormal,1.0,10,0.75,1.0,1.0,0.05,0.9163841040184829,0,-1.1375275997906245,287.625,0.6822841085373446,316.8,45824,8,0.7789348928757148,0.006117547787609448,22.468024102919035,0.004975124378109453,0.0,0,0.8691341478782673,0.0036735537789482904,12.862192575207908,0.004975124378109453,0.0,0,0.9115362147804401,0.0032492632886397944,1.4919964334660685,0.05472636815920398,0.0,0
whale,skip,lognormal,1.0,11,0.75,1.0,1.0,0.05,0.9183715137854098,0,-1.1286833776329295,293.125,0.6657482982907869,316.0,45690,8,0.7796463019424936,0.00604546958991206,22.946970418047236,0.004975124378109453,0.0,0,0.8790969294104468,0.0032603618485889502,12.046081447051844,0.004975124378109453,0.0,0,0.9130201680232335,0.003119788865258915,1.7152909999030383,0.03980099502487562,0.0,0
whale,skip,lognormal,1.0,12,0.75,1.0,1.0,0.05,0.918673497221135,0,-1.1276318176140303,307.25,0.6865193255496606,327.8181818181818,45756,8,0.7772289929281979,0.006192969865343362,22.839527297634422,0.004975124378109453,0.0,0,0.8725410727181554,0.0036604719219928096,12.602862550538157,0.004975124378109453,0.0,0,0.9121860990261473,0.0027486956106150444,2.3601733745760445,0.009950248756218905,0.0,0
whale,skip,lognormal,1.0,13,0.75,1.0,1.0,0.05,0.9219946802877064,0,-1.1178887922328664,291.625,0.6702072739429888,300.2181818181818,45633,8,0.7896555447132049,0.0051345214139207,25.77438575203991,0.004975124378109453,0.0,0,0.866025414352152,0.0036187885067898414,15.466299240903602,0.004975124378109453,0.0,0,0.9182224339877316,0.0028515847490897975,1.3228596138265982,0.0945273631840796,0.0,0
whale,skip,lognormal,1.0,14,0.75,1.0,1.0,0.05,0.9180577314052374,0,-1.1233850489077877,299.75,0.6775314701285732,313.43636363636364,45492,8,0.7765075777363962,0.006329018378632736,22.365261909607597,0.004975124378109453,0.0,0,0.8689300792806353,0.0038277973498564693,12.834444364314184,0.004975124378109453,0.0,0,0.9105342368776461,0.003062344765858163,2.4567758050857327,0.009950248756218905,0.0,0
whale,skip,lognormal,1.0,15,0.75,1.0,1.0,0.05,0.9131797500095395,0,-1.1556415573694006,292.125,0.6494552124414898,328.8363636363636,45919,8,0.7727640996762121,0.006220167735853802,22.574254633674045,0.004975124378109453,0.0,0,0.8808877492711974,0.0034270793693106385,9.422600779986526,0.004975124378109453,0.0,0,0.9135394865338615,0.0026827624504415504,-0.13409182921237242,0.5472636815920398,0.0,0
