regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,1.0,10,0.5,1.2,1.0,0.05,0.9526159008861381,0,-1.005574504894473,287.375,0.6970405885634533,224.83636363636364,45754,8,0.6893037677873411,0.009438200528472294,27.89855251585948,0.004975124378109453,0.0,0,0.8338765748336658,0.004977770616774626,23.85391678200915,0.004975124378109453,0.0,0,0.8929139751095587,0.005402536090019879,11.05072225003123,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,11,0.5,1.2,1.0,0.05,0.9609674397307819,0,-0.997464834131115,275.375,0.7166746370291815,233.98181818181817,45654,8,0.6883934819646709,0.008936042609970541,30.502759405151227,0.004975124378109453,0.0,0,0.8298819308448211,0.005471487789968624,23.957927700449556,0.004975124378109453,0.0,0,0.8976233158240692,0.00520005762515728,12.181427298086305,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,12,0.5,1.2,1.0,0.05,0.9531728983525753,0,-1.0245534154622238,266.5,0.6893014072511606,249.74545454545455,45540,8,0.6955738030098431,0.009391336335791837,27.429439872255692,0.004975124378109453,0.0,0,0.8375079334519687,0.006048143744246592,19.124043639114074,0.004975124378109453,0.0,0,0.895951348087944,0.005961525413205024,9.598474601464131,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,13,0.5,1.2,1.0,0.05,0.9478117906150414,0,-1.017906622221015,266.0,0.7293307686780847,213.38181818181818,46109,8,0.663269594878997,0.009581726939717195,29.69633736446707,0.004975124378109453,0.0,0,0.8265736024761491,0.005868004064842064,20.660890278738314,0.004975124378109453,0.0,0,0.8946772231150689,0.005451669247231898,9.746476737735275,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,14,0.5,1.2,1.0,0.05,0.9508474870513932,0,-0.9903037575753129,270.5,0.6853932112204594,221.1090909090909,45725,8,0.6821508604316853,0.009962560090976182,26.970640494614038,0.004975124378109453,0.0,0,0.8133467937044698,0.006908619844273644,19.902773122028673,0.004975124378109453,0.0,0,0.8846214005244931,0.0050884139455523985,13.015074487952372,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,15,0.5,1.2,1.0,0.05,0.9516009844108932,0,-1.0283523153248115,265.0,0.7524648189710093,249.05454545454546,45690,8,0.679201268491403,0.009673014479418506,28.160788604119357,0.004975124378109453,0.0,0,0.8374547008770941,0.005627928309870985,20.282113994521705,0.004975124378109453,0.0,0,0.8973759675092212,0.005069437753778868,10.696455807402218,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,16,0.5,1.2,1.0,0.05,0.952087351115225,0,-0.9772784161056665,297.875,0.7105762611639673,233.45454545454547,45883,8,0.6924078362688698,0.010069278103828924,25.789288186171955,0.004975124378109453,0.0,0,0.8211208846047111,0.006519387362089432,20.088768965024315,0.004975124378109453,0.0,0,0.8852857771130351,0.006309540479443087,10.587391303666879,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,17,0.5,1.2,1.0,0.05,0.9490303892562089,0,-1.017245788883391,263.375,0.7384081113119197,238.76363636363635,45880,8,0.6867880418965941,0.009881484744439806,26.53875952266944,0.004975124378109453,0.0,0,0.8241347379141729,0.006295242055535954,19.839690077080412,0.004975124378109453,0.0,0,0.893524034661867,0.0055996466196314935,9.912474547901853,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,18,0.5,1.2,1.0,0.05,0.957137144920337,0,-1.0218554883063602,278.125,0.6919109602943097,242.25454545454545,45647,8,0.6620035871651637,0.010513983714579803,28.0705739867097,0.004975124378109453,0.0,0,0.8446349223816282,0.005798758924315737,19.40108633710518,0.004975124378109453,0.0,0,0.9002105872234748,0.004849765574902628,11.738001933836797,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,19,0.5,1.2,1.0,0.05,0.9554685154858036,0,-1.0284635162557123,265.75,0.7134241646047553,241.21818181818182,45561,8,0.6665173611788149,0.010109858647152681,28.581127035675053,0.004975124378109453,0.0,0,0.8354687769956298,0.005281601277375645,22.720332752910867,0.004975124378109453,0.0,0,0.9036021298106922,0.00438787759296788,11.820381169755901,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,20,0.5,1.2,1.0,0.05,0.9538211651006662,0,-1.0240710201427028,263.875,0.7118417199156231,238.07272727272726,45859,8,0.6779749021035266,0.010476603350013868,26.32974197660871,0.004975124378109453,0.0,0,0.8338483360653592,0.006859369473730076,17.490358187407356,0.004975124378109453,0.0,0,0.8950422202416545,0.005254616441492341,11.186153264179666,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,21,0.5,1.2,1.0,0.05,0.9530109308599657,0,-1.010931953309806,270.375,0.7529468617051578,233.12727272727273,45876,8,0.687629392528917,0.009834817733286165,26.9838796740339,0.004975124378109453,0.0,0,0.8226637016834119,0.0071853303297707396,18.140742762582608,0.004975124378109453,0.0,0,0.8909817096474054,0.005020441552914784,12.35533180872251,0.004975124378109453,0.0,0
whale,skip,zipf,1.0,22,0.5,1.2,1.0,0.05,0.9611709800584427,0,-1.035228837645825,278.25,0.6959376716542192,246.03636363636363,45818,8,0.6953162239306694,0.009477541831022913,28.05102429171548,0.004975124378109453,0.0,0,0.8520114534245318,0.005436578742556911,20.078717112919335,0.004975124378109453,0.0,0,0.8997348313844475,0.004784718882030463,12.84007486933566,0.004975124378109453,0.0,0
