regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,zero,lognormal,1.0,3,0.5,1.0,1.0,0.05,0.9308372711981026,0,-1.0118783267568696,34.166666666666664,0.6187861667759914,10.54,12442,30,0.5935641110205828,0.02055503806970974,16.40829654674935,0.000999000999000999,0.018466666666666666,0,0.8093443626375435,0.007203059249931062,16.866848424399926,0.000999000999000999,0.0,0,0.8367074170515136,0.011394151886508379,8.261242704518137,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,4,0.5,1.0,1.0,0.05,0.9098929719225445,0,-0.9762735326596563,36.733333333333334,0.637688411099801,10.45,14214,30,0.5186528305645091,0.022129438123112802,17.679623819703302,0.000999000999000999,0.013866666666666666,0,0.766188002223659,0.008617593238686602,16.675766158671397,0.000999000999000999,0.0006,0,0.8140210448899882,0.011411574040157529,8.401288612349298,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,5,0.5,1.0,1.0,0.05,0.9245937971275796,0,-0.9236145662031249,35.333333333333336,0.6112727323913121,9.676666666666666,12584,30,0.5893579687525555,0.02063260503866993,16.247867283201526,0.000999000999000999,0.028533333333333334,0,0.7827458555446046,0.007949843366740978,17.842859920537688,0.000999000999000999,0.0,0,0.8229352556419322,0.011536937189849281,8.811571027281941,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,6,0.5,1.0,1.0,0.05,0.8958957594835499,0,-0.8931653589086292,40.666666666666664,0.4778398925248524,11.306666666666667,14041,30,0.598212316516612,0.020066804780605883,14.834620968388666,0.000999000999000999,0.0298,0,0.7794811965400625,0.009392127345659891,12.394908912439591,0.000999000999000999,0.00036666666666666667,0,0.8305553156697449,0.015469345050427507,4.223866207703426,0.000999000999000999,0.0010666666666666667,0
finch,zero,lognormal,1.0,7,0.5,1.0,1.0,0.05,0.9192864619079396,0,-1.0248055701715262,34.733333333333334,0.6899101422425167,10.676666666666666,13070,30,0.4836832775036511,0.022840226982492447,19.07175374124733,0.000999000999000999,0.0495,0,0.7968314035527262,0.006657457573691565,18.39366710185612,0.000999000999000999,0.0,0,0.8388259669761681,0.010623395966471844,7.573895879030613,0.000999000999000999,3.3333333333333335e-05,0
finch,zero,lognormal,1.0,8,0.5,1.0,1.0,0.05,0.9065436234659102,0,-0.9715635999668938,34.6,0.6384405289454748,10.77,13288,30,0.5276381959884152,0.021041431774009207,18.007587674975927,0.000999000999000999,0.025066666666666668,0,0.7722993480177993,0.008685683032575865,15.455811010443794,0.000999000999000999,3.3333333333333335e-05,0,0.8118346825634803,0.013000887967728263,7.2848055561684095,0.000999000999000999,0.0003333333333333333,0
finch,zero,lognormal,1.0,9,0.5,1.0,1.0,0.05,0.9234348011155546,0,-1.0386992052724542,35.166666666666664,0.7092916989022439,11.433333333333334,12735,30,0.484073975666514,0.023539496534807143,18.664835282240258,0.000999000999000999,0.0737,0,0.800588959954565,0.00676845147400996,18.149770539495318,0.000999000999000999,6.666666666666667e-05,0,0.8256093910235035,0.01107964439197181,8.829291503519226,0.000999000999000999,6.666666666666667e-05,0
finch,zero,lognormal,1.0,10,0.5,1.0,1.0,0.05,0.9313380584978544,0,-1.0694856783981281,33.96666666666667,0.6483148405764071,11.64,13226,30,0.4643545718733332,0.023324935714940615,20.02078343673198,0.000999000999000999,0.026033333333333332,0,0.8397978656499683,0.00512669838037609,17.85558385846972,0.000999000999000999,0.0,0,0.8594549340413553,0.009735096410168504,7.383915004828896,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,11,0.5,1.0,1.0,0.05,0.9041762210105926,0,-0.9762200658646052,36.06666666666667,0.5744733298057503,11.21,13307,30,0.6221078208857866,0.017727881330128287,15.911004528523927,0.000999000999000999,0.0032,0,0.8063268681266118,0.00709726152488006,13.786916621426654,0.000999000999000999,0.0,0,0.8524723678777973,0.009454371645028407,5.468777310016555,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,12,0.5,1.0,1.0,0.05,0.9175681557920029,0,-0.9655134612899484,35.3,0.5845966764422739,10.633333333333333,14152,30,0.43760639903995807,0.02483955425854167,19.322478646612534,0.000999000999000999,0.07433333333333333,0,0.7672664998206299,0.008939426574171669,16.813344203266197,0.000999000999000999,0.004733333333333333,0,0.8356218456179313,0.010432160890404413,7.85516165202614,0.000999000999000999,3.3333333333333335e-05,0
finch,zero,lognormal,1.0,13,0.5,1.0,1.0,0.05,0.9248229239014922,0,-1.025754698091867,33.86666666666667,0.6497712804706597,11.046666666666667,14045,30,0.4672234325283414,0.022968708186035223,19.92273521291752,0.000999000999000999,0.07613333333333333,0,0.7946696948110614,0.006704558608144885,19.41264693134564,0.000999000999000999,0.0,0,0.8479406889934423,0.009380037152956254,8.196367845282932,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,14,0.5,1.0,1.0,0.05,0.9134173101128203,0,-1.0255752909859348,37.03333333333333,0.6340836198586255,12.006666666666666,13602,30,0.536058443085142,0.02128942645270795,17.725177701049784,0.000999000999000999,0.014233333333333334,0,0.7960428488028356,0.007457346659387168,15.739440134814703,0.000999000999000999,3.3333333333333335e-05,0,0.8471374999669576,0.010019935821748186,6.614793879418164,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,15,0.5,1.0,1.0,0.05,0.9026083918102688,0,-1.0131436798403823,36.4,0.6401213655242397,11.36,14134,30,0.5009927611805697,0.022959154727885497,17.492613965526736,0.000999000999000999,0.018266666666666667,0,0.7801316617715495,0.00766525703567246,15.978163480851181,0.000999000999000999,0.00013333333333333334,0,0.8278116598826247,0.011219239104703028,6.666827512062716,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,16,0.5,1.0,1.0,0.05,0.9309286564332692,0,-1.0733367868818648,31.433333333333334,0.7033518097770421,11.186666666666667,13521,30,0.471622486632989,0.024843928416935297,18.48766274367407,0.000999000999000999,0.0543,0,0.8113891917221672,0.006251131777286756,19.12285150433782,0.000999000999000999,0.0,0,0.839667601984863,0.010454583261139868,8.729286684016127,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,17,0.5,1.0,1.0,0.05,0.895749157903974,0,-0.8718077240903207,38.3,0.6016045702611634,9.746666666666666,13171,30,0.5043869401536735,0.023336519929296876,16.77037617159793,0.000999000999000999,0.042333333333333334,0,0.745293817056618,0.010002570185694424,15.041668096719356,0.000999000999000999,0.00016666666666666666,0,0.837208938007129,0.010989834502026943,5.326760824837531,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,18,0.5,1.0,1.0,0.05,0.9142058259076508,0,-0.9628654151116793,39.03333333333333,0.6471217217002134,11.463333333333333,13970,30,0.5630952482996099,0.020618447865981496,17.028952901316124,0.000999000999000999,0.014466666666666666,0,0.791766405879857,0.006801073514505222,18.002954940371822,0.000999000999000999,0.0,0,0.8648534314914135,0.008270314491638795,5.967414475729075,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,19,0.5,1.0,1.0,0.05,0.9331418094970061,0,-1.0872763634027145,34.13333333333333,0.6477763958184962,12.423333333333334,13112,30,0.5664628865973574,0.021477383370065405,17.072793113648835,0.000999000999000999,0.041933333333333336,0,0.8338786864548878,0.005310447868588765,18.69204359000649,0.000999000999000999,0.0,0,0.8673191135677155,0.00907494537293041,7.253233295005018,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,20,0.5,1.0,1.0,0.05,0.9231583470924376,0,-0.8859215395764566,38.63333333333333,0.567829056871394,10.056666666666667,13284,30,0.552133809029222,0.020109372341760717,18.450329118065838,0.000999000999000999,0.013966666666666667,0,0.7816006134660243,0.007964624362698609,17.77330947199249,0.000999000999000999,0.0,0,0.8598135111133626,0.008284602478229253,7.646092391944716,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,21,0.5,1.0,1.0,0.05,0.9258955932700427,0,-1.0968119978308748,31.633333333333333,0.7209100526776859,11.35,12673,30,0.5183701016694036,0.02187301424308901,18.63142807258038,0.000999000999000999,0.07016666666666667,0,0.8056544249926785,0.006657140057578933,18.061985663118747,0.000999000999000999,0.0,0,0.8594461262640467,0.008898195066644082,7.467746718105733,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,22,0.5,1.0,1.0,0.05,0.9233740965279301,0,-0.9550443502658059,39.666666666666664,0.6057673021822457,11.99,13907,30,0.5289435851444559,0.02148480260481576,18.35858204697043,0.000999000999000999,0.013633333333333334,0,0.8041349077404761,0.006156809952551042,19.367040676324248,0.000999000999000999,0.0,0,0.8554651522921919,0.009061029398647948,7.494616919118632,0.000999000999000999,3.3333333333333335e-05,0
finch,zero,lognormal,1.0,23,0.5,1.0,1.0,0.05,0.9039184132777809,0,-0.9376370119118734,38.56666666666667,0.5609903550235725,11.72,13755,30,0.4909344657648628,0.023157124558199065,17.83399085128192,0.000999000999000999,0.05706666666666667,0,0.7910076125171991,0.006992209818211801,16.148085325828763,0.000999000999000999,0.0,0,0.8329135183391702,0.011114755116835443,6.388345419420002,0.000999000999000999,3.3333333333333335e-05,0
finch,zero,lognormal,1.0,24,0.5,1.0,1.0,0.05,0.912730311184935,0,-0.9351705453063414,38.7,0.6017985721433706,10.95,14242,30,0.4907936944031866,0.022713446562932445,18.576512182450298,0.000999000999000999,0.023333333333333334,0,0.7755088366765965,0.007396016238048717,18.553430670203806,0.000999000999000999,0.0,0,0.8455525454852223,0.009217662710701052,7.287939232330997,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,25,0.5,1.0,1.0,0.05,0.9372446341230951,0,-1.1617947331297764,31.433333333333334,0.7194954090795512,13.076666666666666,13926,30,0.45314755778222016,0.023737170453417673,20.394051485238197,0.000999000999000999,0.0462,0,0.8491686873117876,0.004883201659816474,18.036516397853955,0.000999000999000999,0.0,0,0.8817069033923862,0.007680456469388508,7.23104557028114,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,26,0.5,1.0,1.0,0.05,0.9331685360629726,0,-1.08393219751061,30.733333333333334,0.6864416023808702,11.086666666666666,14127,30,0.5043592458921875,0.021343268819103457,20.091078541210894,0.000999000999000999,0.015466666666666667,0,0.8068242303610774,0.006512890415594191,19.399114316338203,0.000999000999000999,0.0,0,0.8805346949060272,0.006874422609531998,7.656474462882724,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,27,0.5,1.0,1.0,0.05,0.9177353002986931,0,-1.0727682797954898,35.766666666666666,0.602312011614185,13.333333333333334,14605,30,0.6390577481798567,0.01619147202262997,17.21137841756101,0.000999000999000999,0.0026,0,0.8251951972659564,0.0058965141230566875,15.694035679637274,0.000999000999000999,0.0,0,0.8627265134203423,0.00955135127426725,5.759267489884132,0.000999000999000999,6.666666666666667e-05,0
finch,zero,lognormal,1.0,28,0.5,1.0,1.0,0.05,0.9114658983445546,0,-1.0264387083751823,35.46666666666667,0.6254263871014049,11.456666666666667,12880,30,0.5884703931519915,0.01896447314107876,17.031609725710005,0.000999000999000999,0.015566666666666666,0,0.809990667847174,0.00695494817831603,14.590364715262385,0.000999000999000999,0.0,0,0.8738061965839077,0.008803972803686071,4.277580428789996,0.000999000999000999,0.0,0
finch,zero,lognormal,1.0,29,0.5,1.0,1.0,0.05,0.9064576658500265,0,-0.891513163997528,38.333333333333336,0.6115767498685192,9.88,12943,30,0.5675228796983891,0.021974786903446144,15.423803090371937,0.000999000999000999,0.04033333333333333,0,0.7553518817034361,0.009141489331997835,16.529668050661808,0.000999000999000999,6.666666666666667e-05,0,0.8188512524236179,0.012104888469722732,7.237275555700786,0.000999000999000999,3.3333333333333335e-05,0
finch,zero,geometric,1.0,0,0.5,1.0,1.0,0.05,0.9365658242703351,0,-1.091513530975743,33.3,0.6778008576726404,12.176666666666666,12642,30,0.559062051562181,0.02081120419633945,18.13944878665668,0.000999000999000999,0.009766666666666667,0,0.8453366430860672,0.005134999920299101,17.766150457691545,0.000999000999000999,0.0,0,0.8471996677768384,0.010012052350393425,8.92585789266124,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,1,0.5,1.0,1.0,0.05,0.9186395409518552,0,-1.01977924911949,35.733333333333334,0.6870980121805473,10.61,12193,30,0.5045835389416344,0.02435043794311657,17.00404744167104,0.000999000999000999,0.04176666666666667,0,0.8052019110255316,0.006944054465939759,16.33593608499609,0.000999000999000999,0.0,0,0.8563700592601893,0.009118038879424526,6.82926257664696,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,2,0.5,1.0,1.0,0.05,0.8936112132873416,0,-0.9527465586895558,35.9,0.6553529205147377,10.566666666666666,13237,30,0.4905393525997377,0.024733635824772792,16.29650664961655,0.000999000999000999,0.0251,0,0.7750389705021051,0.009280323031324762,12.77673658395384,0.000999000999000999,0.0007333333333333333,0,0.817814545926497,0.012088475305039042,6.270159424427079,0.000999000999000999,0.0009666666666666667,0
finch,zero,geometric,1.0,3,0.5,1.0,1.0,0.05,0.9140121839589247,0,-1.0412506358607825,35.3,0.5910497371409617,12.383333333333333,14933,30,0.5363943486908734,0.0206276327250176,18.306406765235298,0.000999000999000999,0.008766666666666667,0,0.8164811028469509,0.0057495321297989605,16.963307432701335,0.000999000999000999,0.0,0,0.8672225078975468,0.008848596136995414,5.287807843975748,0.000999000999000999,3.3333333333333335e-05,0
finch,zero,geometric,1.0,4,0.5,1.0,1.0,0.05,0.9171303154420336,0,-0.9729051075537609,39.1,0.5931492852168937,11.423333333333334,14597,30,0.5323660222556882,0.020580607978737266,18.69547748948245,0.000999000999000999,0.048433333333333335,0,0.7999102697000439,0.006140547743199691,19.08950970567802,0.000999000999000999,0.0,0,0.8466808422598934,0.009794010536234478,7.193117969548977,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,5,0.5,1.0,1.0,0.05,0.8955763642918666,0,-0.9473512592988068,37.96666666666667,0.5103941930515157,11.473333333333333,13047,30,0.6543028586753439,0.017395207860529338,13.870113398528872,0.000999000999000999,0.015366666666666667,0,0.8054216959747275,0.007801690191005654,11.555786773111791,0.000999000999000999,0.0,0,0.8581983649201156,0.009490680950491687,3.938389623119146,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,6,0.5,1.0,1.0,0.05,0.9315804693745952,0,-1.0304407977469048,37.0,0.6369235720288511,12.18,13440,30,0.5823651438755928,0.01983474866536248,17.606238999581517,0.000999000999000999,0.01,0,0.8349629397997482,0.005571301180918261,17.342004396704045,0.000999000999000999,0.0,0,0.8549339287095988,0.010036319394343456,7.636917245598509,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,7,0.5,1.0,1.0,0.05,0.918528667952017,0,-1.0020825859697409,38.2,0.5569155384306593,12.386666666666667,13819,30,0.6235996437428969,0.01856180731704692,15.889025199516063,0.000999000999000999,0.005633333333333333,0,0.8270884240431501,0.005975609728963497,15.302244968519352,0.000999000999000999,0.0,0,0.8548346557058563,0.009565187645827766,6.658940169766919,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,8,0.5,1.0,1.0,0.05,0.9281934313297224,0,-1.0045659376605198,36.733333333333334,0.6381287340736059,11.446666666666667,12782,30,0.5448859894027752,0.02290459610838275,16.73495747810468,0.000999000999000999,0.043133333333333336,0,0.8165058622058179,0.006062462962830695,18.422804363287227,0.000999000999000999,0.0,0,0.8607492382881757,0.009979947909341235,6.75797044776345,0.000999000999000999,6.666666666666667e-05,0
finch,zero,geometric,1.0,9,0.5,1.0,1.0,0.05,0.9269502306227724,0,-1.0010460467326625,36.56666666666667,0.599914737018631,11.416666666666666,12848,30,0.5045165054591385,0.02295939930877215,18.3991627778447,0.000999000999000999,0.0118,0,0.8163898289266092,0.006845820296214609,16.150059001300033,0.000999000999000999,0.0,0,0.8488664835731379,0.010587108791861142,7.375360788741636,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,10,0.5,1.0,1.0,0.05,0.9173724939453541,0,-1.0299676740447554,35.666666666666664,0.5780836061556774,12.423333333333334,14166,30,0.5701902945816774,0.019732280630138797,17.594631146355976,0.000999000999000999,0.02666666666666667,0,0.8197975035019484,0.006453798450505969,15.119001808269369,0.000999000999000999,3.3333333333333335e-05,0,0.8604179080804076,0.00945226973494607,6.025493078596689,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,11,0.5,1.0,1.0,0.05,0.903423172418192,0,-0.9756660402834352,37.766666666666666,0.565997010789114,11.823333333333334,14013,30,0.5662499546015883,0.020283676079272075,16.62288514660129,0.000999000999000999,0.018433333333333333,0,0.8087429393123619,0.00712630987132524,13.286011247813313,0.000999000999000999,0.00016666666666666666,0,0.8446516563568565,0.009720518017744116,6.046130047190112,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,12,0.5,1.0,1.0,0.05,0.9061761406954246,0,-1.0399050059383634,34.13333333333333,0.6509328054999256,11.266666666666667,13634,30,0.5835802819215098,0.019453735644955023,16.582720391678308,0.000999000999000999,0.0154,0,0.8114718549117159,0.00653406197100427,14.493937493089446,0.000999000999000999,0.0,0,0.8646328607220697,0.009669141518818897,4.296480705396639,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,13,0.5,1.0,1.0,0.05,0.9319336680660003,0,-1.1047521002997618,33.63333333333333,0.6469230331299591,12.843333333333334,13825,30,0.5777534504489121,0.02063524973262773,17.163844499399048,0.000999000999000999,0.0181,0,0.8369623595412556,0.005845891877513309,16.24582022976843,0.000999000999000999,0.0,0,0.8818988004943527,0.007280467776445705,6.872479778500507,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,14,0.5,1.0,1.0,0.05,0.922890522189664,0,-1.1302828095432884,30.666666666666668,0.7231431537622748,12.096666666666666,13192,30,0.4970134811916408,0.02363559115480794,18.01846368929899,0.000999000999000999,0.04066666666666666,0,0.8319725178876022,0.00532928437731203,17.060077463518443,0.000999000999000999,0.0,0,0.8637702046634764,0.009538502386096335,6.198071262461866,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,15,0.5,1.0,1.0,0.05,0.9346374430695898,0,-1.0240203583929004,35.46666666666667,0.679226659342788,11.22,12433,30,0.4665979881166196,0.02590427283141267,18.068040666457343,0.000999000999000999,0.0248,0,0.821124247347219,0.006052564565774948,18.75456172152986,0.000999000999000999,0.0,0,0.8399983813496605,0.009955423852893386,9.506281512305874,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,16,0.5,1.0,1.0,0.05,0.9045316602394481,0,-0.917938032279525,40.3,0.5749777455777711,10.856666666666667,14573,30,0.5093784030921863,0.021904538698502923,18.03978904035394,0.000999000999000999,0.04256666666666667,0,0.7642785892964945,0.008660910869300594,16.193801444152214,0.000999000999000999,0.0012,0,0.8282284989446963,0.011305457570174648,6.749232467693304,0.000999000999000999,0.0001,0
finch,zero,geometric,1.0,17,0.5,1.0,1.0,0.05,0.9133815076358524,0,-0.9368431308869937,37.56666666666667,0.6107536164014291,10.666666666666666,13014,30,0.49595715320191924,0.023101619548564125,18.06905154664267,0.000999000999000999,0.0172,0,0.779383548643789,0.008104709211284667,16.53334567580661,0.000999000999000999,6.666666666666667e-05,0,0.8166470548380037,0.012942180089248974,7.474355335095796,0.000999000999000999,3.3333333333333335e-05,0
finch,zero,geometric,1.0,18,0.5,1.0,1.0,0.05,0.879862157937241,0,-0.8057605892376226,39.7,0.5495226523428307,8.69,13180,30,0.5280901856897905,0.02224606726297893,15.812771223291955,0.000999000999000999,0.0364,0,0.7122963751837154,0.010548985702198919,15.884539754243558,0.000999000999000999,0.00023333333333333333,0,0.7926714622963064,0.01328193456375758,6.56460813162353,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,19,0.5,1.0,1.0,0.05,0.914210227816294,0,-0.9833528528468811,36.03333333333333,0.621564116129792,10.85,14358,30,0.5150700926255127,0.020050943675889818,19.906301750312423,0.000999000999000999,0.0485,0,0.7622233602095246,0.008258703584873775,18.40323557381825,0.000999000999000999,0.0,0,0.8053031779122161,0.012189420651150702,8.93455505564138,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,20,0.5,1.0,1.0,0.05,0.9373987469719215,0,-1.1199519762609114,31.633333333333333,0.7173199390630219,12.14,12950,30,0.562972743864458,0.0201409942480013,18.59024427975396,0.000999000999000999,0.0119,0,0.8314028429783724,0.005993442568591052,17.685312369392864,0.000999000999000999,0.0,0,0.8708779927779421,0.008846840433843749,7.519153837058375,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,21,0.5,1.0,1.0,0.05,0.9227528483601463,0,-1.0121848154773354,36.56666666666667,0.6341353276404341,11.643333333333333,13077,30,0.49463709973650277,0.024041455471810597,17.807397273664375,0.000999000999000999,0.038933333333333334,0,0.8023273151375744,0.007056542834921531,17.065797804926245,0.000999000999000999,0.0,0,0.8305935060880211,0.01089262739966398,8.46070822866558,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,22,0.5,1.0,1.0,0.05,0.9017341404106791,0,-0.9345430204327846,38.03333333333333,0.5596982784026762,11.203333333333333,13623,30,0.5479766459757688,0.020656252029646733,17.12592845629413,0.000999000999000999,0.0144,0,0.7685408867658188,0.010076120632358842,13.218703755601974,0.000999000999000999,0.0061333333333333335,0,0.8129633650871808,0.013047291459623392,6.803770391595181,0.000999000999000999,0.0011333333333333334,0
finch,zero,geometric,1.0,23,0.5,1.0,1.0,0.05,0.9232997342291344,0,-1.1069249656183477,32.36666666666667,0.7113095384423312,11.93,14546,30,0.5294279867406229,0.020839827581802306,18.899952312102958,0.000999000999000999,0.016533333333333334,0,0.8139507065697852,0.005853930850563469,18.679589911593133,0.000999000999000999,0.0,0,0.845247154620825,0.009936539538804788,7.855106831054574,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,24,0.5,1.0,1.0,0.05,0.8656738407531339,0,-0.9117057457162843,35.03333333333333,0.6117843666076205,9.863333333333333,13712,30,0.49569772996684186,0.022454134292526445,16.47697060890179,0.000999000999000999,0.0356,0,0.7293720971044998,0.011352465658505248,12.006355953740947,0.000999000999000999,0.028633333333333334,0,0.7804666173018985,0.014319096501740583,5.950600545284259,0.000999000999000999,0.0014333333333333333,0
finch,zero,geometric,1.0,25,0.5,1.0,1.0,0.05,0.902315088395482,0,-0.9670429470756637,37.166666666666664,0.6093037773147377,10.55,14055,30,0.45953768180153215,0.022791023681563823,19.427710346864437,0.000999000999000999,0.04016666666666667,0,0.7513872693462885,0.009225023873058527,16.360696853042818,0.000999000999000999,0.0006666666666666666,0,0.813960710257457,0.013602855427565386,6.4952817155565805,0.000999000999000999,0.0019333333333333333,0
finch,zero,geometric,1.0,26,0.5,1.0,1.0,0.05,0.9260867840827633,0,-1.0832452494300002,37.13333333333333,0.5905223285039628,14.14,14645,30,0.5579703439615339,0.02033275946260052,18.10459818788158,0.000999000999000999,0.036066666666666664,0,0.8531161963211753,0.0044992512763589974,16.218384633240404,0.000999000999000999,0.0,0,0.8781903123586672,0.00802812814756407,5.966082110763159,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,27,0.5,1.0,1.0,0.05,0.9255568299161376,0,-1.0665528201074925,34.63333333333333,0.6376469792937979,12.333333333333334,12715,30,0.5136540440999454,0.02315704694212264,17.787362388895172,0.000999000999000999,0.037,0,0.8445754823834757,0.00485190201796429,16.69063951267492,0.000999000999000999,0.0,0,0.8628983531400661,0.009113002965525755,6.875722197513469,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,28,0.5,1.0,1.0,0.05,0.9301737703527959,0,-1.0566417425405938,33.8,0.7015004153759965,11.543333333333333,12812,30,0.5858936565081944,0.018568447177853817,18.541136506838168,0.000999000999000999,0.0067666666666666665,0,0.820863672492143,0.00610766912007855,17.897187243052077,0.000999000999000999,0.0,0,0.8594175723254505,0.00937571328944144,7.546753600819716,0.000999000999000999,0.0,0
finch,zero,geometric,1.0,29,0.5,1.0,1.0,0.05,0.9195571205481695,0,-1.091574113356555,34.6,0.6677764680386559,12.046666666666667,13407,30,0.48043955379121733,0.023089840566896065,19.01778253880694,0.000999000999000999,0.032733333333333337,0,0.829305223419274,0.005168361301877929,17.46238156688124,0.000999000999000999,0.0,0,0.8704972101752468,0.00851129850660521,5.764092322088062,0.000999000999000999,0.0,0
