regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,geometric,1.0,6,0.5,1.0,1.0,0.01,0.9101293777986688,0,-1.0188157258325694,306.5,0.7476135693747473,233.29090909090908,45851,8,0.46414650989128675,0.017800037026957375,25.055165179261174,0.004975124378109453,0.00125,0,0.7710674680916327,0.007495871207846,18.55180083156693,0.004975124378109453,0.0,0,0.8381240149291938,0.0065770199181941205,10.94802262500154,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,7,0.5,1.0,1.0,0.01,0.9052369555260238,0,-1.002048482830419,316.625,0.7492887033834567,232.4909090909091,45789,8,0.4869971072794039,0.017413262139619315,24.01846620657164,0.004975124378109453,0.0,0,0.7813913167125858,0.006537808328465947,18.942990156840153,0.004975124378109453,0.0,0,0.8341082240054518,0.006483407373535475,10.97088728542823,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,8,0.5,1.0,1.0,0.01,0.9089265697570452,0,-1.0345211812047126,296.75,0.7733437156020901,241.98181818181817,45691,8,0.4570833482862751,0.017288683952148595,26.135200500013543,0.004975124378109453,0.0,0,0.7665186454785778,0.007304676903585896,19.495444652529223,0.004975124378109453,0.0,0,0.8414751989146733,0.00675228243749235,9.989417869703615,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,9,0.5,1.0,1.0,0.01,0.8996156183557207,0,-1.0332130882069628,285.25,0.7809115287611822,218.61818181818182,45964,8,0.44860004320615404,0.01878034623315744,24.015296073364233,0.004975124378109453,0.0025,0,0.7530975080992096,0.00806086318409119,18.17647898374919,0.004975124378109453,0.0,0,0.837729782619213,0.006756740679385514,9.159125482692906,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,10,0.5,1.0,1.0,0.01,0.8948651530216404,0,-1.0210345823761668,300.375,0.7644779112916471,229.8181818181818,45697,8,0.4388448657979487,0.017752104592156207,25.68823796955235,0.004975124378109453,0.0,0,0.7513682903459963,0.00816504869309243,17.574526260577155,0.004975124378109453,0.0,0,0.8322499227238276,0.007300205333728594,8.57718754957704,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,11,0.5,1.0,1.0,0.01,0.9003682290165951,0,-1.0089493183976717,291.5,0.7913196789268484,219.12727272727273,45937,8,0.4474271239366177,0.016854449404591416,26.87368149543877,0.004975124378109453,0.0,0,0.738891634053479,0.008009489054027827,20.160661170004644,0.004975124378109453,0.0,0,0.8357266569769817,0.0062712891743512645,10.30754127938938,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,12,0.5,1.0,1.0,0.01,0.9061183490628997,0,-1.0284489099451677,298.0,0.7461834084527503,235.98181818181817,45958,8,0.4914104505712146,0.015335216882120476,27.042845346073864,0.004975124378109453,0.0,0,0.7836217576401866,0.006385071702261449,19.184841946148786,0.004975124378109453,0.0,0,0.8416073246611399,0.006105717535790738,10.565674553990833,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,13,0.5,1.0,1.0,0.01,0.9134062067272648,0,-1.0073849765829652,305.25,0.7690413309219166,228.3272727272727,45832,8,0.4795506497630217,0.01714505819302744,25.304991798784545,0.004975124378109453,0.0,0,0.7617776564267483,0.006892089062466435,22.000375927564402,0.004975124378109453,0.0,0,0.8391513339727141,0.006394242629303783,11.612770590570424,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,14,0.5,1.0,1.0,0.01,0.9102672636938832,0,-0.987869810100246,314.75,0.7400108294430192,230.54545454545453,45904,8,0.4707002170496075,0.01756352992892712,25.02726094486901,0.004975124378109453,0.000625,0,0.746250125681986,0.009780203040276195,16.77032034370376,0.004975124378109453,0.0,0,0.8229499425443362,0.0077209082482344316,11.309203314197422,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,15,0.5,1.0,1.0,0.01,0.9019015884113892,0,-1.0106537824086133,303.0,0.7712235537627568,225.8909090909091,45538,8,0.4425295817730099,0.017393492561003858,26.410567344495814,0.004975124378109453,0.0,0,0.7694734370568088,0.006844131508402971,19.349153532773304,0.004975124378109453,0.0,0,0.8320654180484652,0.006537221361832106,10.68285231561317,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,16,0.5,1.0,1.0,0.01,0.9103670823283034,0,-0.9967877603250912,302.5,0.769226472263436,225.01818181818183,45863,8,0.44195697396257194,0.016336321270899425,28.672924619824297,0.004975124378109453,0.0,0,0.7562526335371842,0.008965074501565962,17.19053743102743,0.004975124378109453,0.0,0,0.8342450246179425,0.0067079653148997154,11.348010035364798,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,17,0.5,1.0,1.0,0.01,0.9046212256325423,0,-1.0074416100357537,310.375,0.7431679505208847,233.9090909090909,45653,8,0.4686854910875987,0.01670864613641742,26.090428331880076,0.004975124378109453,0.000625,0,0.7619665777524083,0.00861833653087702,16.552457352882833,0.004975124378109453,0.0,0,0.8302278548558268,0.006784730802362213,10.964822768032924,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,18,0.5,1.0,1.0,0.01,0.9029843814330276,0,-1.005596566704756,320.75,0.7564521512894301,245.36363636363637,45848,8,0.469208223613663,0.016268622403932398,26.66336134979159,0.004975124378109453,0.000625,0,0.7601276541944629,0.009157541089764572,15.59990021756346,0.004975124378109453,0.0,0,0.8358993209133219,0.006375444715115696,10.522412712740206,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,19,0.5,1.0,1.0,0.01,0.9108103216040356,0,-1.0215723337510463,305.75,0.7566822608893157,243.16363636363636,45925,8,0.4927834596913816,0.015809474661856143,26.44154033285093,0.004975124378109453,0.0,0,0.7778101257351986,0.007238957529094065,18.372838262180224,0.004975124378109453,0.0,0,0.8428440324029378,0.006505155806484986,10.448064769385272,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,20,0.5,1.0,1.0,0.01,0.9081279791769338,0,-0.9937855698215048,301.25,0.7694150154578289,223.21818181818182,45555,8,0.45116159637778475,0.017601592268047733,25.961650278008236,0.004975124378109453,0.001875,0,0.7493648522910118,0.00920928887563283,17.23945562246383,0.004975124378109453,0.0,0,0.8263091787682063,0.006818773512136577,11.999049427745337,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,21,0.5,1.0,1.0,0.01,0.9053009012256601,0,-1.0151135466796217,313.5,0.7525916123349051,234.6,45459,8,0.4714236677107108,0.01700497830465268,25.514718439613503,0.004975124378109453,0.0,0,0.7718249645856423,0.008099200153994781,16.480138050938677,0.004975124378109453,0.0,0,0.8369683027160248,0.006371282504283812,10.725093176089896,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,22,0.5,1.0,1.0,0.01,0.9107348587616642,0,-0.9754567733130005,317.125,0.7524915521157631,218.83636363636364,45910,8,0.47107009867997035,0.018867194908029773,23.303133413572514,0.004975124378109453,0.00125,0,0.7398583882392419,0.009442564825945953,18.0964042791524,0.004975124378109453,0.0,0,0.8252179155662549,0.007330240268999141,11.666321983615635,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,23,0.5,1.0,1.0,0.01,0.9086061509155681,0,-1.020065288604773,304.75,0.7572319002874071,233.63636363636363,45737,8,0.4513882441947769,0.01779637526059694,25.691631021802515,0.004975124378109453,0.0,0,0.7707393557292395,0.007206977213948581,19.129628288472652,0.004975124378109453,0.0,0,0.837579610630699,0.006248051303055708,11.367790826258492,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,24,0.5,1.0,1.0,0.01,0.9070379843152432,0,-1.0126926971752126,297.75,0.7834815676288701,224.8181818181818,45907,8,0.43006646917439734,0.017898214712413686,26.649111255215423,0.004975124378109453,0.0,0,0.7563107679719222,0.009187315825069993,16.40601229055633,0.004975124378109453,0.0,0,0.8371060942220373,0.006235225211986823,11.215615750136223,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,25,0.5,1.0,1.0,0.01,0.9068317965641535,0,-1.0149755359739918,308.625,0.7509168033740365,226.2,45913,8,0.46884557050161857,0.01693447415795802,25.863585841353803,0.004975124378109453,0.0,0,0.7685593796356821,0.007031047092790512,19.66597792670924,0.004975124378109453,0.0,0,0.8382513545993733,0.006840460706084441,10.025705125939744,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,26,0.5,1.0,1.0,0.01,0.9058910202705645,0,-1.0204351692829476,299.75,0.7507221510460308,232.1090909090909,45898,8,0.4742309704824558,0.016616314678323838,25.978085883942352,0.004975124378109453,0.0,0,0.7780049566527671,0.007060424901050035,18.113083194012578,0.004975124378109453,0.0,0,0.829525039376594,0.0068085648580066644,11.216164123657622,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,27,0.5,1.0,1.0,0.01,0.9032973424229571,0,-1.0163376271302926,312.875,0.7672832972079039,243.78181818181818,45514,8,0.4931738491159262,0.015810080866772453,25.9406322309821,0.004975124378109453,0.00125,0,0.7776294624409433,0.006525221490321693,19.25879147066598,0.004975124378109453,0.0,0,0.8414835817876536,0.006471391040264028,9.551850637785222,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,28,0.5,1.0,1.0,0.01,0.9060327263642085,0,-1.0019344773114423,322.0,0.7489527918403849,232.63636363636363,45490,8,0.4764902293551985,0.016865026387385396,25.469423358287578,0.004975124378109453,0.00125,0,0.7678206464682275,0.007820142879098763,17.673856096080613,0.004975124378109453,0.0,0,0.8248097591773917,0.00798370823757838,10.17358911044742,0.004975124378109453,0.0,0
whale,skip,geometric,1.0,29,0.5,1.0,1.0,0.01,0.9099880676354066,0,-1.0060606654913946,288.75,0.802166428280226,211.07272727272726,45499,8,0.4271622114582931,0.01782944271789596,27.080255048717053,0.004975124378109453,0.0,0,0.737887260189232,0.0076079305506996965,22.621237969942644,0.004975124378109453,0.0,0,0.8231449253739705,0.008367092022555403,10.379130769367732,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,0,0.5,1.0,1.0,0.01,0.9294105562531353,0,-1.0662494305430534,192.75,0.4213508435424396,149.94545454545454,45600,8,0.4941262452571546,0.014563006155626595,29.889729245757636,0.004975124378109453,0.0,0,0.8685465403240923,0.005980030195522498,10.177877692760559,0.004975124378109453,0.0,0,0.8415273389425225,0.006753740671798099,13.012524700214017,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,1,0.5,1.0,1.0,0.01,0.9312830967104548,0,-1.0173755238994628,199.25,0.36135917174536025,143.74545454545455,45856,8,0.5179916253051899,0.013350199292060985,30.957700507964592,0.004975124378109453,0.0,0,0.8698291428145807,0.005614933091799881,10.944734851003352,0.004975124378109453,0.0,0,0.8334453135464303,0.007751808916633115,12.6212841694399,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,2,0.5,1.0,1.0,0.01,0.9250715542637099,0,-1.0009722871755375,206.125,0.3775520105863412,133.29090909090908,45738,8,0.4832869699905145,0.016166463925301508,27.32722420403731,0.004975124378109453,0.0,0,0.8615415180720489,0.006396520019063095,9.931968633307942,0.004975124378109453,0.0,0,0.8299955268334742,0.007600668316808607,12.508903621011648,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,3,0.5,1.0,1.0,0.01,0.9188198007719963,0,-1.0305753812769975,204.0,0.39076581406842487,142.54545454545453,45610,8,0.49584386706313055,0.015905953549440143,26.592302837685178,0.004975124378109453,0.000625,0,0.8719381676576481,0.005058655159857103,9.26760801692451,0.004975124378109453,0.0,0,0.8373408101704405,0.008046211146221552,10.126379872571183,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,4,0.5,1.0,1.0,0.01,0.920814223688639,0,-1.0281025352098028,199.75,0.40221572150037854,140.3090909090909,46122,8,0.5169546528466165,0.013919310434479295,29.014337509251074,0.004975124378109453,0.0,0,0.8629387238342013,0.0061176862919546824,9.46035757514229,0.004975124378109453,0.0,0,0.8355630188311273,0.00642059404795785,13.277775268259937,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,5,0.5,1.0,1.0,0.01,0.9214937851630038,0,-1.049041626267429,197.5,0.3918853983453579,146.45454545454547,45947,8,0.4946413746346717,0.015141309862481815,28.191247283434606,0.004975124378109453,0.0,0,0.8619025490941802,0.006427373140542982,9.27147603939942,0.004975124378109453,0.0,0,0.8389033442872301,0.0063712025441496865,12.963085116735432,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,6,0.5,1.0,1.0,0.01,0.9260272939507811,0,-1.0771880202132542,190.75,0.4014055910439758,158.14545454545456,45354,8,0.5362125712645667,0.01449817873216461,26.887151130327815,0.004975124378109453,0.0,0,0.8779227366216693,0.00537968848342923,8.941885292668099,0.004975124378109453,0.0,0,0.846955621289252,0.007723717684647137,10.237514612775698,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,7,0.5,1.0,1.0,0.01,0.9310791384108277,0,-1.0195689998007111,210.5,0.37302826694011565,133.63636363636363,45781,8,0.5270732180924856,0.01315289411123803,30.716123531562026,0.004975124378109453,0.0,0,0.8724402712268854,0.005206514427205543,11.26259573536131,0.004975124378109453,0.0,0,0.8529364665111572,0.006253496139754382,12.495837552838035,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,8,0.5,1.0,1.0,0.01,0.9235107976055021,0,-0.9951747863429556,200.5,0.38489546351570925,135.3090909090909,45802,8,0.47092624428490604,0.015801404392548745,28.642046116737276,0.004975124378109453,0.0,0,0.8509996575666761,0.009128236070652988,7.943609200899972,0.004975124378109453,0.0,0,0.8356546264852934,0.008010337840374157,10.967848406766452,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,9,0.5,1.0,1.0,0.01,0.9139073547052267,0,-1.060568997452085,199.0,0.3949877809175479,143.56363636363636,45474,8,0.5124534361033873,0.013830770491280548,29.02614274851364,0.004975124378109453,0.0,0,0.8712962031578451,0.005447757968696602,7.821777654629632,0.004975124378109453,0.0,0,0.8382638046009435,0.007306885450525972,10.352365671592413,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,10,0.5,1.0,1.0,0.01,0.9237721471622033,0,-1.058667208967377,195.25,0.4170317863330265,156.3090909090909,45726,8,0.509795981414809,0.013464713988962818,30.745262475440285,0.004975124378109453,0.0,0,0.8745956091406402,0.00505224336387965,9.733604357451263,0.004975124378109453,0.0,0,0.8548736040159989,0.0065211540923339134,10.565391059720499,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,11,0.5,1.0,1.0,0.01,0.9268086328266554,0,-1.1297421964724017,182.875,0.3846327596011766,168.78181818181818,45347,8,0.5200944334603756,0.014514306672173492,28.02160713236294,0.004975124378109453,0.0,0,0.8782779557141441,0.005654775808486203,8.58224600870658,0.004975124378109453,0.0,0,0.8569963706493485,0.006821075691618777,10.234787786197254,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,12,0.5,1.0,1.0,0.01,0.924684287091516,0,-1.0536569643559837,191.0,0.35084868735186314,157.98181818181817,45273,8,0.5288226687342187,0.01369148724876472,28.91297425654126,0.004975124378109453,0.0,0,0.8724586230098322,0.006503011438202635,8.0309968047847,0.004975124378109453,0.0,0,0.8554167905405918,0.007222359221113498,9.590702211049106,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,13,0.5,1.0,1.0,0.01,0.9133754811755936,0,-1.0718991611813329,185.0,0.39342881217646164,159.3272727272727,46685,8,0.5257312520123804,0.016283089311291955,23.80655302887707,0.004975124378109453,0.0,0,0.861509000895666,0.008277055599219568,6.266295986318867,0.004975124378109453,0.0,0,0.8374886920304041,0.00875273839982331,8.670062519716282,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,14,0.5,1.0,1.0,0.01,0.9220366489970809,0,-1.1143052573470333,193.0,0.42860374302837145,161.14545454545456,45753,8,0.5306119618025706,0.011924542381018265,32.82513279650784,0.004975124378109453,0.0,0,0.8940893392042858,0.0036154742177155726,7.729915388652271,0.004975124378109453,0.0,0,0.8589775972329896,0.006289023927127218,10.026842399516239,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,15,0.5,1.0,1.0,0.01,0.9286988942666654,0,-1.035514630366339,208.875,0.3703495884850096,150.70909090909092,46086,8,0.523141993051111,0.012962773856720974,31.28627450406999,0.004975124378109453,0.0,0,0.8726529615224023,0.005429519473258797,10.322448058303824,0.004975124378109453,0.0,0,0.8471285230879809,0.006702498743642277,12.170143449270897,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,16,0.5,1.0,1.0,0.01,0.9265776338533062,0,-1.0741933225974059,194.25,0.3946407191009312,160.29090909090908,45665,8,0.5258838520118592,0.016152403073149413,24.807069265596237,0.004975124378109453,0.0,0,0.8702129047710899,0.005352111156801317,10.531307633734302,0.004975124378109453,0.0,0,0.8439996599765734,0.007489827046537361,11.025351234900615,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,17,0.5,1.0,1.0,0.01,0.9271792554178834,0,-1.109959109733553,199.25,0.3817323231577307,162.78181818181818,46261,8,0.5495759527221327,0.01419040967428688,26.609753443550716,0.004975124378109453,0.0,0,0.8867192139076175,0.005107232613882504,7.922106661107849,0.004975124378109453,0.0,0,0.856226635972912,0.0076813476417463495,9.237001468252815,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,18,0.5,1.0,1.0,0.01,0.9251690053043162,0,-1.0397556216039299,205.25,0.37130094313727313,137.72727272727272,45867,8,0.5118477818485716,0.013767394842196155,30.02174544954158,0.004975124378109453,0.0,0,0.8820593865790396,0.004555771127662372,9.46263925848197,0.004975124378109453,0.0,0,0.8530309036409016,0.005317128584477923,13.567116257824654,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,19,0.5,1.0,1.0,0.01,0.9291874400700832,0,-1.067436187013361,190.75,0.37022053073951067,155.4181818181818,45598,8,0.5395510118543911,0.013707442099195907,28.425174105863896,0.004975124378109453,0.0,0,0.8646299864106861,0.006783259819485801,9.517172477154332,0.004975124378109453,0.0,0,0.8409965795350034,0.00842164992869121,10.471921925254543,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,20,0.5,1.0,1.0,0.01,0.9186704419560463,0,-1.0817357995399113,194.5,0.3631208958585547,149.63636363636363,45760,8,0.5241754226040669,0.012591703632611015,31.32975734358012,0.004975124378109453,0.0,0,0.8862725541061799,0.005380565327242202,6.021279527233597,0.004975124378109453,0.0,0,0.8386156700806547,0.006531145164352055,12.257386700320522,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,21,0.5,1.0,1.0,0.01,0.9227177693431896,0,-1.028604589434593,195.375,0.3860071861688088,149.85454545454544,46112,8,0.5092310600814581,0.015560585175070326,26.5726966312411,0.004975124378109453,0.0,0,0.8592931150018263,0.008535452481909607,7.4307313497190925,0.004975124378109453,0.0,0,0.8282237476985875,0.009738414171531776,9.703224773581272,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,22,0.5,1.0,1.0,0.01,0.933396010940101,0,-1.1051322504838377,193.75,0.37972600738508616,173.45454545454547,45196,8,0.5415692655511601,0.014520057700753177,26.985205807316888,0.004975124378109453,0.0,0,0.8795611570623402,0.005878521463714293,9.157890161677797,0.004975124378109453,0.0,0,0.8486624775400757,0.007865584871153809,10.772693294655873,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,23,0.5,1.0,1.0,0.01,0.9317176410011043,0,-1.0678233751054669,206.5,0.37031281278544137,159.25454545454545,45297,8,0.5263342824103026,0.014388999411102055,28.17314442851544,0.004975124378109453,0.0,0,0.8850491106705841,0.004100074068051552,11.382362746607198,0.004975124378109453,0.0,0,0.854868491257794,0.00686980998568688,11.186502960551183,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,24,0.5,1.0,1.0,0.01,0.9201493333092067,0,-1.058191606675975,199.625,0.3634214754030814,149.27272727272728,45383,8,0.5296551275607583,0.013142722353812673,29.71182036993781,0.004975124378109453,0.0,0,0.8730095715917432,0.005911602450546908,7.974108900557475,0.004975124378109453,0.0,0,0.8441997484784204,0.007093833394489655,10.706423538193379,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,25,0.5,1.0,1.0,0.01,0.9188372123101435,0,-1.0794029370653924,189.0,0.3591608581529905,149.87272727272727,44493,8,0.518326508788671,0.01406629257725934,28.473082108996447,0.004975124378109453,0.0,0,0.8824735604214782,0.005046708853404392,7.205419005721963,0.004975124378109453,0.0,0,0.8555083791878512,0.006691997778159038,9.463367326418034,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,26,0.5,1.0,1.0,0.01,0.9187462134937691,0,-1.0388470000528414,198.375,0.40696799377920345,156.07272727272726,45299,8,0.5091684660789636,0.014935250125117676,27.423561305209702,0.004975124378109453,0.0,0,0.8599117735628267,0.008955893697477246,6.569354429420624,0.004975124378109453,0.0,0,0.8434217748938508,0.00731740903467829,10.293867438999856,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,27,0.5,1.0,1.0,0.01,0.9235534193029623,0,-1.1014080380550577,191.875,0.40654235397179,162.16363636363636,45779,8,0.5210714709537726,0.013752098835864488,29.266947042261336,0.004975124378109453,0.0,0,0.879154899977507,0.005533142134797022,8.024106058335345,0.004975124378109453,0.0,0,0.8550224974507278,0.006901031284594562,9.930533426970364,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,28,0.5,1.0,1.0,0.01,0.9316698309758187,0,-1.072036002328168,193.375,0.35895100246282213,144.8181818181818,45878,8,0.5434667275242722,0.013589850437223222,28.565664150963755,0.004975124378109453,0.0,0,0.8755710534596534,0.007086243707615319,7.916574680585439,0.004975124378109453,0.0,0,0.8494904750050384,0.007786231698360261,10.55444522516416,0.004975124378109453,0.0,0
whale,skip,geometric,5.0,29,0.5,1.0,1.0,0.01,0.9236200845501025,0,-1.0188266398628805,195.875,0.363148432386418,136.4181818181818,45846,8,0.4808087044073167,0.016197347707287247,27.33851172087658,0.004975124378109453,0.0,0,0.8696150238830407,0.00596690520885962,9.050765644286663,0.004975124378109453,0.0,0,0.8461442120928697,0.006950159630424489,11.147351510903475,0.004975124378109453,0.0,0
