regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,uniform,0.0,4,0.5,4,3,40.0,1.0,1.0,0.05,0.7820301204926207,0,-1.6110133855739486,51.75,0.6458770987954313,217.05454545454546,45746,8,0.5634413413590416,0.013600250905243307,16.072407829572214,0.004975124378109453,0.0,0,0.9032214301147738,0.0033336705484371906,-36.35371518009394,1.0,0.0,0,0.9144796049181586,0.0050161627888321274,-26.404542675612625,1.0,0.0,0
whale,song,skip,uniform,0.0,5,0.5,4,3,40.0,1.0,1.0,0.05,0.771844824305794,0,-1.3486284899154803,59.125,0.607275412061476,223.25454545454545,45549,8,0.5762041993421042,0.013649317834238358,14.333362834656764,0.004975124378109453,0.0,0,0.9001448098409108,0.004722481473209704,-27.16791717721993,1.0,0.0,0,0.9190019795760762,0.005667426519772043,-25.96542800456126,1.0,0.0,0
whale,song,skip,uniform,0.0,6,0.5,4,3,40.0,1.0,1.0,0.05,0.7927588484959466,0,-1.5322394520155909,56.125,0.6880601449553495,220.8181818181818,45672,8,0.5589268953211932,0.014043087727591526,16.651035563590895,0.004975124378109453,0.0,0,0.893297053318486,0.0037984674926234917,-26.468096677879046,1.0,0.0,0,0.9095824433443452,0.0062526211438764245,-18.683939448787996,1.0,0.0,0
whale,song,skip,uniform,0.0,7,0.5,4,3,40.0,1.0,1.0,0.05,0.808167547955442,0,-1.5890156032451368,60.5,0.6655216149166945,192.6909090909091,45908,8,0.5554541515700002,0.014995887491920512,16.85218007414358,0.004975124378109453,0.0,0,0.905419394647435,0.003817694664721175,-25.473971920982798,1.0,0.0,0,0.9116610019237682,0.005365097336867179,-19.29013538247542,1.0,0.0,0
whale,song,skip,uniform,0.0,8,0.5,4,3,40.0,1.0,1.0,0.05,0.7784957092500943,0,-1.4858220833360856,57.25,0.6144581691384199,227.70909090909092,45601,8,0.5781087541312195,0.012857204497601487,15.585577343524164,0.004975124378109453,0.0,0,0.8956606936872802,0.0048170622139988555,-24.322912852711966,1.0,0.0,0,0.9016711722976797,0.006278541162748089,-19.618484589766087,1.0,0.0,0
whale,song,skip,uniform,0.0,9,0.5,4,3,40.0,1.0,1.0,0.05,0.8198651004875341,0,-1.5273016743212011,68.125,0.6124053895790313,219.5090909090909,45673,8,0.5926321396677064,0.012426911791099175,18.285553534111685,0.004975124378109453,0.0,0,0.8965570343554515,0.0046313947086314596,-16.559144424677907,1.0,0.0,0,0.9045955016612117,0.006819629398560798,-12.424487640275428,1.0,0.0,0
whale,song,skip,uniform,0.0,10,0.5,4,3,40.0,1.0,1.0,0.05,0.7216009833877517,0,-1.3334644744659936,38.875,0.6801626035400787,250.1818181818182,45973,8,0.5810070706374416,0.0139019027215223,10.113285610368207,0.004975124378109453,0.0,0,0.9031135121605942,0.003948460419741895,-45.970456703908845,1.0,0.0,0,0.9221074170054127,0.005671751999642202,-35.35176319950339,1.0,0.0,0
whale,song,skip,uniform,0.0,11,0.5,4,3,40.0,1.0,1.0,0.05,0.812499205566097,0,-1.4532355408016087,69.625,0.6543281384236916,204.76363636363635,45898,8,0.5887505037746312,0.014341490646558423,15.601495500410866,0.004975124378109453,0.0,0,0.897917878640562,0.004005367269738577,-21.32605259942621,1.0,0.0,0,0.9010762050940273,0.005597894617369856,-15.823270279701655,1.0,0.0,0
whale,song,skip,uniform,0.0,12,0.5,4,3,40.0,1.0,1.0,0.05,0.80248965139168,0,-1.541445424294504,51.375,0.6749456570896605,235.76363636363635,45715,8,0.571520998408402,0.014319286542183297,16.129899510207142,0.004975124378109453,0.0,0,0.8888766972873242,0.004871651242390335,-17.732600631168605,1.0,0.0,0,0.9159307737224629,0.005600872850856172,-20.254186329804252,1.0,0.0,0
whale,song,skip,uniform,0.0,13,0.5,4,3,40.0,1.0,1.0,0.05,0.7574639588411514,0,-1.536378155939349,45.125,0.6786767258471567,227.98181818181817,45765,8,0.5432856115066005,0.014248033051145447,15.032134370107483,0.004975124378109453,0.0,0,0.8924799648190017,0.006618526288769898,-20.39970834699881,1.0,0.0,0,0.9017094039353464,0.008627893330611631,-16.71850121076653,1.0,0.0,0
whale,song,skip,uniform,0.0,14,0.5,4,3,40.0,1.0,1.0,0.05,0.7040880754858231,0,-1.3880131808469347,43.25,0.7070312592014236,219.87272727272727,45849,8,0.5368361751238345,0.01448606796030247,11.545707283738047,0.004975124378109453,0.0,0,0.902973283611962,0.005010064746602445,-39.69713330771068,1.0,0.0,0,0.9076922614684413,0.005976001717245655,-34.07030245574621,1.0,0.0,0
whale,song,skip,uniform,0.0,15,0.5,4,3,40.0,1.0,1.0,0.05,0.7573134873207847,0,-1.5233270620822783,54.375,0.6739948575329046,222.3090909090909,45504,8,0.5727075609640171,0.012290971709699075,15.019636422325426,0.004975124378109453,0.0,0,0.9067299592237031,0.003165747109384545,-47.19785464227007,1.0,0.0,0,0.9188286459943071,0.005218392539731323,-30.95113245003954,1.0,0.0,0
whale,song,skip,uniform,0.0,16,0.5,4,3,40.0,1.0,1.0,0.05,0.752177105199007,0,-1.4155327985200152,61.625,0.6416871949914768,213.1818181818182,45845,8,0.5554535364293087,0.015239396363910872,12.908881957789916,0.004975124378109453,0.0,0,0.8983247484994175,0.005239099851381917,-27.895563636158045,1.0,0.0,0,0.898394322270607,0.006684114967725067,-21.87532946061292,1.0,0.0,0
whale,song,skip,uniform,0.0,17,0.5,4,3,40.0,1.0,1.0,0.05,0.7542700142114663,0,-1.3618424287405984,56.125,0.7112421731791355,204.6909090909091,46001,8,0.5456777414884124,0.01541062822965357,13.535611242744453,0.004975124378109453,0.000625,0,0.8989494690052703,0.0049082031341084135,-29.477071514906914,1.0,0.0,0,0.9175871002674291,0.0049160612963291845,-33.22112484193624,1.0,0.0,0
whale,song,skip,uniform,0.0,18,0.5,4,3,40.0,1.0,1.0,0.05,0.7782338662851641,0,-1.497886171129507,56.5,0.6570909923257571,223.29090909090908,45570,8,0.5881886133332339,0.01352211712467119,14.054400742113925,0.004975124378109453,0.0,0,0.9003075484589081,0.004627862945328716,-26.377981287661743,1.0,0.0,0,0.9185903381808891,0.0050852214421562925,-27.600857404591107,1.0,0.0,0
whale,song,skip,uniform,0.0,19,0.5,4,3,40.0,1.0,1.0,0.05,0.7518656359039344,0,-1.5561373975511863,47.25,0.7269321337050432,202.85454545454544,45693,8,0.5292886665196113,0.015562012912018247,14.302582232946946,0.004975124378109453,0.0,0,0.8940750109929857,0.004609398482525793,-30.852046232966476,1.0,0.0,0,0.908100978274056,0.005226662265090393,-29.8919911878828,1.0,0.0,0
whale,song,skip,uniform,0.0,20,0.5,4,3,40.0,1.0,1.0,0.05,0.6938752347319461,0,-1.3754248075357707,45.5,0.697374006067334,241.4181818181818,45946,8,0.5721043927279459,0.014551183176529328,8.368449529273562,0.004975124378109453,0.0,0,0.9114867120394439,0.0032797299994399573,-66.35042437781672,1.0,0.0,0,0.9284469451285189,0.004253492896656633,-55.148019779450635,1.0,0.0,0
whale,song,skip,uniform,0.0,21,0.5,4,3,40.0,1.0,1.0,0.05,0.772123478544255,0,-1.5380258113500669,52.125,0.7176572656600086,217.43636363636364,45769,8,0.5872076948405351,0.013044501987470833,14.17576415575929,0.004975124378109453,0.0,0,0.89813928312824,0.00394436656650263,-31.948299545526268,1.0,0.0,0,0.9214206765106119,0.004533086358276977,-32.934999725684605,1.0,0.0,0
whale,song,skip,uniform,0.0,22,0.5,4,3,40.0,1.0,1.0,0.05,0.8312337271826442,0,-1.6251543410332325,58.25,0.6503804708597433,208.6,45725,8,0.557592762701953,0.013053578205810821,20.962908419921174,0.004975124378109453,0.0,0,0.8953370155044721,0.0038156947238998985,-16.799899614691917,1.0,0.0,0,0.9019746149656556,0.005619914009401368,-12.587539180256364,1.0,0.0,0
whale,song,skip,uniform,0.0,23,0.5,4,3,40.0,1.0,1.0,0.05,0.8561718407696028,0,-1.4755455548630263,69.75,0.6059954605357247,207.74545454545455,45517,8,0.5633080016749566,0.014692274965865592,19.9331852810442,0.004975124378109453,0.0,0,0.8838382233419947,0.0046037302247116715,-6.009557732963072,1.0,0.0,0,0.9012164737513723,0.00626836725512667,-7.186023273433611,1.0,0.0,0
whale,song,skip,uniform,0.0,24,0.5,4,3,40.0,1.0,1.0,0.05,0.7004246649697219,0,-1.4837702478559902,43.25,0.6831416913868111,234.52727272727273,45823,8,0.5384498914875099,0.014582592839452378,11.107405607869572,0.004975124378109453,0.0,0,0.897937135396874,0.00372365511583237,-53.04263265074189,1.0,0.0,0,0.9175945600800717,0.005893799083628681,-36.84718329024598,1.0,0.0,0
whale,song,skip,uniform,0.0,25,0.5,4,3,40.0,1.0,1.0,0.05,0.8056924505260754,0,-1.6286024934525976,51.125,0.7515181249696414,215.6727272727273,45694,8,0.5690405408534158,0.015335819626864191,15.431318014337474,0.004975124378109453,0.0,0,0.8852833120201885,0.005714565804162459,-13.927718084222521,1.0,0.0,0,0.9082708945286206,0.006681011886400421,-15.353728708573245,1.0,0.0,0
whale,song,skip,uniform,0.0,26,0.5,4,3,40.0,1.0,1.0,0.05,0.8126377882428034,0,-1.5179946532168007,57.5,0.638268424325043,215.54545454545453,45870,8,0.5858295718339107,0.013483239194198067,16.82149319923731,0.004975124378109453,0.0,0,0.894275126129796,0.0035550712730747685,-22.96362902912625,1.0,0.0,0,0.9164051221932864,0.0053830374987771466,-19.276725078369896,1.0,0.0,0
whale,song,skip,uniform,0.0,27,0.5,4,3,40.0,1.0,1.0,0.05,0.8165925495986168,0,-1.5876725906500941,58.125,0.7029664081202928,220.63636363636363,45845,8,0.5475003661390621,0.013985693152414363,19.240532487522877,0.004975124378109453,0.0,0,0.8864377508914365,0.008179000632742801,-8.539576462827258,1.0,0.0,0,0.9245259308747275,0.0048818399989257605,-22.10915992737598,1.0,0.0,0
whale,song,skip,uniform,0.0,28,0.5,4,3,40.0,1.0,1.0,0.05,0.8227099100011014,0,-1.5023145502972812,70.5,0.5865996023764618,222.56363636363636,45948,8,0.5882801967332696,0.012558492634380743,18.667026377516482,0.004975124378109453,0.0,0,0.9067102528870321,0.004272031351107603,-19.66285731123019,1.0,0.0,0,0.9217529044895447,0.004788252371103498,-20.684581098138302,1.0,0.0,0
whale,song,skip,uniform,0.0,29,0.5,4,3,40.0,1.0,1.0,0.05,0.8325788901741399,0,-1.4374896395415568,67.0,0.6155639943587827,227.07272727272726,45876,8,0.5802779136035119,0.011961816169046352,21.09219645286879,0.004975124378109453,0.0,0,0.9022735708628139,0.00415145326885892,-16.788020043841296,1.0,0.0,0,0.9192730612491925,0.005392646162775757,-16.076369273675564,1.0,0.0,0
whale,song,skip,uniform,0.8,0,0.5,4,3,40.0,1.0,1.0,0.05,0.9323507248677173,0,-1.487465801343668,70.625,0.44044491284112797,164.05454545454546,45815,8,0.5332803210706746,0.013904253306963411,28.701318581213105,0.004975124378109453,0.0,0,0.8810847633756091,0.005817477537665554,8.812403857201696,0.004975124378109453,0.0,0,0.8890117835078254,0.007399453149988705,5.857046525114909,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,1,0.5,4,3,40.0,1.0,1.0,0.05,0.9041684052456315,0,-1.556843708408209,67.875,0.4741272703359815,193.12727272727273,45517,8,0.5804052340656877,0.012375452771768988,26.161723304258874,0.004975124378109453,0.0,0,0.8968234177735428,0.005395818053009665,1.3612370543131644,0.09950248756218906,0.0,0,0.9067500380619652,0.006836693388946809,-0.37761424558070217,0.6517412935323383,0.0,0
whale,song,skip,uniform,0.8,2,0.5,4,3,40.0,1.0,1.0,0.05,0.9245352551864003,0,-1.3933652510750032,81.25,0.4538188795823052,146.6,45370,8,0.531884979098419,0.01664891416302177,23.584137214190278,0.004975124378109453,0.0,0,0.8857120517937436,0.005106290675155385,7.603014764034242,0.004975124378109453,0.0,0,0.8798275350073439,0.008730284661487885,5.120992259997739,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,3,0.5,4,3,40.0,1.0,1.0,0.05,0.8679027705887927,0,-1.5823514565637684,62.125,0.4516075366493643,223.1090909090909,45613,8,0.6068365419254647,0.012320352432989682,21.18983446969278,0.004975124378109453,0.0,0,0.8815099191374247,0.005243674117297445,-2.594964569545947,0.9950248756218906,0.0,0,0.9208053608074153,0.0056960541268684575,-9.28758558825476,1.0,0.0,0
whale,song,skip,uniform,0.8,4,0.5,4,3,40.0,1.0,1.0,0.05,0.9124482561236853,0,-1.4653543266600413,74.75,0.41817095833223417,155.01818181818183,46024,8,0.5731820923881302,0.014837227885401979,22.865872678908676,0.004975124378109453,0.0,0,0.8828090506363471,0.0062591135786263675,4.735367894353322,0.004975124378109453,0.0,0,0.8842617315189828,0.007594951408063761,3.711218556945094,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,5,0.5,4,3,40.0,1.0,1.0,0.05,0.8807708731118067,0,-1.5757645415833732,62.0,0.44348447970270966,209.36363636363637,45940,8,0.5823676927221074,0.014032204942863674,21.26559450953982,0.004975124378109453,0.0,0,0.8829696029779879,0.006173650273622384,-0.3561474603729197,0.6417910447761194,0.0,0,0.9144319100831899,0.005791095058834699,-5.812551275605654,1.0,0.0,0
whale,song,skip,uniform,0.8,6,0.5,4,3,40.0,1.0,1.0,0.05,0.8863065801267722,0,-1.5140530948330482,68.875,0.41458716868083073,178.12727272727273,45829,8,0.6191093297100398,0.009974734691111705,26.787404245932148,0.004975124378109453,0.0,0,0.896423132197221,0.005786981864685576,-1.7481568643205827,0.9701492537313433,0.0,0,0.9103119755088471,0.005420919766145282,-4.428288264289274,1.0,0.0,0
whale,song,skip,uniform,0.8,7,0.5,4,3,40.0,1.0,1.0,0.05,0.9057338945692089,0,-1.5884030860289466,66.75,0.3847155009427695,194.01818181818183,45508,8,0.5743270058530117,0.013024815323386823,25.444267767938076,0.004975124378109453,0.0,0,0.8961977308490243,0.0049884884799276125,1.9116339064539645,0.04975124378109453,0.0,0,0.9069685689041307,0.006700791316753373,-0.18425798932654497,0.6019900497512438,0.0,0
whale,song,skip,uniform,0.8,8,0.5,4,3,40.0,1.0,1.0,0.05,0.9176626334489145,0,-1.4099318298767374,79.25,0.4141219871591729,145.07272727272726,45537,8,0.5449047821630945,0.014526546832002326,25.660458441824986,0.004975124378109453,0.0,0,0.8816850588986127,0.006091138810254888,5.906543204980139,0.004975124378109453,0.0,0,0.8750513309207122,0.008204523503224497,5.193635256386976,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,9,0.5,4,3,40.0,1.0,1.0,0.05,0.8988410812606377,0,-1.548175110772458,68.375,0.3938636847225456,178.94545454545454,45542,8,0.5941321676135733,0.013115059698954953,23.23351327720944,0.004975124378109453,0.0,0,0.8701909123836158,0.007800692095974907,3.6727726879266425,0.009950248756218905,0.0,0,0.8908945632308166,0.007543586555424798,1.0534137802271906,0.13432835820895522,0.0,0
whale,song,skip,uniform,0.8,10,0.5,4,3,40.0,1.0,1.0,0.05,0.841370422717064,0,-1.4966449497300132,58.5,0.4201307908577552,201.3090909090909,45485,8,0.5870860066362595,0.013777379295143383,18.45666077948811,0.004975124378109453,0.0,0,0.8787651834742737,0.005973709100405622,-6.259889815302617,1.0,0.0,0,0.9103250335251286,0.007017259479233331,-9.826430248464785,1.0,0.0,0
whale,song,skip,uniform,0.8,11,0.5,4,3,40.0,1.0,1.0,0.05,0.9168783498913664,0,-1.4605157035013676,72.25,0.3919861897057581,191.38181818181818,45910,8,0.5730921954757321,0.015055109481558306,22.83518129421468,0.004975124378109453,0.0,0,0.8763433065878208,0.00617724204383249,6.561996926122849,0.004975124378109453,0.0,0,0.8924989993576529,0.00858790658420676,2.838800153991823,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,12,0.5,4,3,40.0,1.0,1.0,0.05,0.9149356746288894,0,-1.4217404384866557,71.625,0.4642517835945699,174.21818181818182,45885,8,0.5644463724570703,0.012569377436111298,27.884380428013714,0.004975124378109453,0.0,0,0.8767174513930739,0.005946934914582489,6.426541367066337,0.004975124378109453,0.0,0,0.9029053794200166,0.008139526957661283,1.4780091363355374,0.04975124378109453,0.0,0
whale,song,skip,uniform,0.8,13,0.5,4,3,40.0,1.0,1.0,0.05,0.8681182300670076,0,-1.572413454356975,67.25,0.5341370633787765,178.6909090909091,45482,8,0.5829476438663856,0.01639858163126914,17.38995436390993,0.004975124378109453,0.000625,0,0.8819351876405586,0.0062772581488842955,-2.201113487105312,0.9950248756218906,0.0,0,0.89814508489722,0.007589988365742422,-3.9561134198491335,1.0,0.0,0
whale,song,skip,uniform,0.8,14,0.5,4,3,40.0,1.0,1.0,0.05,0.8752638082276017,0,-1.5739885657011348,61.75,0.43013880965336115,195.38181818181818,45629,8,0.5710222049083257,0.013460107185606458,22.60320806691765,0.004975124378109453,0.0,0,0.8870083159641634,0.005672390512566424,-2.0704688280088037,0.9800995024875622,0.0,0,0.9240930019156249,0.00597346953647819,-8.174343803017312,1.0,0.0,0
whale,song,skip,uniform,0.8,15,0.5,4,3,40.0,1.0,1.0,0.05,0.9180150007010337,0,-1.4321823811762675,77.875,0.41298026179856645,168.1818181818182,46015,8,0.5400191876832858,0.017208511866185584,21.965630494784552,0.004975124378109453,0.0,0,0.8804349017529589,0.006590450091017015,5.702205225603273,0.004975124378109453,0.0,0,0.8883867178129191,0.00837406323069869,3.538101166886287,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,16,0.5,4,3,40.0,1.0,1.0,0.05,0.9172456323834027,0,-1.4565994307374086,69.75,0.49955380495535645,166.21818181818182,45658,8,0.5633819482364875,0.012790047972915507,27.667111561759967,0.004975124378109453,0.0,0,0.8756049935272869,0.006966397628088286,5.977356028059913,0.004975124378109453,0.0,0,0.9020546148084183,0.007365652654236927,2.0624129711365264,0.009950248756218905,0.0,0
whale,song,skip,uniform,0.8,17,0.5,4,3,40.0,1.0,1.0,0.05,0.9171386583495015,0,-1.5783538329146656,70.25,0.4891025817414534,190.36363636363637,45675,8,0.5830842149828207,0.013784918606665753,24.233327225098552,0.004975124378109453,0.0,0,0.8895885990918508,0.005811652376872301,4.740486435026152,0.004975124378109453,0.0,0,0.9071656300586034,0.006743749182986561,1.4788551620600734,0.05472636815920398,0.0,0
whale,song,skip,uniform,0.8,18,0.5,4,3,40.0,1.0,1.0,0.05,0.898230060443099,0,-1.487605111056992,65.75,0.42235261975305616,179.4,45560,8,0.5538801439968519,0.014386004384671806,23.93645290509919,0.004975124378109453,0.0,0,0.8727157970870252,0.006600182769308105,3.8656904282589326,0.004975124378109453,0.0,0,0.9049741954315254,0.00745567800061689,-0.9045636074771848,0.8109452736318408,0.0,0
whale,song,skip,uniform,0.8,19,0.5,4,3,40.0,1.0,1.0,0.05,0.8685954397246188,0,-1.5669037207976133,58.25,0.4002465792138708,197.0909090909091,45605,8,0.5824943864118933,0.01224508064874712,23.364570762708574,0.004975124378109453,0.0,0,0.881775798207801,0.007382712889256982,-1.785300157393596,0.9800995024875622,0.0,0,0.9089271660573164,0.005986204967278022,-6.737444934338212,1.0,0.0,0
whale,song,skip,uniform,0.8,20,0.5,4,3,40.0,1.0,1.0,0.05,0.924609217905421,0,-1.4200859992107988,73.625,0.4864779950913227,172.2,45630,8,0.5448997450071128,0.014613948166165411,25.982675494731904,0.004975124378109453,0.0,0,0.8821290610611504,0.006463725270308724,6.572085765990745,0.004975124378109453,0.0,0,0.8690541173990616,0.010169829808228035,5.462736501392766,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,21,0.5,4,3,40.0,1.0,1.0,0.05,0.9062282568218738,0,-1.4811011007012778,71.5,0.4387938780675797,168.76363636363635,44960,8,0.5515837830936963,0.014884026317640076,23.82718668723826,0.004975124378109453,0.0,0,0.8812964472588081,0.006955605814179518,3.5844195644670362,0.009950248756218905,0.0,0,0.8985174910251521,0.005904936878115697,1.30581680310565,0.0945273631840796,0.0,0
whale,song,skip,uniform,0.8,22,0.5,4,3,40.0,1.0,1.0,0.05,0.9052200778513162,0,-1.416092572939823,74.0,0.47621096278696673,151.83636363636364,46259,8,0.549050179493357,0.014709649080926517,24.213351141040622,0.004975124378109453,0.0,0,0.8726642781734445,0.008269668320390562,3.9367721190943903,0.004975124378109453,0.0,0,0.8767448017047839,0.00846996739036774,3.3619109536260003,0.004975124378109453,0.0,0
whale,song,skip,uniform,0.8,23,0.5,4,3,40.0,1.0,1.0,0.05,0.8689966531503139,0,-1.5592782914739731,60.375,0.43494547700298386,193.29090909090908,45747,8,0.5775207995294754,0.01397531265952814,20.85648176336971,0.004975124378109453,0.0,0,0.8744447214216889,0.00657442998101136,-0.8286753813046035,0.8059701492537313,0.0,0,0.9188055277478812,0.005226748985303067,-9.529609081596083,1.0,0.0,0
whale,song,skip,uniform,0.8,24,0.5,4,3,40.0,1.0,1.0,0.05,0.8937186887966968,0,-1.484342193377855,70.25,0.36775836824562835,184.65454545454546,45529,8,0.5711597752293094,0.013239438278300968,24.36348935559083,0.004975124378109453,0.0,0,0.8830593429141607,0.004848576698392455,2.198448440770308,0.024875621890547265,0.0,0,0.9037013860315978,0.006429840595290156,-1.5525574992035225,0.9502487562189055,0.0,0
whale,song,skip,uniform,0.8,25,0.5,4,3,40.0,1.0,1.0,0.05,0.8712449753968393,0,-1.4258621587205265,64.125,0.47605249923319776,193.3090909090909,45415,8,0.571915812132896,0.01376980211563927,21.738087501197676,0.004975124378109453,0.0,0,0.8628810577249212,0.007648743565433705,1.0935021680837163,0.12437810945273632,0.0,0,0.8890794236321244,0.008078290926346458,-2.2077006631588416,0.9850746268656716,0.0,0
whale,song,skip,uniform,0.8,26,0.5,4,3,40.0,1.0,1.0,0.05,0.8944424707513745,0,-1.4886949540215149,70.75,0.4423601701140458,166.1818181818182,46039,8,0.5805445907738911,0.012825681440721463,24.474167819330013,0.004975124378109453,0.0,0,0.8968056958652011,0.005189200157106012,-0.4554122104136644,0.6915422885572139,0.0,0,0.8997759367620602,0.005919619950471494,-0.9009811534034261,0.8059701492537313,0.0,0
whale,song,skip,uniform,0.8,27,0.5,4,3,40.0,1.0,1.0,0.05,0.8566353168179492,0,-1.6197609045772867,51.375,0.4854601359514881,218.38181818181818,45554,8,0.5721042629605497,0.013992110323728883,20.335106518912315,0.004975124378109453,0.0,0,0.8856483668762075,0.006112911440228861,-4.746191784707428,1.0,0.0,0,0.9251386384543306,0.005138197326316686,-13.33217027020797,1.0,0.0,0
whale,song,skip,uniform,0.8,28,0.5,4,3,40.0,1.0,1.0,0.05,0.8817539645670205,0,-1.563747462974312,61.625,0.44148153374907534,191.74545454545455,45543,8,0.5946914169673909,0.01257810717935491,22.822396367459806,0.004975124378109453,0.0,0,0.882442936943394,0.008600398690092883,-0.08010935320559105,0.527363184079602,0.0,0,0.9157287358649168,0.006489509040036962,-5.235337694776178,1.0,0.0,0
whale,song,skip,uniform,0.8,29,0.5,4,3,40.0,1.0,1.0,0.05,0.9329922405082239,0,-1.4865398195756603,68.875,0.5046470492811411,155.8909090909091,45623,8,0.5894395042321772,0.01303578361685532,26.354590285760167,0.004975124378109453,0.0,0,0.8895744026730691,0.005700933058732249,7.6159178485091585,0.004975124378109453,0.0,0,0.8927796464040432,0.0082374065335112,4.88170566070631,0.004975124378109453,0.0,0
whale,song,skip,lognormal,0.0,0,0.5,4,3,40.0,1.0,1.0,0.05,0.907571919092601,0,-1.5566181529574312,59.125,0.549306301188139,203.94545454545454,45933,8,0.6401800361947791,0.01272545402916184,21.0123648464772,0.004975124378109453,0.0,0,0.917880721016568,0.004790174951813626,-2.152072111701043,0.9701492537313433,0.0,0,0.9440092830245408,0.0031901765391470723,-11.421739043219741,1.0,0.0,0
whale,song,skip,lognormal,0.0,1,0.5,4,3,40.0,1.0,1.0,0.05,0.8854507680692656,0,-1.3846068599369903,71.375,0.5818482987678781,184.45454545454547,45551,8,0.635366069512855,0.01214161012871571,20.59732571752932,0.004975124378109453,0.0,0,0.8983969193090975,0.005862619372618088,-2.208253754336859,1.0,0.0,0,0.9323842879178378,0.003407659576258587,-13.772948499774289,1.0,0.0,0
whale,song,skip,lognormal,0.0,2,0.5,4,3,40.0,1.0,1.0,0.05,0.8869819993683247,0,-1.466215080281724,71.625,0.6102617209653294,178.52727272727273,45534,8,0.6765287274796415,0.009882420310023518,21.295721623499972,0.004975124378109453,0.0,0,0.9122547393817403,0.00493091920972048,-5.125360797555687,1.0,0.0,0,0.9393686964353591,0.005480647208199771,-9.558487360517763,1.0,0.0,0
whale,song,skip,lognormal,0.0,3,0.5,4,3,40.0,1.0,1.0,0.05,0.8413522187865885,0,-1.391910710514718,49.25,0.6394532375386859,197.1818181818182,45739,8,0.6432554278279073,0.011170934111501546,17.733234211337933,0.004975124378109453,0.0,0,0.9068998396476314,0.004449087722172837,-14.732822761478594,1.0,0.0,0,0.928055506036242,0.004679028248964475,-18.530191021787903,1.0,0.0,0
whale,song,skip,lognormal,0.0,4,0.5,4,3,40.0,1.0,1.0,0.05,0.8742975609404424,0,-1.4807486278116524,56.5,0.5750826662619519,216.6727272727273,45680,8,0.6485543733932022,0.012175153723350943,18.541300806271,0.004975124378109453,0.0,0,0.9030614278203304,0.005351406246976697,-5.375010894778966,1.0,0.0,0,0.9319763587614505,0.004955250334351103,-11.639936214960402,1.0,0.0,0
whale,song,skip,lognormal,0.0,5,0.5,4,3,40.0,1.0,1.0,0.05,0.8979308910523702,0,-1.4534674041493068,69.375,0.5409204317989619,177.27272727272728,45892,8,0.6710718651081384,0.011822516840375745,19.188725125725576,0.004975124378109453,0.0,0,0.9107076418356266,0.004682788329401164,-2.7284493520744393,0.9950248756218906,0.0,0,0.9429165752615496,0.0037261154493228115,-12.073078470328964,1.0,0.0,0
whale,song,skip,lognormal,0.0,6,0.5,4,3,40.0,1.0,1.0,0.05,0.881204283374202,0,-1.5170972234013393,62.625,0.6240259733676516,197.12727272727273,45781,8,0.6603733082716157,0.00959076370269398,23.02537962024405,0.004975124378109453,0.0,0,0.9101979208627483,0.004597059138314582,-6.306996846504841,1.0,0.0,0,0.9386543885932312,0.0039958070369623955,-14.377597488466991,1.0,0.0,0
whale,song,skip,lognormal,0.0,7,0.5,4,3,40.0,1.0,1.0,0.05,0.8798840885451631,0,-1.439311539970685,69.625,0.502334287962793,165.45454545454547,45713,8,0.6403581014351072,0.011997226027671547,19.965114148686563,0.004975124378109453,0.0,0,0.9096195524060164,0.004546693800559921,-6.540019003960956,1.0,0.0,0,0.9427285299829891,0.004058722526583946,-15.483798418395324,1.0,0.0,0
whale,song,skip,lognormal,0.0,8,0.5,4,3,40.0,1.0,1.0,0.05,0.8556699431147612,0,-1.5545337663503442,50.125,0.5498158721084554,207.5090909090909,45641,8,0.691010733750766,0.010083010724906772,16.33036142243294,0.004975124378109453,0.0,0,0.9044074014606412,0.007000588874744834,-6.9619083791228205,1.0,0.0,0,0.9360044590279419,0.004495779450998119,-17.868873860203593,1.0,0.0,0
whale,song,skip,lognormal,0.0,9,0.5,4,3,40.0,1.0,1.0,0.05,0.8962756262065195,0,-1.55860459716907,59.5,0.5554367749446063,190.98181818181817,45704,8,0.691082250168376,0.008805905101767415,23.301792793220034,0.004975124378109453,0.0,0,0.9228292721038801,0.003633970207338358,-7.307062078753097,1.0,0.0,0,0.9476841794750532,0.003152507292656245,-16.307195668758588,1.0,0.0,0
