regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,zipf,0.8,6,0.5,8,3,20.0,1.0,1.0,0.05,0.8897184011242986,0,-1.2100471171587608,96.125,0.5033548945533144,200.03636363636363,45887,8,0.6424284200458846,0.011081417008836757,22.31573641540745,0.004975124378109453,0.0,0,0.887007303352255,0.006121886371406245,0.44285333107560293,0.3034825870646766,0.0,0,0.9128407360428312,0.00575504456482144,-4.017750802464911,1.0,0.0,0
whale,song,skip,zipf,0.8,7,0.5,8,3,20.0,1.0,1.0,0.05,0.9100975120800527,0,-1.1733830010830935,127.125,0.4608536391674955,167.43636363636364,45485,8,0.6541150689263372,0.010290750780618748,24.875001699178668,0.004975124378109453,0.0,0,0.8786378406684707,0.00644994981739046,4.877506384120995,0.004975124378109453,0.0,0,0.9009493617744634,0.005184364424409757,1.7645654426831454,0.03482587064676617,0.0,0
whale,song,skip,zipf,0.8,8,0.5,8,3,20.0,1.0,1.0,0.05,0.9095775453070485,0,-1.3192689915811617,92.0,0.5333247402667507,194.05454545454546,45696,8,0.6564046836535802,0.011389929805225605,22.227780678447616,0.004975124378109453,0.0,0,0.8998623087730385,0.005794577355082309,1.6766083078499112,0.03980099502487562,0.0,0,0.9136008771118059,0.005356015841085504,-0.7511799673732924,0.7810945273631841,0.0,0
whale,song,skip,zipf,0.8,9,0.5,8,3,20.0,1.0,1.0,0.05,0.9357113578741276,0,-1.1614098548913492,135.75,0.48239527781574265,155.8181818181818,45640,8,0.6489836082775939,0.009873700450934522,29.039543079251064,0.004975124378109453,0.0,0,0.8873161816051168,0.005530362707051013,8.750814156783731,0.004975124378109453,0.0,0,0.903689349798593,0.006016611018088443,5.32226663469903,0.004975124378109453,0.0,0
whale,song,skip,zipf,0.8,10,0.5,8,3,20.0,1.0,1.0,0.05,0.9158099909092792,0,-1.2430588649980192,116.625,0.49398909795042506,190.5090909090909,45757,8,0.659495850623821,0.010258635442670317,24.98520799553237,0.004975124378109453,0.0,0,0.8812221002892409,0.00545756823847014,6.337601127225475,0.004975124378109453,0.0,0,0.9064474073346652,0.004694318767273056,1.99444989545367,0.024875621890547265,0.0,0
whale,song,skip,zipf,0.8,11,0.5,8,3,20.0,1.0,1.0,0.05,0.921952916734179,0,-1.228411089918112,109.125,0.48764299539830364,164.74545454545455,45420,8,0.6508631638004978,0.010513429769606905,25.785091913332597,0.004975124378109453,0.0,0,0.8951272342283632,0.005538129282584926,4.843816591673162,0.004975124378109453,0.0,0,0.910904118385013,0.005253558749790895,2.1031074125907177,0.024875621890547265,0.0,0
whale,song,skip,zipf,0.8,12,0.5,8,3,20.0,1.0,1.0,0.05,0.8949195002071786,0,-1.2615895794819023,110.75,0.5429304500538189,192.0,46007,8,0.6852419757157071,0.009298180524076941,22.5503821902067,0.004975124378109453,0.0,0,0.8996007296888107,0.005315269849311599,-0.8807134189505657,0.8109452736318408,0.0,0,0.9173581437878495,0.005641595534723978,-3.9773577248778746,1.0,0.0,0
whale,song,skip,zipf,0.8,13,0.5,8,3,20.0,1.0,1.0,0.05,0.9167914132273055,0,-1.2413140490313477,113.5,0.5391073669859342,187.76363636363635,45765,8,0.6832389919449952,0.01095919533249334,21.31109211913048,0.004975124378109453,0.0,0,0.8979598112211039,0.005953554832733113,3.1630853389749545,0.009950248756218905,0.0,0,0.9159381716224617,0.005288508786544688,0.1613387893038307,0.4577114427860697,0.0,0
whale,song,skip,zipf,0.8,14,0.5,8,3,20.0,1.0,1.0,0.05,0.916426820596108,0,-1.21778098879361,124.125,0.4672393614538922,158.38181818181818,45644,8,0.6704326775367124,0.009097546144178622,27.039614766538275,0.004975124378109453,0.0,0,0.8979033401620174,0.0044900669800904125,4.125435214268805,0.004975124378109453,0.0,0,0.9164633898753533,0.004202491245306671,-0.008701809738703157,0.5124378109452736,0.0,0
whale,song,skip,zipf,0.8,15,0.5,8,3,20.0,1.0,1.0,0.05,0.9111998626623949,0,-1.2707920176256813,108.75,0.5310889489555394,179.47272727272727,45665,8,0.6531831661792614,0.011642189388699181,22.162214328310505,0.004975124378109453,0.0,0,0.8918323750523197,0.0051591098738834355,3.7540366620447005,0.004975124378109453,0.0,0,0.9100879405071193,0.004835853648997236,0.22993296240597294,0.4427860696517413,0.0,0
