regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,zero,uniform,1.0,13,0.3,1.0,1.0,0.05,0.7658289209326861,0,-0.533737925068786,42.53333333333333,0.4910635939658307,5.89,13767,30,0.06539956148939428,0.023432953472725802,29.890784371613204,0.004975124378109453,0.7968333333333333,0,0.43447976619251905,0.02196026721185758,15.088575723762279,0.004975124378109453,0.078,0,0.44196678108049353,0.028539565794646136,11.347829962884273,0.004975124378109453,0.106,0
finch,zero,uniform,1.0,14,0.3,1.0,1.0,0.05,0.7258527357740417,0,-0.4836877409023614,40.6,0.5001448823173954,5.1433333333333335,13173,30,0.03763810635874112,0.018205366987848755,37.80284296793645,0.004975124378109453,0.8856666666666667,0,0.39588985882614175,0.022795213796581476,14.47509463576005,0.004975124378109453,0.126,0,0.3525720177452471,0.03345521730888767,11.157623475655303,0.004975124378109453,0.17233333333333334,0
finch,zero,uniform,1.0,15,0.3,1.0,1.0,0.05,0.7333588310100734,0,-0.5043094788516828,41.833333333333336,0.5013426342654884,5.61,13522,30,0.05413760108011839,0.020387781939263203,33.31511156796792,0.004975124378109453,0.8346666666666667,0,0.4138762115128234,0.023276394271713765,13.72560611269142,0.004975124378109453,0.13,0,0.4586776840596462,0.02809034026890881,9.778491265000877,0.004975124378109453,0.0955,0
finch,zero,uniform,1.0,16,0.3,1.0,1.0,0.05,0.7875702267532525,0,-0.6091042918974084,42.03333333333333,0.5033825564093388,6.63,13212,30,0.08408546818476356,0.02705932886491894,25.997864251560266,0.004975124378109453,0.737,0,0.5458543887616402,0.016990483411748056,14.226542714168927,0.004975124378109453,0.05416666666666667,0,0.5677476204107932,0.02355478204016912,9.332398235211222,0.004975124378109453,0.018166666666666668,0
finch,zero,uniform,1.0,17,0.3,1.0,1.0,0.05,0.7445240799013646,0,-0.5072504487194114,41.93333333333333,0.49243719450933204,5.523333333333333,13482,30,0.044643966581934647,0.01968019278939036,35.56266550888348,0.004975124378109453,0.865,0,0.39944086402177365,0.02423595985133462,14.238479432890628,0.004975124378109453,0.095,0,0.41060847586410765,0.03017840705783203,11.064719333838985,0.004975124378109453,0.11983333333333333,0
finch,zero,uniform,1.0,18,0.3,1.0,1.0,0.05,0.7463033085483647,0,-0.5224678699236597,41.86666666666667,0.49049528057988445,5.763333333333334,13466,30,0.0677148364813853,0.02285949696719164,29.68518830667629,0.004975124378109453,0.7923333333333333,0,0.43854270016563296,0.02075343861603304,14.829379076726674,0.004975124378109453,0.0815,0,0.4537034642793351,0.027909773255240473,10.483777191349615,0.004975124378109453,0.08283333333333333,0
finch,zero,uniform,1.0,19,0.3,1.0,1.0,0.05,0.7880791049306237,0,-0.5885035525050178,41.766666666666666,0.5625005283904776,6.1066666666666665,14082,30,0.07956178953027328,0.023758255972687523,29.8219413165201,0.004975124378109453,0.753,0,0.4490583796212386,0.021341811046745013,15.885283801211964,0.004975124378109453,0.05516666666666667,0,0.4931682306857858,0.025430341658013226,11.596811329190697,0.004975124378109453,0.033666666666666664,0
finch,zero,uniform,1.0,20,0.3,1.0,1.0,0.05,0.7487445717866439,0,-0.539175714935561,39.2,0.493820409280507,5.516666666666667,13159,30,0.10163982072453098,0.023886141871266118,27.091221116816225,0.004975124378109453,0.7,0,0.4647686979320477,0.02080103244283895,13.65200860269601,0.004975124378109453,0.148,0,0.4450989166968708,0.02940596985851005,10.325986748636296,0.004975124378109453,0.11833333333333333,0
finch,zero,uniform,1.0,21,0.3,1.0,1.0,0.05,0.7420046654751766,0,-0.48059691183848396,41.4,0.4994210001992543,5.24,13507,30,0.044661210633561134,0.020290876330625183,34.36734044793864,0.004975124378109453,0.8661666666666666,0,0.3595619538840781,0.024914939231102898,15.349935556482155,0.004975124378109453,0.13033333333333333,0,0.40186730470785137,0.027621083607063005,12.314410455654553,0.004975124378109453,0.09166666666666666,0
finch,zero,uniform,1.0,22,0.3,1.0,1.0,0.05,0.7927354736684386,0,-0.5768666777847387,43.233333333333334,0.4855861612469204,6.453333333333333,13660,30,0.08691640535795912,0.025509310232104548,27.669076971833455,0.004975124378109453,0.7335,0,0.4766690607590063,0.018940389501588335,16.687429415478864,0.004975124378109453,0.056,0,0.5472453637380125,0.02489059933213714,9.862764116469668,0.004975124378109453,0.03666666666666667,0
finch,zero,uniform,1.0,23,0.3,1.0,1.0,0.05,0.7474089466613087,0,-0.5161974070389957,40.0,0.4911321825320748,5.226666666666667,13298,30,0.07110296630467829,0.022867703688646504,29.574722043140998,0.004975124378109453,0.784,0,0.39908794400255443,0.024032611786692793,14.49368074308198,0.004975124378109453,0.10366666666666667,0,0.4353575426242094,0.028400474095084234,10.987542073852618,0.004975124378109453,0.08716666666666667,0
finch,zero,uniform,1.0,24,0.3,1.0,1.0,0.05,0.7124844129282953,0,-0.46087991975738,41.3,0.4330693716291038,5.223333333333334,14090,30,0.06050759467361235,0.019349079324434866,33.695495652412674,0.004975124378109453,0.809,0,0.36495318941472765,0.02402950145361681,14.462689714324426,0.004975124378109453,0.14533333333333334,0,0.38988232093718195,0.02558926414626146,12.606931178138035,0.004975124378109453,0.10283333333333333,0
finch,zero,uniform,1.0,25,0.3,1.0,1.0,0.05,0.716093901794226,0,-0.4483734806173326,40.2,0.4241821038453627,4.77,13375,30,0.04928064044588475,0.021930068210444586,30.40634689092119,0.004975124378109453,0.8506666666666667,0,0.3689084186493484,0.0249980906892269,13.888480022776285,0.004975124378109453,0.11583333333333333,0,0.3955446924851396,0.028735650630351828,11.1551053230898,0.004975124378109453,0.1215,0
finch,zero,uniform,1.0,26,0.3,1.0,1.0,0.05,0.7961142644081843,0,-0.6429912703314563,40.36666666666667,0.5821943204991852,6.793333333333333,13861,30,0.07558764646619962,0.022794056157810917,31.61028528461703,0.004975124378109453,0.7636666666666667,0,0.488707202277903,0.016955771227665496,18.12993688123768,0.004975124378109453,0.1,0,0.5007716734702228,0.024653076183336387,11.979948820244623,0.004975124378109453,0.09466666666666666,0
finch,zero,uniform,1.0,27,0.3,1.0,1.0,0.05,0.7669818788123609,1,-0.6176671018644913,41.9,0.5190577462222928,6.6,13399,30,0.10681787500290092,0.02482348213423221,26.59433516376323,0.004975124378109453,0.694,0,0.4909498943133172,0.020261026647897692,13.623790605284313,0.004975124378109453,0.08166666666666667,0,0.5358907611025243,0.023165393213182676,9.97570451678455,0.004975124378109453,0.05566666666666667,0
finch,zero,uniform,1.0,28,0.3,1.0,1.0,0.05,0.7609456532755282,0,-0.5472229214020032,41.766666666666666,0.5104771713413561,6.283333333333333,13351,30,0.05675456125359164,0.02078476676318001,33.880153674344015,0.004975124378109453,0.823,0,0.4565576111889938,0.0200275046106471,15.198500662170087,0.004975124378109453,0.12633333333333333,0,0.43701205177094116,0.025472299352168683,12.717093067493638,0.004975124378109453,0.134,0
finch,zero,uniform,1.0,29,0.3,1.0,1.0,0.05,0.7630706621607038,0,-0.5518042901201667,39.733333333333334,0.5213599792326313,5.796666666666667,12562,30,0.053564397675282115,0.020718665571644757,34.24478579626484,0.004975124378109453,0.8391666666666666,0,0.4824444289278109,0.019901964695663465,14.100428652355108,0.004975124378109453,0.084,0,0.48413298968034096,0.02879446841252673,9.68719646024144,0.004975124378109453,0.06433333333333334,0
