regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,skip,uniform,1.0,8,0.3,1.0,1.0,0.05,0.7922063091255225,0,-0.5666325867716407,43.266666666666666,0.5094156243447288,6.4,13526,30,0.313716243648316,0.024181935160875606,19.787087439195695,0.004975124378109453,0.7216666666666667,0,0.5184072063526597,0.01938762969852741,14.122360857431646,0.004975124378109453,0.06816666666666667,0,0.5234154876125985,0.023217031998569306,11.577311928996247,0.004975124378109453,0.06766666666666667,0
finch,skip,uniform,1.0,9,0.3,1.0,1.0,0.05,0.7463048428566714,0,-0.5131023592691019,43.8,0.4417149177092664,5.93,13438,30,0.32163066408197255,0.024012060040392903,17.685870269369442,0.004975124378109453,0.6505,0,0.503831186721288,0.020063157620634563,12.085518178155766,0.004975124378109453,0.10483333333333333,0,0.5119383033437341,0.02405432075524724,9.743220018458109,0.004975124378109453,0.1205,0
finch,skip,uniform,1.0,10,0.3,1.0,1.0,0.05,0.740453522132343,0,-0.5015292828259514,41.7,0.5094263207199066,5.526666666666666,12747,30,0.32254423739677457,0.03404790252367902,12.27415651947806,0.005,0.8455,1,0.4659506726974007,0.018729403011551838,14.65625195131076,0.004975124378109453,0.0845,0,0.4927537624953595,0.02533425903430505,9.777264821583053,0.004975124378109453,0.09883333333333333,0
finch,skip,uniform,1.0,11,0.3,1.0,1.0,0.05,0.7774797611951151,0,-0.5860952247823009,41.13333333333333,0.5097905722501226,6.093333333333334,13796,30,0.3756804479182992,0.032122273517098864,12.508433223536805,0.004975124378109453,0.6956666666666667,0,0.5264041444498297,0.016056215672178176,15.637284766941884,0.004975124378109453,0.0475,0,0.49627743133222696,0.021311698352470425,13.194740522887116,0.004975124378109453,0.0435,0
finch,skip,uniform,1.0,12,0.3,1.0,1.0,0.05,0.7919091476692444,0,-0.5774630003449145,43.1,0.562618967844099,6.26,12869,30,0.31824965937719357,0.028003263688537783,16.914438744007104,0.004975124378109453,0.7655,0,0.510264011211675,0.019052846242650044,14.782312987290219,0.004975124378109453,0.03966666666666667,0,0.5078237333392892,0.023240643732337897,12.22364653930253,0.004975124378109453,0.07133333333333333,0
finch,skip,uniform,1.0,13,0.3,1.0,1.0,0.05,0.7658289209326861,0,-0.533737925068786,42.53333333333333,0.4910635939658307,5.89,13767,30,0.3208870169943081,0.028881279145095817,15.405893267505476,0.005,0.7968333333333333,1,0.4714984635775725,0.019208721759421264,15.322750833784859,0.004975124378109453,0.078,0,0.4948619941727752,0.0248657275777566,10.89720483394589,0.004975124378109453,0.106,0
finch,skip,uniform,1.0,14,0.3,1.0,1.0,0.05,0.7258527357740417,0,-0.4836877409023614,40.6,0.5001448823173954,5.1433333333333335,13173,30,0.3292239546587015,0.03594174248296903,11.035324213991085,0.005025125628140704,0.8856666666666667,2,0.4533635439123745,0.02063297775818018,13.206488906025008,0.004975124378109453,0.126,0,0.4262904316766273,0.026407147500812096,11.343985717813787,0.004975124378109453,0.17233333333333334,0
finch,skip,uniform,1.0,15,0.3,1.0,1.0,0.05,0.7333588310100734,0,-0.5043094788516828,41.833333333333336,0.5013426342654884,5.61,13522,30,0.3255801705253431,0.03158299259114513,12.911336989613153,0.004975124378109453,0.8346666666666667,0,0.4761756599261319,0.020472411236150123,12.562426971465294,0.004975124378109453,0.13,0,0.5072808693964324,0.022947879286943446,9.851801937195635,0.004975124378109453,0.0955,0
finch,skip,uniform,1.0,16,0.3,1.0,1.0,0.05,0.7875702267532525,0,-0.6091042918974084,42.03333333333333,0.5033825564093388,6.63,13212,30,0.3187569758900163,0.026879787732848135,17.441106883828862,0.004975124378109453,0.737,0,0.5772683710473729,0.01609551649579649,13.065865625424449,0.004975124378109453,0.05416666666666667,0,0.5782889152915202,0.02096991444184527,9.980074646566674,0.004975124378109453,0.018166666666666668,0
finch,skip,uniform,1.0,17,0.3,1.0,1.0,0.05,0.7445240799013646,0,-0.5072504487194114,41.93333333333333,0.49243719450933204,5.523333333333333,13482,30,0.32931163787182993,0.032423269612221535,12.806001584523285,0.005,0.865,1,0.4415336416071321,0.019828840575457883,15.280290198572839,0.004975124378109453,0.095,0,0.46685725131100037,0.02477685623505236,11.206701365023982,0.004975124378109453,0.11983333333333333,0
finch,skip,uniform,1.0,18,0.3,1.0,1.0,0.05,0.7463033085483647,0,-0.5224678699236597,41.86666666666667,0.49049528057988445,5.763333333333334,13466,30,0.3263049766065226,0.03137067932429629,13.388244723682392,0.004975124378109453,0.7923333333333333,0,0.47776639913684543,0.018018804182895587,14.903148215930381,0.004975124378109453,0.0815,0,0.49488585226232923,0.021799208975852878,11.533329331561166,0.004975124378109453,0.08283333333333333,0
finch,skip,uniform,1.0,19,0.3,1.0,1.0,0.05,0.7880791049306237,0,-0.5885035525050178,41.766666666666666,0.5625005283904776,6.1066666666666665,14082,30,0.32197066619727976,0.029857880876555346,15.610901545907637,0.004975124378109453,0.753,0,0.47541357757153624,0.018328796892497303,17.058704354298005,0.004975124378109453,0.05516666666666667,0,0.5104669972939844,0.02210349812756505,12.559645809657253,0.004975124378109453,0.033666666666666664,0
finch,skip,uniform,1.0,20,0.3,1.0,1.0,0.05,0.7487445717866439,0,-0.539175714935561,39.2,0.493820409280507,5.516666666666667,13159,30,0.33943852177502615,0.03053037562609063,13.406518643086502,0.004975124378109453,0.7,0,0.5462780289715632,0.019898926830221896,10.174746836476656,0.004975124378109453,0.148,0,0.5051306793145269,0.023016324182938846,10.584396124064805,0.004975124378109453,0.11833333333333333,0
