regime,structure,undefined_policy,law,stickiness,dataset,threshold,n_themes,variants_per_theme,phrases_per_cycle,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,song,skip,lognormal,0.0,4,0.75,8,3,40.0,1.0,1.0,0.05,0.7981733758167637,0,-1.346678181656467,69.5,0.5859631908094495,321.6727272727273,45645,8,0.8277948840886689,0.005484242102715217,-5.401203615215982,1.0,0.0,0,0.9301303439683923,0.0029137419184219592,-45.28780236758052,1.0,0.0,0,0.948159343973382,0.0024241740422127228,-61.87095709502564,1.0,0.0,0
whale,song,skip,lognormal,0.0,5,0.75,8,3,40.0,1.0,1.0,0.05,0.8143091291293175,0,-1.3382223369511599,75.375,0.6170593423880388,322.1090909090909,45688,8,0.8243732698324057,0.0056399206273718035,-1.78444722328974,0.9601990049751243,0.0,0,0.9196037090306589,0.0033793094811427845,-31.158608138409924,1.0,0.0,0,0.9432300646334622,0.0025660001973900975,-50.24198191226614,1.0,0.0,0
whale,song,skip,lognormal,0.0,6,0.75,8,3,40.0,1.0,1.0,0.05,0.8513669286292889,0,-1.389356802302839,71.75,0.5533872086434876,308.4727272727273,45482,8,0.8211400673357193,0.005348521672068344,5.651442238969263,0.004975124378109453,0.0,0,0.930385537118579,0.003878199358725528,-20.375076467254527,1.0,0.0,0,0.9473126794763683,0.0028759463466705676,-33.361453685724754,1.0,0.0,0
whale,song,skip,lognormal,0.0,7,0.75,8,3,40.0,1.0,1.0,0.05,0.8768266765900372,0,-1.397431470669413,77.0,0.5893297902438066,277.3454545454546,45707,8,0.8356481304809321,0.004809451680104865,8.562004329817333,0.004975124378109453,0.0,0,0.933987517161695,0.0024785556580075945,-23.062157344332945,1.0,0.0,0,0.950932085610651,0.003053967143335298,-24.265293483047042,1.0,0.0,0
whale,song,skip,lognormal,0.0,8,0.75,8,3,40.0,1.0,1.0,0.05,0.8422639409673756,0,-1.2852139690877287,76.75,0.5477938046763355,266.8,45786,8,0.8223153993193867,0.0058514233357545775,3.4091776484697602,0.004975124378109453,0.0,0,0.9258605619353827,0.0035187800669353887,-23.757273651039505,1.0,0.0,0,0.9356292489531128,0.005343867390781503,-17.471486688984484,1.0,0.0,0
whale,song,skip,lognormal,0.0,9,0.75,8,3,40.0,1.0,1.0,0.05,0.8111413882812378,0,-1.3346817129972157,70.625,0.5930080568941627,299.92727272727274,45655,8,0.8337589284797008,0.004876965695709894,-4.63762544369727,1.0,0.0,0,0.9242857559975497,0.0038233227521803723,-29.59320336003223,1.0,0.0,0,0.938698252793584,0.003364078837531334,-37.917323187928424,1.0,0.0,0
whale,song,skip,lognormal,0.0,10,0.75,8,3,40.0,1.0,1.0,0.05,0.831541189441185,0,-1.370097604984871,82.5,0.5365115212607449,296.74545454545455,45680,8,0.8312674643202085,0.005073860449848768,0.053948098037407244,0.4975124378109453,0.0,0,0.9318675270422547,0.0028584457698015023,-35.098212693409465,1.0,0.0,0,0.9473970394572307,0.0025007902738626944,-46.3276953797073,1.0,0.0,0
whale,song,skip,lognormal,0.0,11,0.75,8,3,40.0,1.0,1.0,0.05,0.8766146515928376,0,-1.416384873174728,85.375,0.5968969129825383,278.07272727272726,45602,8,0.8371857202377083,0.0047455703797984194,8.308575829572694,0.004975124378109453,0.0,0,0.9296784056767068,0.0028348087245377972,-18.718636507837406,1.0,0.0,0,0.9483101972765356,0.0023695536490198135,-30.25698350968148,1.0,0.0,0
whale,song,skip,lognormal,0.0,12,0.75,8,3,40.0,1.0,1.0,0.05,0.8209248893551454,0,-1.309374015969773,76.375,0.5915075794045696,326.72727272727275,45930,8,0.8291769803611015,0.005406472746052976,-1.5263354489265897,0.9154228855721394,0.0,0,0.9349377938209062,0.0025276898618637232,-45.10557493065883,1.0,0.0,0,0.9486540873729513,0.0025976160847579906,-49.171699685446754,1.0,0.0,0
whale,song,skip,lognormal,0.0,13,0.75,8,3,40.0,1.0,1.0,0.05,0.8506557366336768,0,-1.4165226498920473,74.125,0.636165994864658,330.43636363636364,45943,8,0.8198752598188872,0.005279423853809594,5.8302719514703485,0.004975124378109453,0.0,0,0.9256839243901441,0.0035668188904960413,-21.03504272571381,1.0,0.0,0,0.9511329888083967,0.0026362071918000466,-38.11432291333382,1.0,0.0,0
whale,song,skip,lognormal,0.0,14,0.75,8,3,40.0,1.0,1.0,0.05,0.7957333979775785,0,-1.3324454459479687,64.875,0.674213448501987,324.3454545454546,45940,8,0.819298814163576,0.005629748889693196,-4.185873410649004,1.0,0.0,0,0.9176241603624579,0.003067516674542307,-39.735973856789634,1.0,0.0,0,0.9456085534396783,0.0024902218156101228,-60.185464010714774,1.0,0.0,0
whale,song,skip,lognormal,0.0,15,0.75,8,3,40.0,1.0,1.0,0.05,0.8196899624571811,0,-1.3788182361537928,77.0,0.640094592393904,287.6545454545454,45647,8,0.8239136029214419,0.005040920742754037,-0.8378708334845387,0.7910447761194029,0.0,0,0.9201858913747998,0.003319945199852936,-30.270357752311813,1.0,0.0,0,0.9432973323183174,0.002818328963492695,-43.85838965652623,1.0,0.0,0
whale,song,skip,lognormal,0.0,16,0.75,8,3,40.0,1.0,1.0,0.05,0.8624988973897689,0,-1.3776923690455511,77.75,0.5472874645482014,322.6363636363636,45871,8,0.8343437053188894,0.004849765624120206,5.805474790544584,0.004975124378109453,0.0,0,0.9283836338306253,0.002929143241852606,-22.492835276702273,1.0,0.0,0,0.9478721246053113,0.002376830988505893,-35.918930554338296,1.0,0.0,0
whale,song,skip,lognormal,0.0,17,0.75,8,3,40.0,1.0,1.0,0.05,0.8562866972715265,0,-1.353506819898172,88.375,0.549132177776227,262.94545454545454,45688,8,0.8335768572866626,0.00528279358356263,4.2988315984037975,0.004975124378109453,0.0,0,0.9322046992270697,0.0025872093686102153,-29.343586520917896,1.0,0.0,0,0.9516273092295942,0.0023562674145188073,-40.46256013668038,1.0,0.0,0
whale,song,skip,lognormal,0.0,18,0.75,8,3,40.0,1.0,1.0,0.05,0.8729682350525831,0,-1.4498192388754814,79.625,0.6091365042610033,296.7090909090909,45755,8,0.812966646960599,0.004989567453917468,12.02540874457465,0.004975124378109453,0.0,0,0.9291451330723504,0.003941911614859101,-14.251181535376762,1.0,0.0,0,0.9497804302854955,0.002556025369409351,-30.05142130129257,1.0,0.0,0
whale,song,skip,lognormal,0.0,19,0.75,8,3,40.0,1.0,1.0,0.05,0.8224950920003689,0,-1.3695270971128508,80.75,0.5857902692905332,281.03636363636366,45936,8,0.8088037274997747,0.005562379430629284,2.4614222512765958,0.004975124378109453,0.0,0,0.9217912727616858,0.0032670598562657025,-30.393131785107226,1.0,0.0,0,0.9464105191140368,0.0025530254295989276,-48.53669911667692,1.0,0.0,0
whale,song,skip,lognormal,0.0,20,0.75,8,3,40.0,1.0,1.0,0.05,0.8429452735557692,0,-1.3185671247064228,69.25,0.5674174560856543,298.1636363636364,45790,8,0.8357658161796124,0.004918814649719345,1.459590955834535,0.06965174129353234,0.0,0,0.9260087675171911,0.003088418921559528,-26.895151231452157,1.0,0.0,0,0.945180130078738,0.002823710855782811,-36.205851712329974,1.0,0.0,0
whale,song,skip,lognormal,0.0,21,0.75,8,3,40.0,1.0,1.0,0.05,0.8104674841100722,0,-1.2779189353394633,77.75,0.5308927047316884,311.8181818181818,45655,8,0.8233131876606634,0.0054461463868091696,-2.3586776113297545,0.9800995024875622,0.0,0,0.9211681172286404,0.0035021798914761475,-31.60906536754416,1.0,0.0,0,0.9444209852566313,0.0023485226750983813,-57.03734631429425,1.0,0.0,0
whale,song,skip,lognormal,0.0,22,0.75,8,3,40.0,1.0,1.0,0.05,0.8575164390171905,0,-1.3619408282072563,84.25,0.5479291142040145,268.4,45682,8,0.8304901012782686,0.005313533078087612,5.086321538182454,0.004975124378109453,0.0,0,0.9314625380717487,0.0029401385530466954,-25.15054910522231,1.0,0.0,0,0.9515472545599405,0.002406393128016139,-39.07541724916333,1.0,0.0,0
whale,song,skip,lognormal,0.0,23,0.75,8,3,40.0,1.0,1.0,0.05,0.8433244701934505,0,-1.3732964911099317,70.25,0.6187815348661077,312.1272727272727,45703,8,0.8109019062554347,0.005216783243887968,6.215049087194177,0.004975124378109453,0.0,0,0.9224072537258032,0.0032655915170105403,-24.21698584174069,1.0,0.0,0,0.9488094916206055,0.0025444208167518926,-41.45738029364695,1.0,0.0,0
whale,song,skip,lognormal,0.0,24,0.75,8,3,40.0,1.0,1.0,0.05,0.8106489465758964,0,-1.320721685932213,70.125,0.6057258512765966,322.3636363636364,45801,8,0.8325874656888057,0.0059088001899168284,-3.712855132645489,1.0,0.0,0,0.9309577876555193,0.003328142205907595,-36.148948463220584,1.0,0.0,0,0.9470032870284971,0.0024025617558703677,-56.75372968850249,1.0,0.0,0
whale,song,skip,lognormal,0.0,25,0.75,8,3,40.0,1.0,1.0,0.05,0.811234284871705,0,-1.3494212778279373,71.0,0.564656051428428,312.6181818181818,45726,8,0.8203550294934691,0.0053286683142430916,-1.7116367699946802,0.9502487562189055,0.0,0,0.9247767286086832,0.002573269457112899,-44.12380655400467,1.0,0.0,0,0.9466031999289012,0.0026724414960828265,-50.65364957684398,1.0,0.0,0
whale,song,skip,lognormal,0.0,26,0.75,8,3,40.0,1.0,1.0,0.05,0.8090343615604246,0,-1.358474103264614,75.625,0.6157722170256369,310.3818181818182,45907,8,0.8232413884418063,0.00491793052746436,-2.8888221991022425,1.0,0.0,0,0.9269654139473446,0.003262886027860165,-36.14317244916469,1.0,0.0,0,0.9485569483557539,0.0023970521445617022,-58.20590391071395,1.0,0.0,0
whale,song,skip,lognormal,0.0,27,0.75,8,3,40.0,1.0,1.0,0.05,0.7971973053652667,0,-1.3276732998372132,71.75,0.554331043448477,299.4909090909091,45792,8,0.8121781558736585,0.005313913368790952,-2.819174771718256,0.9900497512437811,0.0,0,0.9232999045446197,0.0030001839991738058,-42.03162179855614,1.0,0.0,0,0.9358271553024611,0.0032413921185575614,-42.76861449236987,1.0,0.0,0
whale,song,skip,lognormal,0.0,28,0.75,8,3,40.0,1.0,1.0,0.05,0.8337884727914127,0,-1.2751515532648496,62.875,0.6511685260116234,316.56363636363636,45752,8,0.8250429972565491,0.005660907756457678,1.544889249411846,0.06965174129353234,0.0,0,0.9264964207377067,0.0032218579963725364,-28.774684685257117,1.0,0.0,0,0.9520729790218445,0.002061246007510401,-57.38495346962364,1.0,0.0,0
whale,song,skip,lognormal,0.0,29,0.75,8,3,40.0,1.0,1.0,0.05,0.8381543951420589,0,-1.3484447915186364,74.25,0.6080046176879583,266.5272727272727,45964,8,0.8237641613254064,0.0058670052952187555,2.4527391901929327,0.009950248756218905,0.0,0,0.9317096702634299,0.0029023459559281216,-32.234363698194464,1.0,0.0,0,0.9421602034705916,0.002843288797550944,-36.579403547792154,1.0,0.0,0
whale,song,skip,lognormal,0.8,0,0.75,8,3,40.0,1.0,1.0,0.05,0.8686420168869291,0,-1.3691056213498718,83.0,0.4469692946300391,273.8,45603,8,0.8209971186669682,0.005012461634648262,9.505289355357679,0.004975124378109453,0.0,0,0.9208895197656497,0.004268966786020739,-12.238910607084488,1.0,0.0,0,0.9415179332952124,0.0029666000396925845,-24.565467347541425,1.0,0.0,0
whale,song,skip,lognormal,0.8,1,0.75,8,3,40.0,1.0,1.0,0.05,0.8837073105882409,0,-1.4391304322205463,84.0,0.4513665794616762,272.6181818181818,46238,8,0.8342463277133519,0.004879175618061762,10.137159788181023,0.004975124378109453,0.0,0,0.9274833765877042,0.003785132661628494,-11.565265979509764,1.0,0.0,0,0.9439766015643616,0.003019671493906872,-19.958889931481863,1.0,0.0,0
whale,song,skip,lognormal,0.8,2,0.75,8,3,40.0,1.0,1.0,0.05,0.8740776979633176,0,-1.4367389994792112,86.75,0.5175247851880137,287.23636363636365,45738,8,0.8378269015804903,0.0048105294428183185,7.535718638401928,0.004975124378109453,0.0,0,0.9265298080086646,0.004065123227736868,-12.902956960187428,1.0,0.0,0,0.9508046225723625,0.0029188913278641797,-26.28632449471417,1.0,0.0,0
whale,song,skip,lognormal,0.8,3,0.75,8,3,40.0,1.0,1.0,0.05,0.8634341519297688,0,-1.448529818438611,79.375,0.49470665565087174,312.25454545454545,45537,8,0.8385458187456273,0.005013878516195169,4.963888355840794,0.004975124378109453,0.0,0,0.9263779239935158,0.003744216220289694,-16.81093408085204,1.0,0.0,0,0.9526024546004076,0.002411022791368597,-36.98360006792932,1.0,0.0,0
whale,song,skip,lognormal,0.8,4,0.75,8,3,40.0,1.0,1.0,0.05,0.8721520333403152,0,-1.4221970787314788,80.625,0.48712533186730506,290.2,46004,8,0.8240411930123724,0.0052436809485917404,9.175012896401253,0.004975124378109453,0.0,0,0.9261966352815212,0.0033014245018750826,-16.370085673778306,1.0,0.0,0,0.9475190983792374,0.002417723445262654,-31.172740284501216,1.0,0.0,0
whale,song,skip,lognormal,0.8,5,0.75,8,3,40.0,1.0,1.0,0.05,0.8733104504143023,0,-1.4434886477234066,78.625,0.5439443263877495,322.6727272727273,45764,8,0.832930846528462,0.005212781248933166,7.746268634254364,0.004975124378109453,0.0,0,0.9156210645454279,0.003753918623167426,-11.271052566244858,1.0,0.0,0,0.9469282672171613,0.0027470231108487437,-26.799125392182578,1.0,0.0,0
whale,song,skip,lognormal,0.8,6,0.75,8,3,40.0,1.0,1.0,0.05,0.8640892156089373,0,-1.401272776248318,77.875,0.4453526277304097,298.54545454545456,45986,8,0.819742261961155,0.005326944208709811,8.32502686535986,0.004975124378109453,0.0,0,0.9198687027295139,0.0034850124369350866,-16.005534594198537,1.0,0.0,0,0.9488448220596842,0.0026239650946078374,-32.30058457138663,1.0,0.0,0
whale,song,skip,lognormal,0.8,7,0.75,8,3,40.0,1.0,1.0,0.05,0.8481298462415461,0,-1.4108856646461527,79.375,0.5146691780172662,285.4909090909091,46565,8,0.8262116484670017,0.0052262237739690645,4.193888115490813,0.004975124378109453,0.0,0,0.9196726721538766,0.003961656837151367,-18.058814494335014,1.0,0.0,0,0.9403177027690413,0.002794171129076563,-32.99291713674032,1.0,0.0,0
whale,song,skip,lognormal,0.8,8,0.75,8,3,40.0,1.0,1.0,0.05,0.8416185947898842,0,-1.3941891467520093,72.875,0.5012920394666687,290.3818181818182,45781,8,0.8354755370224253,0.0049853857562108354,1.2322131260967848,0.14427860696517414,0.0,0,0.9233332769149243,0.0042132884450325255,-19.394514092995895,1.0,0.0,0,0.946118471326026,0.003002545934081279,-34.80375615572947,1.0,0.0,0
whale,song,skip,lognormal,0.8,9,0.75,8,3,40.0,1.0,1.0,0.05,0.8809649381013842,0,-1.4012034509611935,87.125,0.43358570023525667,263.3272727272727,45988,8,0.8254839213131675,0.005632814120068397,9.849609024120083,0.004975124378109453,0.0,0,0.9208669152776986,0.00349138554041717,-11.42869405695788,1.0,0.0,0,0.9450980404151997,0.002981684383064512,-21.509017747847906,1.0,0.0,0
whale,song,skip,lognormal,0.8,10,0.75,8,3,40.0,1.0,1.0,0.05,0.8448716548708577,0,-1.4069219749332564,76.75,0.4764759752991627,291.92727272727274,46039,8,0.8111724571720949,0.005429961851892289,6.2061573576283955,0.004975124378109453,0.0,0,0.9224120664361871,0.0032416238156405836,-23.920237502946193,1.0,0.0,0,0.9461245254127957,0.0027398971339500696,-36.95498976487603,1.0,0.0,0
whale,song,skip,lognormal,0.8,11,0.75,8,3,40.0,1.0,1.0,0.05,0.8846648313442529,0,-1.372761710606206,82.125,0.48118651129957885,300.25454545454545,45596,8,0.8360881845739011,0.005353245595419096,9.074242140491371,0.004975124378109453,0.0,0,0.9245742791462039,0.0031658619007282787,-12.606187210114955,1.0,0.0,0,0.9500180773268013,0.002838406056125512,-23.024628855167073,1.0,0.0,0
whale,song,skip,lognormal,0.8,12,0.75,8,3,40.0,1.0,1.0,0.05,0.8595441722568298,0,-1.4181204150167082,74.0,0.3686373378864931,286.2,46136,8,0.8162381208505488,0.00538525543518003,8.04159652732113,0.004975124378109453,0.0,0,0.9161816830775104,0.0051977341483543296,-10.896577086116025,1.0,0.0,0,0.9450302468213428,0.0032380708255015035,-26.4003102993503,1.0,0.0,0
whale,song,skip,lognormal,0.8,13,0.75,8,3,40.0,1.0,1.0,0.05,0.8090327231012073,0,-1.389050260515201,67.625,0.4829709342464294,302.54545454545456,46202,8,0.8369866668971246,0.004767016377409681,-5.86403351337069,1.0,0.0,0,0.9254413020269464,0.003240576379771226,-35.92218336602119,1.0,0.0,0,0.9474271384010564,0.0028284150921389865,-48.930022925025625,1.0,0.0,0
whale,song,skip,lognormal,0.8,14,0.75,8,3,40.0,1.0,1.0,0.05,0.889456630551867,0,-1.4592694172499234,78.0,0.48963029501479144,297.6,45572,8,0.8369042549888601,0.004779247207439866,10.995952559473892,0.004975124378109453,0.0,0,0.9216781649127224,0.003929555004516144,-8.19979217082442,1.0,0.0,0,0.9479086481549922,0.0027708346866069447,-21.095454696614645,1.0,0.0,0
whale,song,skip,lognormal,0.8,15,0.75,8,3,40.0,1.0,1.0,0.05,0.8622443829036975,0,-1.4974976049807869,73.625,0.47426744975216034,332.41818181818184,45927,8,0.8415329591952252,0.004863001128283628,4.258979827911809,0.004975124378109453,0.0,0,0.9213118781233365,0.003807661654046132,-15.512800397291631,1.0,0.0,0,0.9487509374983971,0.002755909734992676,-31.389473137054495,1.0,0.0,0
whale,song,skip,lognormal,0.8,16,0.75,8,3,40.0,1.0,1.0,0.05,0.8513036641903577,0,-1.406829671214034,79.5,0.4989507014146912,287.4,46337,8,0.8207385620286647,0.005366618599413812,5.695411662947622,0.004975124378109453,0.0,0,0.9112517304434011,0.003999862610388351,-14.987531346038649,1.0,0.0,0,0.9437904726898134,0.0029152234890531758,-31.72546079117046,1.0,0.0,0
whale,song,skip,lognormal,0.8,17,0.75,8,3,40.0,1.0,1.0,0.05,0.8658268068618191,0,-1.4194104377310985,77.25,0.4851472363192036,294.8909090909091,45753,8,0.8302566995922791,0.004773661305895631,7.4513261394581445,0.004975124378109453,0.0,0,0.918202979031951,0.0037472679498496936,-13.977162260903377,1.0,0.0,0,0.9438561540151528,0.0028156550739345905,-27.71267968000626,1.0,0.0,0
whale,song,skip,lognormal,0.8,18,0.75,8,3,40.0,1.0,1.0,0.05,0.8653888679710257,0,-1.39235156872006,76.0,0.498311411958437,287.6363636363636,45880,8,0.822180200501333,0.005614094159797534,7.696462909209725,0.004975124378109453,0.0,0,0.913941985213672,0.00452166838725039,-10.737876616416646,1.0,0.0,0,0.9466706298927281,0.0030275362439010642,-26.847494257234274,1.0,0.0,0
whale,song,skip,lognormal,0.8,19,0.75,8,3,40.0,1.0,1.0,0.05,0.8489717980555725,0,-1.4390455284719352,77.0,0.40351944757704367,289.8363636363636,45702,8,0.8272711690167631,0.005194652583403015,4.177493815109643,0.004975124378109453,0.0,0,0.9208768382780318,0.0037688160635707354,-19.07894654703137,1.0,0.0,0,0.9497759725167714,0.002835571236619176,-35.5498649299979,1.0,0.0,0
whale,song,skip,lognormal,0.8,20,0.75,8,3,40.0,1.0,1.0,0.05,0.8304819929989793,0,-1.3316034154991665,77.0,0.44164013984130623,299.6909090909091,45347,8,0.832155208854775,0.00540188272921242,-0.30974679378862935,0.6865671641791045,0.0,0,0.9225276935444962,0.0032251604605038377,-28.539882487315808,1.0,0.0,0,0.9384353606039187,0.003868466149949974,-27.905987391497657,1.0,0.0,0
whale,song,skip,lognormal,0.8,21,0.75,8,3,40.0,1.0,1.0,0.05,0.8435853236281723,0,-1.4357787564781699,78.625,0.505401215658569,311.25454545454545,45538,8,0.8268710808378005,0.005350256864747644,3.1240075407407892,0.004975124378109453,0.0,0,0.9188957338500104,0.0038325691292316988,-19.650111369794224,1.0,0.0,0,0.9464368203405081,0.002680675758990064,-38.36774976138286,1.0,0.0,0
whale,song,skip,lognormal,0.8,22,0.75,8,3,40.0,1.0,1.0,0.05,0.8327797236726242,0,-1.4055877229383578,73.0,0.4907718161147417,317.8363636363636,45727,8,0.834442738028879,0.005149550764964055,-0.32294357938355617,0.6119402985074627,0.0,0,0.9201837331613063,0.004088160616589969,-21.3797885371705,1.0,0.0,0,0.9421262120647511,0.0034535277589217077,-31.662258428253686,1.0,0.0,0
whale,song,skip,lognormal,0.8,23,0.75,8,3,40.0,1.0,1.0,0.05,0.8726671170288478,0,-1.4067796372937365,86.0,0.4876181246789416,247.83636363636364,46241,8,0.8275552319963346,0.0050685970940439,8.900270468434764,0.004975124378109453,0.0,0,0.9229869563554766,0.0036619696601027734,-13.741195039069911,1.0,0.0,0,0.9440709437579119,0.0026779097170249984,-26.664015696686587,1.0,0.0,0
whale,song,skip,lognormal,0.8,24,0.75,8,3,40.0,1.0,1.0,0.05,0.8502699209151778,0,-1.4119976088218207,84.625,0.4720884072146083,293.96363636363634,45640,8,0.8215567454355726,0.0055331913821329475,5.189261223156329,0.004975124378109453,0.0,0,0.9170931323606833,0.003800938913646623,-17.580711756663117,1.0,0.0,0,0.9455508143920326,0.0023836906714984505,-39.97200417659842,1.0,0.0,0
whale,song,skip,lognormal,0.8,25,0.75,8,3,40.0,1.0,1.0,0.05,0.8573769626906853,0,-1.4302364331749238,79.625,0.5639320802312694,288.41818181818184,46345,8,0.835278153696276,0.005510455812105567,4.01034138516488,0.004975124378109453,0.0,0,0.9346949485502469,0.002939531906806121,-26.302822459773758,1.0,0.0,0,0.9430126423212039,0.0035364336652879053,-24.21526535930283,1.0,0.0,0
whale,song,skip,lognormal,0.8,26,0.75,8,3,40.0,1.0,1.0,0.05,0.8450530225409485,0,-1.4216837285502941,76.5,0.4613573494952502,302.8545454545455,46053,8,0.8409676035345274,0.00532624769286229,0.7670351140252066,0.1890547263681592,0.0,0,0.9242374584738796,0.0035654550720302194,-22.20878803216623,1.0,0.0,0,0.9453645870856228,0.003040137694198312,-32.995730665787015,1.0,0.0,0
whale,song,skip,lognormal,0.8,27,0.75,8,3,40.0,1.0,1.0,0.05,0.8444240731093494,0,-1.4131056215246063,74.625,0.49936644618271997,293.6363636363636,45862,8,0.8334089624581251,0.005464265261286678,2.015844788733874,0.024875621890547265,0.0,0,0.9317606959015075,0.0037747200331490656,-23.13724515333057,1.0,0.0,0,0.9439084737932094,0.0033795006093538475,-29.437604008268305,1.0,0.0,0
whale,song,skip,lognormal,0.8,28,0.75,8,3,40.0,1.0,1.0,0.05,0.8661308792191059,0,-1.4526942820047815,76.75,0.47923624724627084,336.3454545454546,46310,8,0.8426593410065192,0.005045371517990553,4.652093137025294,0.004975124378109453,0.0,0,0.92714668307857,0.003322329169810131,-18.3653698176304,1.0,0.0,0,0.9462000788406887,0.0031850654994359504,-25.138949147439003,1.0,0.0,0
whale,song,skip,lognormal,0.8,29,0.75,8,3,40.0,1.0,1.0,0.05,0.8498293460918909,0,-1.3729944738061146,76.0,0.5076565524356228,277.94545454545454,45967,8,0.8220703401735776,0.004964047428402102,5.5920106160727645,0.004975124378109453,0.0,0,0.9223363289981771,0.004160937498682539,-17.425636152728515,1.0,0.0,0,0.9456023529181923,0.0028076490398469614,-34.111459611605085,1.0,0.0,0
whale,song,skip,geometric,0.0,0,0.75,8,3,40.0,1.0,1.0,0.05,0.8188121997460432,0,-1.3607122100815152,75.5,0.5986915974602062,321.27272727272725,45913,8,0.8238782349234092,0.0049252285499378845,-1.028588851461485,0.8208955223880597,0.0,0,0.917443614982784,0.003130096515685106,-31.510662608163265,1.0,0.0,0,0.9442322134640393,0.0028380877890121156,-44.19173156079586,1.0,0.0,0
whale,song,skip,geometric,0.0,1,0.75,8,3,40.0,1.0,1.0,0.05,0.818617529489444,0,-1.3418495877833672,78.75,0.6174397934234319,301.23636363636365,45705,8,0.8191898390321083,0.005180065740810692,-0.11048306552471046,0.5074626865671642,0.0,0,0.9198202354599251,0.002520552767713652,-40.15099674436899,1.0,0.0,0,0.944135465680547,0.002555493099096817,-49.11691455377615,1.0,0.0,0
whale,song,skip,geometric,0.0,2,0.75,8,3,40.0,1.0,1.0,0.05,0.8380492062028103,0,-1.3936305547958256,78.875,0.6451532291354958,316.6181818181818,45790,8,0.8114883913714176,0.00538006252611688,4.936897053232443,0.004975124378109453,0.0,0,0.9186828029297897,0.0028708866486330162,-28.086652869200996,1.0,0.0,0,0.9466714986268063,0.0022458908023817413,-48.36490372052075,1.0,0.0,0
whale,song,skip,geometric,0.0,3,0.75,8,3,40.0,1.0,1.0,0.05,0.8311455888310699,0,-1.3386958075826239,71.875,0.6389714797964822,299.3090909090909,45619,8,0.8143267821084111,0.005513506431380759,3.050473765103928,0.004975124378109453,0.0,0,0.9172537858499706,0.003193548181094794,-26.963174543175857,1.0,0.0,0,0.9433711018009933,0.0024644330099128265,-45.538065964265364,1.0,0.0,0
whale,song,skip,geometric,0.0,4,0.75,8,3,40.0,1.0,1.0,0.05,0.835516009795291,0,-1.391613852201603,75.125,0.6133222101452774,323.2181818181818,45900,8,0.8166673919516286,0.005007073763828178,3.764397876425838,0.004975124378109453,0.0,0,0.9245464162353432,0.002537685360073892,-35.0833116826823,1.0,0.0,0,0.941121412383784,0.0026364392679554625,-40.05607254908974,1.0,0.0,0
whale,song,skip,geometric,0.0,5,0.75,8,3,40.0,1.0,1.0,0.05,0.7734356846843119,0,-1.2413785641755526,66.375,0.5776277094065406,328.90909090909093,45754,8,0.819184731938891,0.004750811670934697,-9.629732859012318,1.0,0.0,0,0.9207396229877517,0.0027027344449771606,-54.501817067967465,1.0,0.0,0,0.9448274502733665,0.0030224217546058253,-56.706766793176065,1.0,0.0,0
whale,song,skip,geometric,0.0,6,0.75,8,3,40.0,1.0,1.0,0.05,0.8140149825195149,0,-1.3709174708076162,76.625,0.585698090476475,320.4909090909091,45843,8,0.8203258638990677,0.004924834989908392,-1.2814401685507466,0.8756218905472637,0.0,0,0.9113176192853257,0.0029850532826278175,-32.59661639277437,1.0,0.0,0,0.9458447613243759,0.002439525022252468,-54.039117288143096,1.0,0.0,0
whale,song,skip,geometric,0.0,7,0.75,8,3,40.0,1.0,1.0,0.05,0.8206533058481975,0,-1.3377298995380196,77.25,0.5895804635234948,315.1818181818182,45989,8,0.8128758577124053,0.005119932289045117,1.5190529281868088,0.07462686567164178,0.0,0,0.9242374778668911,0.003374856489888433,-30.692911633145606,1.0,0.0,0,0.9438187248074661,0.0024911599059471673,-49.440992794254086,1.0,0.0,0
whale,song,skip,geometric,0.0,8,0.75,8,3,40.0,1.0,1.0,0.05,0.8166724506052223,0,-1.3659573444952677,70.75,0.6264182319633347,313.8,45945,8,0.8116979223257362,0.005254733959159466,0.9466755725691947,0.1791044776119403,0.0,0,0.9150213064631829,0.0027834284801610447,-35.333710407486485,1.0,0.0,0,0.9376431636355217,0.0026590531297849317,-45.49390596045882,1.0,0.0,0
whale,song,skip,geometric,0.0,9,0.75,8,3,40.0,1.0,1.0,0.05,0.8300050277205049,0,-1.382710863317941,73.5,0.5921160139420583,351.09090909090907,45817,8,0.8123500380657482,0.005689065984109371,3.103319543853129,0.004975124378109453,0.0,0,0.9179229193460556,0.003840852315663972,-22.8902036318864,1.0,0.0,0,0.9462265992780968,0.0029097678216179405,-39.94187120158899,1.0,0.0,0
