regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
whale,skip,zipf,5.0,17,0.25,1.0,1.0,0.05,0.8711540200726915,0,-0.6957896323703683,177.375,0.3039203020246443,63.85454545454545,45974,8,0.18888863486636204,0.023279231710946896,29.307899576664244,0.004975124378109453,0.115,0,0.7234286171989602,0.016859817935609298,8.761980908567422,0.004975124378109453,0.0,0,0.6757983514784182,0.018836045585514098,10.371373742295042,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,18,0.25,1.0,1.0,0.05,0.8364422360096588,0,-0.6649602873379494,188.25,0.295733076828185,71.65454545454546,46619,8,0.25685432528629715,0.021951074296343805,26.403623936524077,0.004975124378109453,0.109375,0,0.6948300252685725,0.02557395408220901,5.537360796295535,0.004975124378109453,0.01375,0,0.6342630858500463,0.020502241027090206,9.861319545139839,0.004975124378109453,0.0025,0
whale,skip,zipf,5.0,19,0.25,1.0,1.0,0.05,0.871630740490169,0,-0.6646392461530115,198.25,0.2819844189824764,62.61818181818182,45979,8,0.1843153517392996,0.022075107410666563,31.13531345350386,0.004975124378109453,0.135625,0,0.7021061612268806,0.01534890121599827,11.044737136401118,0.004975124378109453,0.0,0,0.6662079652695181,0.018074319432954948,11.365450078640475,0.004975124378109453,0.000625,0
whale,skip,zipf,5.0,20,0.25,1.0,1.0,0.05,0.8656274579826485,0,-0.6862616444817182,190.0,0.2735680214549895,62.127272727272725,45963,8,0.2580745257974645,0.024382169606396758,24.917919200504212,0.004975124378109453,0.078125,0,0.7240360453877721,0.015634738917438676,9.056205757100821,0.004975124378109453,0.0,0,0.6604364189206268,0.016910593739408553,12.133875499820167,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,21,0.25,1.0,1.0,0.05,0.8594720474189852,0,-0.7277604837795029,184.125,0.2986839311167341,70.81818181818181,46047,8,0.25495548956433345,0.02354218929312998,25.67800939528849,0.004975124378109453,0.108125,0,0.7454117701505382,0.014690128091011728,7.764416794856658,0.004975124378109453,0.0,0,0.6799638729477907,0.021119220470550253,8.499753801117333,0.004975124378109453,0.0025,0
whale,skip,zipf,5.0,22,0.25,1.0,1.0,0.05,0.7915625891611425,0,-0.5431849196300234,191.375,0.2671529623922444,53.49090909090909,46120,8,0.1988459843789958,0.024131082532750744,24.5623711235379,0.004975124378109453,0.148125,0,0.6273489507748139,0.0199944045216072,8.21297969683814,0.004975124378109453,0.0,0,0.6014665302650049,0.02153376378950054,8.827813881232641,0.004975124378109453,0.000625,0
whale,skip,zipf,5.0,23,0.25,1.0,1.0,0.05,0.8678632061830324,0,-0.7306107075254517,186.375,0.26510368154446484,66.0909090909091,46112,8,0.2725374019286001,0.02402574846439519,24.778657994221145,0.004975124378109453,0.09,0,0.7407501950383135,0.015090098185958776,8.423603980456308,0.004975124378109453,0.0,0,0.6483522738348532,0.018620482513457257,11.788681211109104,0.004975124378109453,0.0025,0
whale,skip,zipf,5.0,24,0.25,1.0,1.0,0.05,0.85034249326926,0,-0.6786415380979334,181.25,0.2578360213993437,62.836363636363636,45197,8,0.22443070683371016,0.025028927692616415,25.00753504594586,0.004975124378109453,0.1925,0,0.7032553134642021,0.015982558777568233,9.202980689894101,0.004975124378109453,0.0,0,0.6762652965796181,0.015350192227171383,11.340391971216349,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,25,0.25,1.0,1.0,0.05,0.8361601668911748,0,-0.7005055826531845,185.625,0.2703524503140733,64.16363636363636,45588,8,0.2725401176182441,0.022040477026143798,25.572044044436073,0.004975124378109453,0.105,0,0.7352431503250295,0.014261919725816382,7.075977042800846,0.004975124378109453,0.000625,0,0.6642576103433249,0.020303919380087306,8.466471587571421,0.004975124378109453,0.0025,0
whale,skip,zipf,5.0,26,0.25,1.0,1.0,0.05,0.835244276395177,0,-0.6756079432929144,186.0,0.2889710334952561,64.14545454545454,45573,8,0.2640738455787694,0.024839321920554675,22.994606400417112,0.004975124378109453,0.15625,0,0.7216789832600108,0.02205317791052839,5.149611253122347,0.004975124378109453,0.011875,0,0.6522606403705774,0.019788531641849256,9.246953707147297,0.004975124378109453,0.003125,0
whale,skip,zipf,5.0,27,0.25,1.0,1.0,0.05,0.8670267747027895,0,-0.7612580006490148,191.5,0.2528601505490561,66.63636363636364,46251,8,0.23173020877768724,0.02516275585660603,25.247495526540927,0.004975124378109453,0.064375,0,0.7663612396988211,0.012952095611102204,7.772142673011196,0.004975124378109453,0.0,0,0.6883271294356434,0.014993618251124375,11.918380358506552,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,28,0.25,1.0,1.0,0.05,0.8673034599535927,0,-0.7193159742361769,196.25,0.28229240128356514,67.7090909090909,45425,8,0.32978054070675356,0.02202627822053982,24.403710598079677,0.004975124378109453,0.090625,0,0.7530582080207477,0.013375864993699239,8.541148702282857,0.004975124378109453,0.0,0,0.6575868703650286,0.017825833815844166,11.764756238339961,0.004975124378109453,0.0,0
whale,skip,zipf,5.0,29,0.25,1.0,1.0,0.05,0.8560847903151133,0,-0.6960918816176671,171.0,0.25871353067194053,60.30909090909091,45940,8,0.21216378188588103,0.023748502675211183,27.114172932736537,0.004975124378109453,0.096875,0,0.7382271000170116,0.016077279509131414,7.330698594321386,0.004975124378109453,0.0,0,0.6721428078718202,0.01756927234219831,10.469527642388279,0.004975124378109453,0.0,0
whale,skip,uniform,1.0,0,0.25,1.0,1.0,0.05,0.7348531470309324,0,-0.4863709835112653,415.0,0.6642050351724095,119.7090909090909,45792,8,0.196707598468741,0.03434679960617874,15.667996865285314,0.02702702702702703,0.975625,164,0.3712208216585565,0.026431503903756065,13.757534444368172,0.004975124378109453,0.1425,0,0.33176250729041884,0.023293044663609517,17.305193269571063,0.004975124378109453,0.085625,0
whale,skip,uniform,1.0,1,0.25,1.0,1.0,0.05,0.759900581052909,0,-0.47731996525703224,433.125,0.6448674363367792,113.45454545454545,45582,8,0.17282565970125904,0.04117219089712048,14.259015820134776,0.014285714285714285,0.95375,131,0.37873549744752366,0.02284926908163129,16.681718887533563,0.004975124378109453,0.114375,0,0.34611251263587783,0.02234189775227101,18.520721605888223,0.004975124378109453,0.076875,0
whale,skip,uniform,1.0,2,0.25,1.0,1.0,0.05,0.7040552767183428,0,-0.46137596891371097,422.875,0.6554760398455008,115.74545454545455,45631,8,0.20146288823612812,0.05215341200892069,9.636807432584616,0.025,0.974375,161,0.35364913812382054,0.025424809499777223,13.782055617667167,0.004975124378109453,0.16625,0,0.3335111122561139,0.02490806065619612,14.876475915841823,0.004975124378109453,0.083125,0
