regime,undefined_policy,law,mean_repeats,dataset,threshold,zipf_exponent,lognormal_sigma,geometric_tail,observed_mean_r2,observed_undefined_groups,observed_mean_slope,observed_mean_unit_types,boundary_f1,cuts_per_sequence,elements_total,n_groups,shuffle_mean,shuffle_sd,shuffle_z,shuffle_p,shuffle_undefined_rate,shuffle_dropped_replicates,rotate_mean,rotate_sd,rotate_z,rotate_p,rotate_undefined_rate,rotate_dropped_replicates,bigram_mean,bigram_sd,bigram_z,bigram_p,bigram_undefined_rate,bigram_dropped_replicates
finch,zero,lognormal,1.0,6,0.7,1.0,1.0,0.05,0.9100505374326947,0,-1.200010590163533,32.766666666666666,0.5123447248566083,17.84,14041,30,0.8274460628642863,0.008604572353462958,9.600067403136395,0.004975124378109453,0.0,0,0.9061921378845134,0.0030227189505227007,1.2764665228019747,0.08955223880597014,0.0,0,0.9302945099491166,0.0032548436786231576,-6.21964509367323,1.0,0.0,0
finch,zero,lognormal,1.0,7,0.7,1.0,1.0,0.05,0.9150984809310313,0,-1.3037417367311903,26.033333333333335,0.762426760413178,15.463333333333333,13070,30,0.7810035440969781,0.010936704828645168,12.260999902167493,0.004975124378109453,0.0,0,0.8928543565386445,0.0028935411453993518,7.687509274839341,0.004975124378109453,0.0,0,0.9232789366475075,0.0037755620513696127,-2.1666855438142427,0.9800995024875622,0.0,0
finch,zero,lognormal,1.0,8,0.7,1.0,1.0,0.05,0.9336239813556205,0,-1.2008059562930222,28.866666666666667,0.7243826595820694,14.483333333333333,13288,30,0.8145951588355289,0.008819471785712298,13.496139611549122,0.004975124378109453,0.0,0,0.8856609370839381,0.003516675047952237,13.638747856334161,0.004975124378109453,0.0,0,0.9230413485980387,0.004279447874643275,2.4728967538748234,0.014925373134328358,0.0,0
finch,zero,lognormal,1.0,9,0.7,1.0,1.0,0.05,0.9232350806164364,0,-1.195394244590688,31.333333333333332,0.7360249550337546,14.266666666666667,12735,30,0.7924721127580635,0.011128981676175029,11.7497693556555,0.004975124378109453,0.00016666666666666666,0,0.8754690841888538,0.004059596001005086,11.766194571025435,0.004975124378109453,0.0,0,0.9158401565191597,0.004498539959064912,1.6438498189563389,0.06467661691542288,0.0,0
finch,zero,lognormal,1.0,10,0.7,1.0,1.0,0.05,0.917049700796056,0,-1.2751587915063594,27.133333333333333,0.7073174494736832,14.976666666666667,13226,30,0.7801467325644995,0.011388527206273294,12.02113019110534,0.004975124378109453,0.0,0,0.8900155122320916,0.003247293874848207,8.325143829253221,0.004975124378109453,0.0,0,0.9269851805586291,0.0036936692529186965,-2.6898671976983954,1.0,0.0,0
finch,zero,lognormal,1.0,11,0.7,1.0,1.0,0.05,0.8916216171310635,0,-1.1968927423604514,29.9,0.6174726789762752,15.83,13307,30,0.8329151051004456,0.007598627573110578,7.725936225426258,0.004975124378109453,0.0,0,0.8942505402844145,0.003983936459616949,-0.659880793782496,0.736318407960199,0.0,0,0.9161582363767706,0.004756310813207971,-5.158750176201802,1.0,0.0,0
finch,zero,lognormal,1.0,12,0.7,1.0,1.0,0.05,0.9221355610812142,0,-1.1476020274993743,30.333333333333332,0.6394627163320402,14.076666666666666,14152,30,0.7423705576737913,0.013630456083332555,13.188480437367105,0.004975124378109453,0.00016666666666666666,0,0.8593630750823665,0.0050791463221619365,12.35886545046975,0.004975124378109453,0.0,0,0.9080839388013959,0.0053531373760064265,2.624932127241824,0.004975124378109453,0.0,0
finch,zero,lognormal,1.0,13,0.7,1.0,1.0,0.05,0.920198694217582,0,-1.246587229935788,28.733333333333334,0.6785913651864512,15.776666666666667,14045,30,0.7814946008656146,0.011969757943664531,11.587877883978603,0.004975124378109453,0.0,0,0.8861730968424868,0.003510368320293368,9.692885267450132,0.004975124378109453,0.0,0,0.9243680871679516,0.004615675376425346,-0.9033115655543742,0.7960199004975125,0.0,0
finch,zero,lognormal,1.0,14,0.7,1.0,1.0,0.05,0.9257381731895953,0,-1.1971363469450624,31.9,0.6748670531548254,15.546666666666667,13602,30,0.810268528245673,0.009302658843782435,12.412542143378515,0.004975124378109453,0.0,0,0.8856567143201418,0.0036091952202611474,11.105372922042529,0.004975124378109453,0.0,0,0.9249970050973666,0.003939869423570917,0.1881199635182129,0.472636815920398,0.0,0
finch,zero,lognormal,1.0,15,0.7,1.0,1.0,0.05,0.9090530129837898,0,-1.2129471274035097,31.566666666666666,0.650124924455449,15.953333333333333,14134,30,0.7907997182690317,0.01024777252589943,11.539414484064105,0.004975124378109453,0.0,0,0.8809889355109505,0.0033115559511719766,8.474589554468293,0.004975124378109453,0.0,0,0.9177268731374784,0.004844122466000459,-1.790594728883908,0.9601990049751243,0.0,0
finch,zero,lognormal,1.0,16,0.7,1.0,1.0,0.05,0.9288597014300594,0,-1.276120166818707,25.566666666666666,0.7517740934955537,15.05,13521,30,0.7883490347465328,0.010195219015679269,13.782015518002565,0.004975124378109453,0.0,0,0.8862191695519686,0.0034217001726733315,12.461796687690578,0.004975124378109453,0.0,0,0.923635773179744,0.004780515822108687,1.0927540969859384,0.13930348258706468,0.0,0
finch,zero,lognormal,1.0,17,0.7,1.0,1.0,0.05,0.9193696301867832,0,-1.1834764403197109,31.466666666666665,0.6237129274476556,14.643333333333333,13171,30,0.800153633449292,0.010089264439351552,11.816123707939338,0.004975124378109453,0.0,0,0.8832955959233878,0.003967513943107096,9.09235223383855,0.004975124378109453,0.0,0,0.926370943413283,0.004314200875802316,-1.6228528592094664,0.9353233830845771,0.0,0
finch,zero,lognormal,1.0,18,0.7,1.0,1.0,0.05,0.8990651523439984,0,-1.1549232548024533,31.6,0.6538778493833328,15.746666666666666,13970,30,0.8155385853171986,0.00940641605182911,8.879744056245292,0.004975124378109453,0.0,0,0.8755363067727451,0.003516749419718688,6.690509548199616,0.004975124378109453,0.0,0,0.9264630450891843,0.003328150720414343,-8.232167064169182,1.0,0.0,0
finch,zero,lognormal,1.0,19,0.7,1.0,1.0,0.05,0.9110731545525377,0,-1.27375632268785,29.066666666666666,0.6689528802428117,16.386666666666667,13112,30,0.8228973170576194,0.008842871111762842,9.971403674268899,0.004975124378109453,0.0,0,0.8937479322404869,0.0033855896145242232,5.117342703830782,0.004975124378109453,0.0,0,0.9265462433369174,0.0034468475943304887,-4.489055103518486,1.0,0.0,0
finch,zero,lognormal,1.0,20,0.7,1.0,1.0,0.05,0.9163656154292181,0,-1.2300470487135893,28.3,0.6682564835051774,16.186666666666667,13284,30,0.798389293759222,0.010676517442803686,11.05007529861865,0.004975124378109453,0.0,0,0.8944976502918024,0.003850062486469036,5.679898758596838,0.004975124378109453,0.0,0,0.9199987519750329,0.005709019032801585,-0.6363854324079693,0.7611940298507462,0.0,0
finch,zero,lognormal,1.0,21,0.7,1.0,1.0,0.05,0.92209413527525,0,-1.3090477547555324,25.966666666666665,0.7460986060050034,14.976666666666667,12673,30,0.7907719769820918,0.01196194275147229,10.978330278080866,0.004975124378109453,0.0,0,0.8939607369631597,0.0027279273066185697,10.313104107954883,0.004975124378109453,0.0,0,0.9231942566343563,0.0034996861572093823,-0.3143485757544432,0.6218905472636815,0.0,0
finch,zero,lognormal,1.0,22,0.7,1.0,1.0,0.05,0.9073186264181371,0,-1.1902965333865898,31.933333333333334,0.6276434823326917,17.083333333333332,13907,30,0.7996201319209176,0.00940970352712696,11.44547160138878,0.004975124378109453,0.0,0,0.8895391098802977,0.0036719796301265084,4.841943128433649,0.004975124378109453,0.0,0,0.9201156079469419,0.003847478548826736,-3.3260696236258878,1.0,0.0,0
finch,zero,lognormal,1.0,23,0.7,1.0,1.0,0.05,0.8996065398456081,0,-1.1749498901139315,31.466666666666665,0.6135390141257727,16.60333333333333,13755,30,0.7836870002480132,0.01038206090954012,11.16536886150186,0.004975124378109453,0.0,0,0.8914510107694134,0.003070148453322259,2.656395676036295,0.004975124378109453,0.0,0,0.920683994069216,0.004397769508376738,-4.792760098831954,1.0,0.0,0
finch,zero,lognormal,1.0,24,0.7,1.0,1.0,0.05,0.9275486608327413,0,-1.1607510226200728,33.06666666666667,0.642080800907721,15.25,14242,30,0.7952631201358134,0.009616451270516546,13.75617023116494,0.004975124378109453,0.0,0,0.8741233244909493,0.0038610766534032475,13.836901242222588,0.004975124378109453,0.0,0,0.9214569806176527,0.004070558600829857,1.496521930392246,0.05970149253731343,0.0,0
finch,zero,lognormal,1.0,25,0.7,1.0,1.0,0.05,0.9379456524996174,0,-1.307916748078199,27.533333333333335,0.7453935596918203,15.96,13926,30,0.7805924169684915,0.010819016601902369,14.544134769463021,0.004975124378109453,0.0,0,0.8957502580352232,0.0033799480019917217,12.4840365708376,0.004975124378109453,0.0,0,0.9312872838327426,0.00340604422778405,1.954868528294666,0.014925373134328358,0.0,0
finch,zero,lognormal,1.0,26,0.7,1.0,1.0,0.05,0.9235622114906052,0,-1.3833855435254707,22.966666666666665,0.7572007658595071,16.093333333333334,14127,30,0.7925857991251978,0.009964523871132601,13.144272025364746,0.004975124378109453,0.0,0,0.8996832009774437,0.003019775359684304,7.9075453200790164,0.004975124378109453,0.0,0,0.9320038420513438,0.004009702277871843,-2.105301086149208,0.9701492537313433,0.0,0
finch,zero,lognormal,1.0,27,0.7,1.0,1.0,0.05,0.9095542787023518,0,-1.2360677101650013,31.466666666666665,0.6467094491422235,17.44,14605,30,0.8353111310249006,0.00762234572918469,9.74019682591759,0.004975124378109453,0.0,0,0.8978107420263332,0.00301759355275659,3.891689344739915,0.004975124378109453,0.0,0,0.9258351022912744,0.003984861592512879,-4.085668525981547,1.0,0.0,0
finch,zero,lognormal,1.0,28,0.7,1.0,1.0,0.05,0.9159235584565455,0,-1.2776116100916646,28.6,0.6550199967266847,16.313333333333333,12880,30,0.8233519244887124,0.009087090680832063,10.187158598857156,0.004975124378109453,0.0,0,0.9035926626510118,0.003122663920803196,3.948838593671653,0.004975124378109453,0.0,0,0.9292551701037602,0.0034801640534091022,-3.8307422991037896,1.0,0.0,0
finch,zero,lognormal,1.0,29,0.7,1.0,1.0,0.05,0.9184031328426981,0,-1.0990173367300982,32.233333333333334,0.6355087668018611,13.906666666666666,12943,30,0.8031910791225042,0.010180045261914242,11.317440223102665,0.004975124378109453,0.0,0,0.8555885310783122,0.005555001536652302,11.307755965489951,0.004975124378109453,0.0,0,0.9112121236057534,0.006137489999297868,1.1716531086433326,0.13930348258706468,0.0,0
finch,zero,geometric,1.0,0,0.7,1.0,1.0,0.05,0.931222900389184,0,-1.2978510449110026,27.366666666666667,0.7065566416182362,16.096666666666668,12642,30,0.8182626849276089,0.009658892196319189,11.694945255173463,0.004975124378109453,0.0,0,0.9047723490945764,0.002878826305496339,9.187963596173706,0.004975124378109453,0.0,0,0.9279308455723375,0.004069113463982311,0.8090349030534625,0.21393034825870647,0.0,0
finch,zero,geometric,1.0,1,0.7,1.0,1.0,0.05,0.9294551069150364,0,-1.2103475936347334,31.3,0.7190297544700193,14.226666666666667,12193,30,0.7944202605940187,0.010364844155214138,13.028159835195117,0.004975124378109453,0.0,0,0.8839993503008557,0.003650610427159518,12.451549547988627,0.004975124378109453,0.0,0,0.9216010868404974,0.0041136403015949495,1.9092627207813675,0.024875621890547265,0.0,0
finch,zero,geometric,1.0,2,0.7,1.0,1.0,0.05,0.8972172478405931,0,-1.1560396391380185,30.766666666666666,0.6856425497634302,14.443333333333333,13237,30,0.7897484594997664,0.011063777328160647,9.713571156867582,0.004975124378109453,0.0,0,0.8722267514458596,0.003759147657666159,6.64791561027658,0.004975124378109453,0.0,0,0.9090647466653543,0.006211296252921784,-1.9074116484442634,0.9651741293532339,0.0,0
finch,zero,geometric,1.0,3,0.7,1.0,1.0,0.05,0.8695473253012255,0,-1.2543029905703198,27.733333333333334,0.5594877542909565,18.483333333333334,14933,30,0.8021734459045652,0.00932330147120873,7.226397173224254,0.004975124378109453,0.0,0,0.9040759898260966,0.0032285607593481066,-10.694754442794805,1.0,0.0,0,0.9303078902375731,0.0033966907824382756,-17.888164931142583,1.0,0.0,0
finch,zero,geometric,1.0,4,0.7,1.0,1.0,0.05,0.9366473242145978,0,-1.1943827043257713,33.63333333333333,0.6140048646022187,16.93,14597,30,0.7988328547928241,0.01064885971796529,12.941711419981633,0.004975124378109453,0.0,0,0.8894238703611022,0.0034102482054603894,13.847512265495187,0.004975124378109453,0.0,0,0.9253261025693158,0.0038314007422047924,2.9548518693367503,0.004975124378109453,0.0,0
finch,zero,geometric,1.0,5,0.7,1.0,1.0,0.05,0.9121380958276893,0,-1.2165783709948845,29.666666666666668,0.5810304582237455,17.203333333333333,13047,30,0.8335279084093044,0.008452721929374735,9.299985031472572,0.004975124378109453,0.0,0,0.9048762096412972,0.003643225481961625,1.9932574094980515,0.01990049751243781,0.0,0,0.9256884157457697,0.004437019162820066,-3.0539241370929857,1.0,0.0,0
finch,zero,geometric,1.0,6,0.7,1.0,1.0,0.05,0.9309831618529824,0,-1.2384252191735219,30.566666666666666,0.6425595342224614,16.196666666666665,13440,30,0.8204393680785461,0.008474083046821165,13.044926886325937,0.004975124378109453,0.0,0,0.9025059211946561,0.0026808474350790493,10.622477163638573,0.004975124378109453,0.0,0,0.9269853532731169,0.0038093467669966137,1.0494735250940148,0.16417910447761194,0.0,0
finch,zero,geometric,1.0,7,0.7,1.0,1.0,0.05,0.9314477824575931,0,-1.2054653040597145,31.766666666666666,0.6274039922855885,15.886666666666667,13819,30,0.8380046875554794,0.00818769987706605,11.412618477119574,0.004975124378109453,0.0,0,0.8924244106318245,0.003477945090965937,11.22023804433626,0.004975124378109453,0.0,0,0.9241836707050503,0.004062394262089994,1.7881355880031276,0.029850746268656716,0.0,0
finch,zero,geometric,1.0,8,0.7,1.0,1.0,0.05,0.9374491712698803,0,-1.256274688970725,28.7,0.7284766138859116,15.703333333333333,12782,30,0.798342830546628,0.010534745399548065,13.204528011585342,0.004975124378109453,0.0,0,0.8983672586225571,0.0029593639552913057,13.206186612310804,0.004975124378109453,0.0,0,0.9309275304711983,0.0039194099357084435,1.663934343602464,0.05472636815920398,0.0,0
finch,zero,geometric,1.0,9,0.7,1.0,1.0,0.05,0.9265715197639931,0,-1.1748848822990168,31.233333333333334,0.6207578642096191,14.58,12848,30,0.7881149542240274,0.01175261497698201,11.780915635468247,0.004975124378109453,0.0,0,0.8854688802985141,0.0038873836934341373,10.573342563252014,0.004975124378109453,0.0,0,0.9166237398830688,0.004877599254117976,2.039482819857696,0.01990049751243781,0.0,0
finch,zero,geometric,1.0,10,0.7,1.0,1.0,0.05,0.9001011156596377,0,-1.1613350928783348,29.8,0.6010923441018182,16.79,14166,30,0.805989580516244,0.010437588118472181,9.016597903191583,0.004975124378109453,0.0,0,0.8952175560323081,0.0034931757808397143,1.3980285945288486,0.07462686567164178,0.0,0,0.9268628861274449,0.003368093043932754,-7.945674338188375,1.0,0.0,0
finch,zero,geometric,1.0,11,0.7,1.0,1.0,0.05,0.9185868203650596,0,-1.2243762789677595,31.466666666666665,0.6052379148963919,16.883333333333333,14013,30,0.8068176075978863,0.008770272381445498,12.744098233896775,0.004975124378109453,0.0,0,0.8961677083280241,0.003005781934554858,7.458662180147699,0.004975124378109453,0.0,0,0.9241340615098883,0.0038888356341124663,-1.4264529712104341,0.9104477611940298,0.0,0
finch,zero,geometric,1.0,12,0.7,1.0,1.0,0.05,0.9059081289285404,0,-1.181844035963426,30.766666666666666,0.6688620715534562,14.636666666666667,13634,30,0.8212631726034075,0.009289642619242177,9.111755940944692,0.004975124378109453,0.0,0,0.8829646816052569,0.003193483053954144,7.1844587666983815,0.004975124378109453,0.0,0,0.9243604865906903,0.004040526954758837,-4.566819592780357,1.0,0.0,0
finch,zero,geometric,1.0,13,0.7,1.0,1.0,0.05,0.9252818815405199,0,-1.3003274646876157,28.3,0.6617801159366333,16.986666666666668,13825,30,0.818185804460914,0.009493196738673966,11.281350216130182,0.004975124378109453,0.0,0,0.905024041980468,0.0031249485105231704,6.482615470889913,0.004975124378109453,0.0,0,0.9287605819613546,0.0036947238911445197,-0.941531904230344,0.8208955223880597,0.0,0
finch,zero,geometric,1.0,14,0.7,1.0,1.0,0.05,0.9036011069996731,0,-1.2758655411592987,26.766666666666666,0.7273154452911984,15.423333333333334,13192,30,0.7865868673048158,0.011184439481630023,10.462235491286656,0.004975124378109453,0.0,0,0.8885954651220714,0.003165389298347084,4.740535985711894,0.004975124378109453,0.0,0,0.9256763121243281,0.003970941656061542,-5.559186469274297,1.0,0.0,0
finch,zero,geometric,1.0,15,0.7,1.0,1.0,0.05,0.9350538805996763,0,-1.2245958191001134,28.7,0.7472055808802575,14.873333333333333,12433,30,0.7808310605746178,0.011695903160171049,13.186054801671514,0.004975124378109453,0.0,0,0.8925635843845003,0.0032376810778020387,13.12368179389099,0.004975124378109453,0.0,0,0.9180416290341645,0.004841387425875589,3.5139207150799403,0.004975124378109453,0.0,0
finch,zero,geometric,1.0,16,0.7,1.0,1.0,0.05,0.9247000542992064,0,-1.1883621790054006,33.56666666666667,0.6011215291900796,16.553333333333335,14573,30,0.786768537038416,0.01187955691809952,11.610830118641884,0.004975124378109453,0.0,0,0.8923493883254561,0.002924620026450989,11.061493691885753,0.004975124378109453,0.0,0,0.9176333179659032,0.004171477603668578,1.6940607153418354,0.04975124378109453,0.0,0
finch,zero,geometric,1.0,17,0.7,1.0,1.0,0.05,0.9157920015679654,0,-1.1718418024192778,31.433333333333334,0.6641802049620835,15.363333333333333,13014,30,0.7920407054880768,0.010097849965970582,12.255212396393915,0.004975124378109453,0.0,0,0.8693262074069582,0.00416517129970111,11.155794280139574,0.004975124378109453,0.0,0,0.9174912333581352,0.005015598634019857,-0.33878942757585784,0.6616915422885572,0.0,0
finch,zero,geometric,1.0,18,0.7,1.0,1.0,0.05,0.925358757060607,0,-1.1528768714511022,31.933333333333334,0.6490711378743932,14.223333333333333,13180,30,0.8008513601647954,0.011214111155930823,11.102743245947154,0.004975124378109453,0.0,0,0.8743215955734547,0.003812966619246703,13.385158220250906,0.004975124378109453,0.0,0,0.9149488228120104,0.004858081386155063,2.142807709698655,0.01990049751243781,0.0,0
finch,zero,geometric,1.0,19,0.7,1.0,1.0,0.05,0.9080242404048277,0,-1.2670839518283339,30.5,0.6332643585108538,17.296666666666667,14358,30,0.800707636570076,0.00978660250375693,10.965664927491883,0.004975124378109453,0.0,0,0.8827781787478145,0.0036652722404854486,6.887909001179521,0.004975124378109453,0.0,0,0.916277653249864,0.00483041068471052,-1.7086358456353385,0.9552238805970149,0.0,0
finch,zero,geometric,1.0,20,0.7,1.0,1.0,0.05,0.9260893793813175,0,-1.361823028866887,25.333333333333332,0.7247705504806758,17.596666666666668,12950,30,0.8073897764855014,0.009138724862915082,12.988639517696695,0.004975124378109453,0.0,0,0.9131822189672255,0.002706000558304431,4.7698291763027525,0.004975124378109453,0.0,0,0.9291423401704858,0.003950686134638996,-0.7727672321018869,0.7860696517412935,0.0,0
finch,zero,geometric,1.0,21,0.7,1.0,1.0,0.05,0.9358367023909309,0,-1.2408502453218329,29.5,0.6717245663595036,15.77,13077,30,0.7880120341797793,0.010156533720389653,14.554637662885673,0.004975124378109453,0.0,0,0.8993191428589953,0.003031057241497974,12.047796073256702,0.004975124378109453,0.0,0,0.9235554175520255,0.0044421863090911284,2.7646937756237624,0.004975124378109453,0.0,0
finch,zero,geometric,1.0,22,0.7,1.0,1.0,0.05,0.9173209858582496,0,-1.2170176007184723,31.033333333333335,0.6505525075329155,16.653333333333332,13623,30,0.8060264706127512,0.009842141911367477,11.307956768735009,0.004975124378109453,0.0,0,0.8816899051665129,0.004244146796653329,8.395345966787286,0.004975124378109453,0.0,0,0.9185859488209671,0.004588291288600688,-0.2756936914315392,0.5621890547263682,0.0,0
finch,zero,geometric,1.0,23,0.7,1.0,1.0,0.05,0.9292799852226784,0,-1.2696754729142228,28.2,0.7354859771900494,15.596666666666666,14546,30,0.8127904409365283,0.008811288119463162,13.220489752098512,0.004975124378109453,0.0,0,0.8835069477833807,0.003117217324681088,14.683941692766195,0.004975124378109453,0.0,0,0.9233447413920967,0.003778489621796487,1.570797970793375,0.05472636815920398,0.0,0
finch,zero,geometric,1.0,24,0.7,1.0,1.0,0.05,0.9133284570526351,0,-1.1160780838148858,32.766666666666666,0.6525096575761735,13.273333333333333,13712,30,0.7811352277791148,0.011326194476576235,11.671460307953376,0.004975124378109453,0.0,0,0.8514650134427991,0.004515534078785118,13.700138794319548,0.004975124378109453,0.0,0,0.8931323149021105,0.007694189597701695,2.6248563145048163,0.009950248756218905,0.0,0
finch,zero,geometric,1.0,25,0.7,1.0,1.0,0.05,0.9366729010157686,0,-1.1985281566203994,32.233333333333334,0.6502234057242579,14.776666666666667,14055,30,0.7820117824529583,0.010199429038519557,15.163703573867826,0.004975124378109453,0.0,0,0.8773441277585134,0.0037658890371351224,15.754254220509155,0.004975124378109453,0.0,0,0.9136677905515894,0.005564162371393372,4.134514582545921,0.004975124378109453,0.0,0
finch,zero,geometric,1.0,26,0.7,1.0,1.0,0.05,0.9239520202719845,0,-1.269692831241046,30.766666666666666,0.618823953469002,18.626666666666665,14645,30,0.8146208581661187,0.009454246575296366,11.564238486390288,0.004975124378109453,0.0,0,0.9093962126127737,0.0028343233302192106,5.135549463965024,0.004975124378109453,0.0,0,0.9364039122738168,0.0031467759619705927,-3.9570316261201444,1.0,0.0,0
finch,zero,geometric,1.0,27,0.7,1.0,1.0,0.05,0.9198226784674165,0,-1.3037384031309152,27.566666666666666,0.6685743922944848,16.80666666666667,12715,30,0.7899427942144679,0.010606798204129074,12.244966082449674,0.004975124378109453,0.0,0,0.9023556144676002,0.0033065141491333563,5.28262188274455,0.004975124378109453,0.0,0,0.9305128780810783,0.0035858885045554046,-2.9811857228916328,0.9950248756218906,0.0,0
finch,zero,geometric,1.0,28,0.7,1.0,1.0,0.05,0.9237150056232614,0,-1.1752600475941004,30.933333333333334,0.7042363245540694,14.533333333333333,12812,30,0.8126636356410252,0.009642832618620627,11.516467657832445,0.004975124378109453,0.0,0,0.8790886980316225,0.003953514498215468,11.287756150074129,0.004975124378109453,0.0,0,0.9227840961120741,0.00395302469073876,0.23549296652970467,0.39800995024875624,0.0,0
finch,zero,geometric,1.0,29,0.7,1.0,1.0,0.05,0.9239071792397641,0,-1.2766493354875574,29.366666666666667,0.6805800486863222,16.246666666666666,13407,30,0.7797714320092723,0.009685533841106807,14.881549080832153,0.004975124378109453,0.0,0,0.8892756482582764,0.0032735780101186807,10.579106676071575,0.004975124378109453,0.0,0,0.9291814863890602,0.0032757494535860686,-1.610107007274978,0.9203980099502488,0.0,0
